State,Date,Hourly Demand Met (in MW)
Delhi - 2018,03-Apr 1am,2885.72
Delhi - 2018,03-Apr 2am,2773.59
Delhi - 2018,03-Apr 3am,2681.85
Delhi - 2018,03-Apr 4am,2648.33
Delhi - 2018,03-Apr 5am,2760.15
Delhi - 2018,03-Apr 6am,3066.95
Delhi - 2018,03-Apr 7am,3194.98
Delhi - 2018,03-Apr 8am,3285.34
Delhi - 2018,03-Apr 9am,3452.98
Delhi - 2018,03-Apr 10am,3838.46
Delhi - 2018,03-Apr 11am,3964.90
Delhi - 2018,03-Apr 12pm,3966.55
Delhi - 2018,03-Apr 1pm,3766.92
Delhi - 2018,03-Apr 2pm,3892.85
Delhi - 2018,03-Apr 3pm,3996.18
Delhi - 2018,03-Apr 4pm,3991.53
Delhi - 2018,03-Apr 5pm,3928.60
Delhi - 2018,03-Apr 6pm,3871.17
Delhi - 2018,03-Apr 7pm,3941.95
Delhi - 2018,03-Apr 8pm,3818.40
Delhi - 2018,03-Apr 9pm,3654.83
Delhi - 2018,03-Apr 10pm,3618.70
Delhi - 2018,03-Apr 11pm,3527.25
Delhi - 2018,04-Apr 12am,3289.58
Delhi - 2018,04-Apr 1am,3116.85
Delhi - 2018,04-Apr 2am,2988.51
Delhi - 2018,04-Apr 3am,2903.30
Delhi - 2018,04-Apr 4am,2851.18
Delhi - 2018,04-Apr 5am,2951.80
Delhi - 2018,04-Apr 6am,3245.40
Delhi - 2018,04-Apr 7am,3295.49
Delhi - 2018,04-Apr 8am,3325.57
Delhi - 2018,04-Apr 9am,3594.07
Delhi - 2018,04-Apr 10am,3924.48
Delhi - 2018,04-Apr 11am,4073.45
Delhi - 2018,04-Apr 12pm,4099.29
Delhi - 2018,04-Apr 1pm,3924.08
Delhi - 2018,04-Apr 2pm,4073.71
Delhi - 2018,04-Apr 3pm,4170.02
Delhi - 2018,04-Apr 4pm,4123.84
Delhi - 2018,04-Apr 5pm,4065.44
Delhi - 2018,04-Apr 6pm,4005.47
Delhi - 2018,04-Apr 7pm,4072.53
Delhi - 2018,04-Apr 8pm,3958.40
Delhi - 2018,04-Apr 9pm,3815.02
Delhi - 2018,04-Apr 10pm,3849.85
Delhi - 2018,04-Apr 11pm,3782.62
Delhi - 2018,05-Apr 12am,3544.81
Delhi - 2018,05-Apr 1am,3335.79
Delhi - 2018,05-Apr 2am,3195.53
Delhi - 2018,05-Apr 3am,3074.15
Delhi - 2018,05-Apr 4am,3002.95
Delhi - 2018,05-Apr 5am,3062.99
Delhi - 2018,05-Apr 6am,3293.53
Delhi - 2018,05-Apr 7am,3318.98
Delhi - 2018,05-Apr 8am,3365.05
Delhi - 2018,05-Apr 9am,3686.99
Delhi - 2018,05-Apr 10am,4036.51
Delhi - 2018,05-Apr 11am,4122.66
Delhi - 2018,05-Apr 12pm,4135.77
Delhi - 2018,05-Apr 1pm,3989.70
Delhi - 2018,05-Apr 2pm,4159.47
Delhi - 2018,05-Apr 3pm,4327.20
Delhi - 2018,05-Apr 4pm,4288.70
Delhi - 2018,05-Apr 5pm,4097.35
Delhi - 2018,05-Apr 6pm,4030.20
Delhi - 2018,05-Apr 7pm,4099.43
Delhi - 2018,05-Apr 8pm,3979.52
Delhi - 2018,05-Apr 9pm,3857.34
Delhi - 2018,05-Apr 10pm,3949.18
Delhi - 2018,05-Apr 11pm,3936.29
Delhi - 2018,06-Apr 12am,3714.36
Delhi - 2018,06-Apr 1am,3482.38
Delhi - 2018,06-Apr 2am,3310.41
Delhi - 2018,06-Apr 3am,3166.31
Delhi - 2018,06-Apr 4am,3082.68
Delhi - 2018,06-Apr 5am,3132.30
Delhi - 2018,06-Apr 6am,3338.67
Delhi - 2018,06-Apr 7am,3376.64
Delhi - 2018,06-Apr 8am,3427.12
Delhi - 2018,06-Apr 9am,3780.20
Delhi - 2018,06-Apr 10am,4124.43
Delhi - 2018,06-Apr 11am,4231.10
Delhi - 2018,06-Apr 12pm,4221.57
Delhi - 2018,06-Apr 1pm,4014.84
Delhi - 2018,06-Apr 2pm,4157.23
Delhi - 2018,06-Apr 3pm,4324.20
Delhi - 2018,06-Apr 4pm,4224.91
Delhi - 2018,06-Apr 5pm,4023.73
Delhi - 2018,06-Apr 6pm,3372.54
Delhi - 2018,06-Apr 7pm,3238.42
Delhi - 2018,06-Apr 8pm,3069.14
Delhi - 2018,06-Apr 9pm,3042.06
Delhi - 2018,06-Apr 10pm,3088.39
Delhi - 2018,06-Apr 11pm,3051.73
Delhi - 2018,07-Apr 12am,2927.75
Delhi - 2018,07-Apr 1am,2813.87
Delhi - 2018,07-Apr 2am,2693.17
Delhi - 2018,07-Apr 3am,2603.17
Delhi - 2018,07-Apr 4am,2563.75
Delhi - 2018,07-Apr 5am,2616.64
Delhi - 2018,07-Apr 6am,2801.79
Delhi - 2018,07-Apr 7am,2875.02
Delhi - 2018,07-Apr 8am,2892.67
Delhi - 2018,07-Apr 9am,3052.15
Delhi - 2018,07-Apr 10am,3361.95
Delhi - 2018,07-Apr 11am,3451.16
Delhi - 2018,07-Apr 12pm,3466.45
Delhi - 2018,07-Apr 1pm,3306.87
Delhi - 2018,07-Apr 2pm,3413.95
Delhi - 2018,07-Apr 3pm,3485.22
Delhi - 2018,07-Apr 4pm,3483.16
Delhi - 2018,07-Apr 5pm,3444.72
Delhi - 2018,07-Apr 6pm,3522.37
Delhi - 2018,07-Apr 7pm,3606.90
Delhi - 2018,07-Apr 8pm,3489.41
Delhi - 2018,07-Apr 9pm,3314.97
Delhi - 2018,07-Apr 10pm,3299.30
Delhi - 2018,07-Apr 11pm,3417.96
Delhi - 2018,08-Apr 12am,3276.29
Delhi - 2018,08-Apr 1am,3112.07
Delhi - 2018,08-Apr 2am,2956.59
Delhi - 2018,08-Apr 3am,2850.84
Delhi - 2018,08-Apr 4am,2784.17
Delhi - 2018,08-Apr 5am,2791.18
Delhi - 2018,08-Apr 6am,2863.26
Delhi - 2018,08-Apr 7am,2904.42
Delhi - 2018,08-Apr 8am,2945.10
Delhi - 2018,08-Apr 9am,3079.26
Delhi - 2018,08-Apr 10am,3309.28
Delhi - 2018,08-Apr 11am,3442.12
Delhi - 2018,08-Apr 12pm,3480.31
Delhi - 2018,08-Apr 1pm,3352.98
Delhi - 2018,08-Apr 2pm,3456.34
Delhi - 2018,08-Apr 3pm,3501.44
Delhi - 2018,08-Apr 4pm,3481.49
Delhi - 2018,08-Apr 5pm,3426.58
Delhi - 2018,08-Apr 6pm,3423.07
Delhi - 2018,08-Apr 7pm,3601.39
Delhi - 2018,08-Apr 8pm,3554.34
Delhi - 2018,08-Apr 9pm,3484.98
Delhi - 2018,08-Apr 10pm,3557.53
Delhi - 2018,08-Apr 11pm,3546.09
Delhi - 2018,09-Apr 12am,3374.81
Delhi - 2018,09-Apr 1am,3186.32
Delhi - 2018,09-Apr 2am,3035.80
Delhi - 2018,09-Apr 3am,2921.22
Delhi - 2018,09-Apr 4am,2854.07
Delhi - 2018,09-Apr 5am,2916.44
Delhi - 2018,09-Apr 6am,3189.47
Delhi - 2018,09-Apr 7am,3084.57
Delhi - 2018,09-Apr 8am,2946.94
Delhi - 2018,09-Apr 9am,3133.90
Delhi - 2018,09-Apr 10am,3454.58
Delhi - 2018,09-Apr 11am,3587.71
Delhi - 2018,09-Apr 12pm,3583.53
Delhi - 2018,09-Apr 1pm,3391.18
Delhi - 2018,09-Apr 2pm,3515.37
Delhi - 2018,09-Apr 3pm,3680.88
Delhi - 2018,09-Apr 4pm,3695.77
Delhi - 2018,09-Apr 5pm,3658.90
Delhi - 2018,09-Apr 6pm,3640.43
Delhi - 2018,09-Apr 7pm,3759.02
Delhi - 2018,09-Apr 8pm,3624.19
Delhi - 2018,09-Apr 9pm,3436.58
Delhi - 2018,09-Apr 10pm,3440.48
Delhi - 2018,09-Apr 11pm,3366.92
Delhi - 2018,10-Apr 12am,3153.91
Delhi - 2018,10-Apr 1am,2975.26
Delhi - 2018,10-Apr 2am,2858.39
Delhi - 2018,10-Apr 3am,2765.01
Delhi - 2018,10-Apr 4am,2713.59
Delhi - 2018,10-Apr 5am,2795.84
Delhi - 2018,10-Apr 6am,3110.02
Delhi - 2018,10-Apr 7am,3176.36
Delhi - 2018,10-Apr 8am,3182.58
Delhi - 2018,10-Apr 9am,3428.69
Delhi - 2018,10-Apr 10am,3794.18
Delhi - 2018,10-Apr 11am,3907.38
Delhi - 2018,10-Apr 12pm,3911.48
Delhi - 2018,10-Apr 1pm,3696.20
Delhi - 2018,10-Apr 2pm,3865.43
Delhi - 2018,10-Apr 3pm,4006.83
Delhi - 2018,10-Apr 4pm,3956.24
Delhi - 2018,10-Apr 5pm,3895.38
Delhi - 2018,10-Apr 6pm,3859.36
Delhi - 2018,10-Apr 7pm,3938.42
Delhi - 2018,10-Apr 8pm,3712.49
Delhi - 2018,10-Apr 9pm,3484.71
Delhi - 2018,10-Apr 10pm,3496.17
Delhi - 2018,10-Apr 11pm,3474.45
Delhi - 2018,11-Apr 12am,3279.59
Delhi - 2018,11-Apr 1am,3098.70
Delhi - 2018,11-Apr 2am,2967.85
Delhi - 2018,11-Apr 3am,2851.94
Delhi - 2018,11-Apr 4am,2798.51
Delhi - 2018,11-Apr 5am,2885.69
Delhi - 2018,11-Apr 6am,3170.47
Delhi - 2018,11-Apr 7am,3203.37
Delhi - 2018,11-Apr 8am,3195.71
Delhi - 2018,11-Apr 9am,3428.91
Delhi - 2018,11-Apr 10am,3706.42
Delhi - 2018,11-Apr 11am,3801.89
Delhi - 2018,11-Apr 12pm,3855.34
Delhi - 2018,11-Apr 1pm,3687.52
Delhi - 2018,11-Apr 2pm,3821.98
Delhi - 2018,11-Apr 3pm,3891.61
Delhi - 2018,11-Apr 4pm,3818.76
Delhi - 2018,11-Apr 5pm,3728.99
Delhi - 2018,11-Apr 6pm,3633.63
Delhi - 2018,11-Apr 7pm,3644.48
Delhi - 2018,11-Apr 8pm,3502.83
Delhi - 2018,11-Apr 9pm,3286.54
Delhi - 2018,11-Apr 10pm,3238.22
Delhi - 2018,11-Apr 11pm,3165.55
Delhi - 2018,12-Apr 12am,3000.83
Delhi - 2018,12-Apr 1am,2839.55
Delhi - 2018,12-Apr 2am,2742.13
Delhi - 2018,12-Apr 3am,2568.61
Delhi - 2018,12-Apr 4am,2377.91
Delhi - 2018,12-Apr 5am,2432.49
Delhi - 2018,12-Apr 6am,2859.04
Delhi - 2018,12-Apr 7am,2983.34
Delhi - 2018,12-Apr 8am,3019.59
Delhi - 2018,12-Apr 9am,3279.03
Delhi - 2018,12-Apr 10am,3623.83
Delhi - 2018,12-Apr 11am,3742.62
Delhi - 2018,12-Apr 12pm,3763.46
Delhi - 2018,12-Apr 1pm,3560.68
Delhi - 2018,12-Apr 2pm,3708.20
Delhi - 2018,12-Apr 3pm,3839.99
Delhi - 2018,12-Apr 4pm,3824.21
Delhi - 2018,12-Apr 5pm,3801.98
Delhi - 2018,12-Apr 6pm,3735.49
Delhi - 2018,12-Apr 7pm,3819.36
Delhi - 2018,12-Apr 8pm,3664.50
Delhi - 2018,12-Apr 9pm,3448.60
Delhi - 2018,12-Apr 10pm,3419.41
Delhi - 2018,12-Apr 11pm,3324.97
Delhi - 2018,13-Apr 12am,3124.53
Delhi - 2018,13-Apr 1am,2935.67
Delhi - 2018,13-Apr 2am,2793.88
Delhi - 2018,13-Apr 3am,2689.62
Delhi - 2018,13-Apr 4am,2635.62
Delhi - 2018,13-Apr 5am,2731.15
Delhi - 2018,13-Apr 6am,3050.25
Delhi - 2018,13-Apr 7am,3158.40
Delhi - 2018,13-Apr 8am,3151.58
Delhi - 2018,13-Apr 9am,3453.31
Delhi - 2018,13-Apr 10am,3791.02
Delhi - 2018,13-Apr 11am,3821.74
Delhi - 2018,13-Apr 12pm,3825.23
Delhi - 2018,13-Apr 1pm,3572.65
Delhi - 2018,13-Apr 2pm,3656.75
Delhi - 2018,13-Apr 3pm,3729.73
Delhi - 2018,13-Apr 4pm,3812.54
Delhi - 2018,13-Apr 5pm,3735.91
Delhi - 2018,13-Apr 6pm,3681.57
Delhi - 2018,13-Apr 7pm,3767.85
Delhi - 2018,13-Apr 8pm,3614.24
Delhi - 2018,13-Apr 9pm,3389.96
Delhi - 2018,13-Apr 10pm,3389.68
Delhi - 2018,13-Apr 11pm,3347.22
Delhi - 2018,14-Apr 12am,3196.98
Delhi - 2018,14-Apr 1am,3022.20
Delhi - 2018,14-Apr 2am,2891.55
Delhi - 2018,14-Apr 3am,2783.85
Delhi - 2018,14-Apr 4am,2701.18
Delhi - 2018,14-Apr 5am,2727.79
Delhi - 2018,14-Apr 6am,2838.16
Delhi - 2018,14-Apr 7am,2901.93
Delhi - 2018,14-Apr 8am,2975.05
Delhi - 2018,14-Apr 9am,3149.27
Delhi - 2018,14-Apr 10am,3435.71
Delhi - 2018,14-Apr 11am,3581.24
Delhi - 2018,14-Apr 12pm,3593.74
Delhi - 2018,14-Apr 1pm,3389.35
Delhi - 2018,14-Apr 2pm,3493.43
Delhi - 2018,14-Apr 3pm,3576.39
Delhi - 2018,14-Apr 4pm,3563.58
Delhi - 2018,14-Apr 5pm,3533.62
Delhi - 2018,14-Apr 6pm,3523.19
Delhi - 2018,14-Apr 7pm,3636.04
Delhi - 2018,14-Apr 8pm,3553.14
Delhi - 2018,14-Apr 9pm,3424.69
Delhi - 2018,14-Apr 10pm,3436.84
Delhi - 2018,14-Apr 11pm,3453.40
Delhi - 2018,15-Apr 12am,3322.87
Delhi - 2018,15-Apr 1am,3155.40
Delhi - 2018,15-Apr 2am,3007.93
Delhi - 2018,15-Apr 3am,2889.06
Delhi - 2018,15-Apr 4am,2811.49
Delhi - 2018,15-Apr 5am,2823.25
Delhi - 2018,15-Apr 6am,2881.82
Delhi - 2018,15-Apr 7am,2937.12
Delhi - 2018,15-Apr 8am,2964.82
Delhi - 2018,15-Apr 9am,3079.67
Delhi - 2018,15-Apr 10am,3291.64
Delhi - 2018,15-Apr 11am,3412.74
Delhi - 2018,15-Apr 12pm,3483.63
Delhi - 2018,15-Apr 1pm,3390.04
Delhi - 2018,15-Apr 2pm,3487.89
Delhi - 2018,15-Apr 3pm,3552.43
Delhi - 2018,15-Apr 4pm,3528.86
Delhi - 2018,15-Apr 5pm,3458.28
Delhi - 2018,15-Apr 6pm,3433.25
Delhi - 2018,15-Apr 7pm,3624.38
Delhi - 2018,15-Apr 8pm,3641.59
Delhi - 2018,15-Apr 9pm,3611.34
Delhi - 2018,15-Apr 10pm,3758.43
Delhi - 2018,15-Apr 11pm,3802.04
Delhi - 2018,16-Apr 12am,3644.53
Delhi - 2018,16-Apr 1am,3423.96
Delhi - 2018,16-Apr 2am,3254.21
Delhi - 2018,16-Apr 3am,3111.64
Delhi - 2018,16-Apr 4am,3016.89
Delhi - 2018,16-Apr 5am,3051.83
Delhi - 2018,16-Apr 6am,3265.44
Delhi - 2018,16-Apr 7am,3271.32
Delhi - 2018,16-Apr 8am,3287.47
Delhi - 2018,16-Apr 9am,3578.95
Delhi - 2018,16-Apr 10am,3851.44
Delhi - 2018,16-Apr 11am,3969.25
Delhi - 2018,16-Apr 12pm,3965.45
Delhi - 2018,16-Apr 1pm,3881.12
Delhi - 2018,16-Apr 2pm,4082.06
Delhi - 2018,16-Apr 3pm,4166.29
Delhi - 2018,16-Apr 4pm,4096.42
Delhi - 2018,16-Apr 5pm,3984.21
Delhi - 2018,16-Apr 6pm,3913.99
Delhi - 2018,16-Apr 7pm,3941.35
Delhi - 2018,16-Apr 8pm,3881.23
Delhi - 2018,16-Apr 9pm,3836.90
Delhi - 2018,16-Apr 10pm,3988.41
Delhi - 2018,16-Apr 11pm,4017.22
Delhi - 2018,17-Apr 12am,3812.18
Delhi - 2018,17-Apr 1am,3655.72
Delhi - 2018,17-Apr 2am,3414.82
Delhi - 2018,17-Apr 3am,3293.14
Delhi - 2018,17-Apr 4am,3180.95
Delhi - 2018,17-Apr 5am,3175.32
Delhi - 2018,17-Apr 6am,3366.15
Delhi - 2018,17-Apr 7am,3334.87
Delhi - 2018,17-Apr 8am,3316.26
Delhi - 2018,17-Apr 9am,3632.62
Delhi - 2018,17-Apr 10am,3989.74
Delhi - 2018,17-Apr 11am,4097.85
Delhi - 2018,17-Apr 12pm,4131.24
Delhi - 2018,17-Apr 1pm,3994.74
Delhi - 2018,17-Apr 2pm,4219.21
Delhi - 2018,17-Apr 3pm,4392.04
Delhi - 2018,17-Apr 4pm,4332.97
Delhi - 2018,17-Apr 5pm,4186.28
Delhi - 2018,17-Apr 6pm,4007.39
Delhi - 2018,17-Apr 7pm,4071.80
Delhi - 2018,17-Apr 8pm,4005.04
Delhi - 2018,17-Apr 9pm,3961.59
Delhi - 2018,17-Apr 10pm,4105.04
Delhi - 2018,17-Apr 11pm,4149.94
Delhi - 2018,18-Apr 12am,3953.91
Delhi - 2018,18-Apr 1am,3617.89
Delhi - 2018,18-Apr 2am,3419.95
Delhi - 2018,18-Apr 3am,3263.45
Delhi - 2018,18-Apr 4am,3188.38
Delhi - 2018,18-Apr 5am,3196.55
Delhi - 2018,18-Apr 6am,3336.57
Delhi - 2018,18-Apr 7am,3281.51
Delhi - 2018,18-Apr 8am,3275.64
Delhi - 2018,18-Apr 9am,3637.90
Delhi - 2018,18-Apr 10am,4054.73
Delhi - 2018,18-Apr 11am,4204.91
Delhi - 2018,18-Apr 12pm,4214.47
Delhi - 2018,18-Apr 1pm,4054.96
Delhi - 2018,18-Apr 2pm,4259.72
Delhi - 2018,18-Apr 3pm,4422.75
Delhi - 2018,18-Apr 4pm,4372.48
Delhi - 2018,18-Apr 5pm,4263.83
Delhi - 2018,18-Apr 6pm,4068.59
Delhi - 2018,18-Apr 7pm,4115.71
Delhi - 2018,18-Apr 8pm,4032.04
Delhi - 2018,18-Apr 9pm,3922.80
Delhi - 2018,18-Apr 10pm,4070.19
Delhi - 2018,18-Apr 11pm,4149.93
Delhi - 2018,19-Apr 12am,3980.02
Delhi - 2018,19-Apr 1am,3811.05
Delhi - 2018,19-Apr 2am,3644.01
Delhi - 2018,19-Apr 3am,3457.28
Delhi - 2018,19-Apr 4am,3327.51
Delhi - 2018,19-Apr 5am,3314.13
Delhi - 2018,19-Apr 6am,3386.65
Delhi - 2018,19-Apr 7am,3325.44
Delhi - 2018,19-Apr 8am,3377.98
Delhi - 2018,19-Apr 9am,3724.86
Delhi - 2018,19-Apr 10am,4151.17
Delhi - 2018,19-Apr 11am,4302.96
Delhi - 2018,19-Apr 12pm,4361.84
Delhi - 2018,19-Apr 1pm,4234.76
Delhi - 2018,19-Apr 2pm,4445.89
Delhi - 2018,19-Apr 3pm,4629.24
Delhi - 2018,19-Apr 4pm,4560.58
Delhi - 2018,19-Apr 5pm,4387.73
Delhi - 2018,19-Apr 6pm,4180.07
Delhi - 2018,19-Apr 7pm,4203.44
Delhi - 2018,19-Apr 8pm,4136.18
Delhi - 2018,19-Apr 9pm,4060.75
Delhi - 2018,19-Apr 10pm,4254.26
Delhi - 2018,19-Apr 11pm,4323.12
Delhi - 2018,20-Apr 12am,4148.28
Delhi - 2018,20-Apr 1am,3931.40
Delhi - 2018,20-Apr 2am,3750.51
Delhi - 2018,20-Apr 3am,3568.06
Delhi - 2018,20-Apr 4am,3441.44
Delhi - 2018,20-Apr 5am,3416.57
Delhi - 2018,20-Apr 6am,3480.71
Delhi - 2018,20-Apr 7am,3471.97
Delhi - 2018,20-Apr 8am,3495.24
Delhi - 2018,20-Apr 9am,3765.68
Delhi - 2018,20-Apr 10am,4176.33
Delhi - 2018,20-Apr 11am,4248.79
Delhi - 2018,20-Apr 12pm,4374.18
Delhi - 2018,20-Apr 1pm,4231.83
Delhi - 2018,20-Apr 2pm,4410.60
Delhi - 2018,20-Apr 3pm,4623.86
Delhi - 2018,20-Apr 4pm,4559.69
Delhi - 2018,20-Apr 5pm,4360.35
Delhi - 2018,20-Apr 6pm,4137.10
Delhi - 2018,20-Apr 7pm,4112.23
Delhi - 2018,20-Apr 8pm,4031.43
Delhi - 2018,20-Apr 9pm,3950.49
Delhi - 2018,20-Apr 10pm,4156.76
Delhi - 2018,20-Apr 11pm,4270.68
Delhi - 2018,21-Apr 12am,4121.48
Delhi - 2018,21-Apr 1am,3917.85
Delhi - 2018,21-Apr 2am,3715.78
Delhi - 2018,21-Apr 3am,3546.04
Delhi - 2018,21-Apr 4am,3379.87
Delhi - 2018,21-Apr 5am,3319.50
Delhi - 2018,21-Apr 6am,3306.02
Delhi - 2018,21-Apr 7am,3252.33
Delhi - 2018,21-Apr 8am,3228.95
Delhi - 2018,21-Apr 9am,3419.69
Delhi - 2018,21-Apr 10am,3731.38
Delhi - 2018,21-Apr 11am,3911.96
Delhi - 2018,21-Apr 12pm,3958.18
Delhi - 2018,21-Apr 1pm,3813.14
Delhi - 2018,21-Apr 2pm,3935.76
Delhi - 2018,21-Apr 3pm,4019.87
Delhi - 2018,21-Apr 4pm,3978.29
Delhi - 2018,21-Apr 5pm,3847.41
Delhi - 2018,21-Apr 6pm,3783.59
Delhi - 2018,21-Apr 7pm,3843.06
Delhi - 2018,21-Apr 8pm,3765.84
Delhi - 2018,21-Apr 9pm,3631.54
Delhi - 2018,21-Apr 10pm,3769.12
Delhi - 2018,21-Apr 11pm,3865.00
Delhi - 2018,22-Apr 12am,3744.92
Delhi - 2018,22-Apr 1am,3564.97
Delhi - 2018,22-Apr 2am,3376.96
Delhi - 2018,22-Apr 3am,3192.01
Delhi - 2018,22-Apr 4am,3051.08
Delhi - 2018,22-Apr 5am,2976.69
Delhi - 2018,22-Apr 6am,2914.25
Delhi - 2018,22-Apr 7am,2915.75
Delhi - 2018,22-Apr 8am,2910.02
Delhi - 2018,22-Apr 9am,3026.65
Delhi - 2018,22-Apr 10am,3267.67
Delhi - 2018,22-Apr 11am,3401.79
Delhi - 2018,22-Apr 12pm,3442.38
Delhi - 2018,22-Apr 1pm,3311.10
Delhi - 2018,22-Apr 2pm,3417.16
Delhi - 2018,22-Apr 3pm,3479.21
Delhi - 2018,22-Apr 4pm,3457.97
Delhi - 2018,22-Apr 5pm,3374.78
Delhi - 2018,22-Apr 6pm,3361.17
Delhi - 2018,22-Apr 7pm,3498.51
Delhi - 2018,22-Apr 8pm,3511.64
Delhi - 2018,22-Apr 9pm,3497.09
Delhi - 2018,22-Apr 10pm,3680.13
Delhi - 2018,22-Apr 11pm,3746.37
Delhi - 2018,23-Apr 12am,3615.84
Delhi - 2018,23-Apr 1am,3416.81
Delhi - 2018,23-Apr 2am,3237.06
Delhi - 2018,23-Apr 3am,3073.54
Delhi - 2018,23-Apr 4am,2941.73
Delhi - 2018,23-Apr 5am,2924.04
Delhi - 2018,23-Apr 6am,3071.23
Delhi - 2018,23-Apr 7am,3040.92
Delhi - 2018,23-Apr 8am,3090.21
Delhi - 2018,23-Apr 9am,3423.18
Delhi - 2018,23-Apr 10am,3811.76
Delhi - 2018,23-Apr 11am,3951.53
Delhi - 2018,23-Apr 12pm,3949.88
Delhi - 2018,23-Apr 1pm,3805.30
Delhi - 2018,23-Apr 2pm,3980.06
Delhi - 2018,23-Apr 3pm,4139.97
Delhi - 2018,23-Apr 4pm,4123.82
Delhi - 2018,23-Apr 5pm,4027.53
Delhi - 2018,23-Apr 6pm,3836.46
Delhi - 2018,23-Apr 7pm,3830.91
Delhi - 2018,23-Apr 8pm,3803.60
Delhi - 2018,23-Apr 9pm,3745.50
Delhi - 2018,23-Apr 10pm,3918.75
Delhi - 2018,23-Apr 11pm,3983.86
Delhi - 2018,24-Apr 12am,3824.28
Delhi - 2018,24-Apr 1am,3592.97
Delhi - 2018,24-Apr 2am,3370.12
Delhi - 2018,24-Apr 3am,3211.79
Delhi - 2018,24-Apr 4am,3067.40
Delhi - 2018,24-Apr 5am,3044.34
Delhi - 2018,24-Apr 6am,3172.97
Delhi - 2018,24-Apr 7am,3134.55
Delhi - 2018,24-Apr 8am,3164.53
Delhi - 2018,24-Apr 9am,3493.72
Delhi - 2018,24-Apr 10am,3882.78
Delhi - 2018,24-Apr 11am,4051.77
Delhi - 2018,24-Apr 12pm,4130.37
Delhi - 2018,24-Apr 1pm,3991.79
Delhi - 2018,24-Apr 2pm,4183.81
Delhi - 2018,24-Apr 3pm,4379.25
Delhi - 2018,24-Apr 4pm,4327.51
Delhi - 2018,24-Apr 5pm,4215.82
Delhi - 2018,24-Apr 6pm,4004.95
Delhi - 2018,24-Apr 7pm,4040.39
Delhi - 2018,24-Apr 8pm,3974.24
Delhi - 2018,24-Apr 9pm,3941.10
Delhi - 2018,24-Apr 10pm,4147.60
Delhi - 2018,24-Apr 11pm,4237.03
Delhi - 2018,25-Apr 12am,4041.61
Delhi - 2018,25-Apr 1am,3779.11
Delhi - 2018,25-Apr 2am,3553.36
Delhi - 2018,25-Apr 3am,3378.70
Delhi - 2018,25-Apr 4am,3235.60
Delhi - 2018,25-Apr 5am,3196.22
Delhi - 2018,25-Apr 6am,3282.25
Delhi - 2018,25-Apr 7am,3262.55
Delhi - 2018,25-Apr 8am,3327.78
Delhi - 2018,25-Apr 9am,3636.30
Delhi - 2018,25-Apr 10am,4057.30
Delhi - 2018,25-Apr 11am,4228.80
Delhi - 2018,25-Apr 12pm,4282.47
Delhi - 2018,25-Apr 1pm,4169.28
Delhi - 2018,25-Apr 2pm,4385.59
Delhi - 2018,25-Apr 3pm,4594.44
Delhi - 2018,25-Apr 4pm,4557.20
Delhi - 2018,25-Apr 5pm,4395.52
Delhi - 2018,25-Apr 6pm,4175.01
Delhi - 2018,25-Apr 7pm,4154.27
Delhi - 2018,25-Apr 8pm,4128.56
Delhi - 2018,25-Apr 9pm,4124.01
Delhi - 2018,25-Apr 10pm,4394.22
Delhi - 2018,25-Apr 11pm,4506.14
Delhi - 2018,26-Apr 12am,4322.03
Delhi - 2018,26-Apr 1am,4069.22
Delhi - 2018,26-Apr 2am,3847.75
Delhi - 2018,26-Apr 3am,3687.99
Delhi - 2018,26-Apr 4am,3524.10
Delhi - 2018,26-Apr 5am,3459.48
Delhi - 2018,26-Apr 6am,3456.72
Delhi - 2018,26-Apr 7am,3388.77
Delhi - 2018,26-Apr 8am,3445.64
Delhi - 2018,26-Apr 9am,3788.29
Delhi - 2018,26-Apr 10am,4202.93
Delhi - 2018,26-Apr 11am,4425.92
Delhi - 2018,26-Apr 12pm,4483.50
Delhi - 2018,26-Apr 1pm,4362.38
Delhi - 2018,26-Apr 2pm,4622.84
Delhi - 2018,26-Apr 3pm,4860.25
Delhi - 2018,26-Apr 4pm,4788.08
Delhi - 2018,26-Apr 5pm,4600.84
Delhi - 2018,26-Apr 6pm,4344.13
Delhi - 2018,26-Apr 7pm,4335.57
Delhi - 2018,26-Apr 8pm,4327.03
Delhi - 2018,26-Apr 9pm,4331.59
Delhi - 2018,26-Apr 10pm,4615.21
Delhi - 2018,26-Apr 11pm,4715.27
Delhi - 2018,27-Apr 12am,4516.74
Delhi - 2018,27-Apr 1am,4305.38
Delhi - 2018,27-Apr 2am,4093.12
Delhi - 2018,27-Apr 3am,3900.60
Delhi - 2018,27-Apr 4am,3756.06
Delhi - 2018,27-Apr 5am,3654.17
Delhi - 2018,27-Apr 6am,3630.18
Delhi - 2018,27-Apr 7am,3549.32
Delhi - 2018,27-Apr 8am,3622.90
Delhi - 2018,27-Apr 9am,3958.06
Delhi - 2018,27-Apr 10am,4413.39
Delhi - 2018,27-Apr 11am,4607.41
Delhi - 2018,27-Apr 12pm,4680.99
Delhi - 2018,27-Apr 1pm,4579.36
Delhi - 2018,27-Apr 2pm,4872.01
Delhi - 2018,27-Apr 3pm,5118.06
Delhi - 2018,27-Apr 4pm,5002.29
Delhi - 2018,27-Apr 5pm,4782.81
Delhi - 2018,27-Apr 6pm,4538.71
