State,Date,Hourly Demand Met (in MW)
Delhi - 2023,02-May 10am,3634.86
Delhi - 2023,02-May 11am,3690.05
Delhi - 2023,02-May 12pm,3650.79
Delhi - 2023,02-May 1pm,3429.90
Delhi - 2023,02-May 2pm,3521.66
Delhi - 2023,02-May 3pm,3564.89
Delhi - 2023,02-May 4pm,3543.98
Delhi - 2023,02-May 5pm,3555.50
Delhi - 2023,02-May 6pm,3541.67
Delhi - 2023,02-May 7pm,3572.65
Delhi - 2023,02-May 8pm,3365.36
Delhi - 2023,02-May 9pm,3072.68
Delhi - 2023,02-May 10pm,2876.49
Delhi - 2023,02-May 11pm,2727.40
Delhi - 2023,03-May 12am,2650.48
Delhi - 2023,03-May 1am,2514.93
Delhi - 2023,03-May 2am,2418.67
Delhi - 2023,03-May 3am,2359.31
Delhi - 2023,03-May 4am,2374.54
Delhi - 2023,03-May 5am,2554.07
Delhi - 2023,03-May 6am,3026.57
Delhi - 2023,03-May 7am,3142.09
Delhi - 2023,03-May 8am,3198.45
Delhi - 2023,03-May 9am,3454.74
Delhi - 2023,03-May 10am,3801.48
Delhi - 2023,03-May 11am,3908.99
Delhi - 2023,03-May 12pm,3931.82
Delhi - 2023,03-May 1pm,3638.27
Delhi - 2023,03-May 2pm,3359.34
Delhi - 2023,03-May 3pm,3285.80
Delhi - 2023,03-May 4pm,3335.35
Delhi - 2023,03-May 5pm,3384.08
Delhi - 2023,03-May 6pm,3376.92
Delhi - 2023,03-May 7pm,3357.66
Delhi - 2023,03-May 8pm,3115.56
Delhi - 2023,03-May 9pm,2853.84
Delhi - 2023,03-May 10pm,2691.70
Delhi - 2023,03-May 11pm,2523.23
Delhi - 2023,04-May 12am,2361.08
Delhi - 2023,04-May 1am,2242.25
Delhi - 2023,04-May 2am,2162.93
Delhi - 2023,04-May 3am,2121.92
Delhi - 2023,04-May 4am,2146.46
Delhi - 2023,04-May 5am,2352.39
Delhi - 2023,04-May 6am,2856.26
Delhi - 2023,04-May 7am,3002.55
Delhi - 2023,04-May 8am,3061.89
Delhi - 2023,04-May 9am,3261.49
Delhi - 2023,04-May 10am,3542.21
Delhi - 2023,04-May 11am,3625.42
Delhi - 2023,04-May 12pm,3615.16
Delhi - 2023,04-May 1pm,3345.62
Delhi - 2023,04-May 2pm,3496.56
Delhi - 2023,04-May 3pm,3572.55
Delhi - 2023,04-May 4pm,3566.22
Delhi - 2023,04-May 5pm,3647.46
Delhi - 2023,04-May 6pm,3609.93
Delhi - 2023,04-May 7pm,3666.77
Delhi - 2023,04-May 8pm,3459.97
Delhi - 2023,04-May 9pm,3151.65
Delhi - 2023,04-May 10pm,3081.88
Delhi - 2023,04-May 11pm,2942.37
Delhi - 2023,05-May 12am,2784.00
Delhi - 2023,05-May 1am,2623.66
Delhi - 2023,05-May 2am,2525.61
Delhi - 2023,05-May 3am,2463.19
Delhi - 2023,05-May 4am,2459.50
Delhi - 2023,05-May 5am,2562.08
Delhi - 2023,05-May 6am,2777.35
Delhi - 2023,05-May 7am,2994.98
Delhi - 2023,05-May 8am,3112.14
Delhi - 2023,05-May 9am,3442.78
Delhi - 2023,05-May 10am,3784.80
Delhi - 2023,05-May 11am,3912.21
Delhi - 2023,05-May 12pm,3902.82
Delhi - 2023,05-May 1pm,3611.97
Delhi - 2023,05-May 2pm,3680.39
Delhi - 2023,05-May 3pm,3735.75
Delhi - 2023,05-May 4pm,3744.65
Delhi - 2023,05-May 5pm,3801.22
Delhi - 2023,05-May 6pm,3792.79
Delhi - 2023,05-May 7pm,3820.13
Delhi - 2023,05-May 8pm,3656.78
Delhi - 2023,05-May 9pm,3434.44
Delhi - 2023,05-May 10pm,3395.18
Delhi - 2023,05-May 11pm,3310.75
Delhi - 2023,06-May 12am,3168.72
Delhi - 2023,06-May 1am,2985.21
Delhi - 2023,06-May 2am,2851.43
Delhi - 2023,06-May 3am,2755.53
Delhi - 2023,06-May 4am,2726.41
Delhi - 2023,06-May 5am,2824.76
Delhi - 2023,06-May 6am,3041.16
Delhi - 2023,06-May 7am,3155.00
Delhi - 2023,06-May 8am,3161.47
Delhi - 2023,06-May 9am,3371.18
Delhi - 2023,06-May 10am,3709.87
Delhi - 2023,06-May 11am,3846.66
Delhi - 2023,06-May 12pm,3776.02
Delhi - 2023,06-May 1pm,3381.22
Delhi - 2023,06-May 2pm,3549.93
Delhi - 2023,06-May 3pm,3638.87
Delhi - 2023,06-May 4pm,3686.57
Delhi - 2023,06-May 5pm,3739.19
Delhi - 2023,06-May 6pm,3701.27
Delhi - 2023,06-May 7pm,3753.65
Delhi - 2023,06-May 8pm,3674.05
Delhi - 2023,06-May 9pm,3497.41
Delhi - 2023,06-May 10pm,3502.39
Delhi - 2023,06-May 11pm,3471.91
Delhi - 2023,07-May 12am,3354.51
Delhi - 2023,07-May 1am,3172.83
Delhi - 2023,07-May 2am,3020.18
Delhi - 2023,07-May 3am,2912.43
Delhi - 2023,07-May 4am,2866.17
Delhi - 2023,07-May 5am,2885.39
Delhi - 2023,07-May 6am,2974.01
Delhi - 2023,07-May 7am,3048.31
Delhi - 2023,07-May 8am,3089.31
Delhi - 2023,07-May 9am,3267.45
Delhi - 2023,07-May 10am,3510.84
Delhi - 2023,07-May 11am,3688.69
Delhi - 2023,07-May 12pm,3701.34
Delhi - 2023,07-May 1pm,3601.77
Delhi - 2023,07-May 2pm,3714.80
Delhi - 2023,07-May 3pm,3791.56
Delhi - 2023,07-May 4pm,3773.52
Delhi - 2023,07-May 5pm,3664.88
Delhi - 2023,07-May 6pm,3533.26
Delhi - 2023,07-May 7pm,3605.56
Delhi - 2023,07-May 8pm,3586.49
Delhi - 2023,07-May 9pm,3529.41
Delhi - 2023,07-May 10pm,3628.08
Delhi - 2023,07-May 11pm,3644.67
Delhi - 2023,08-May 12am,3517.61
Delhi - 2023,08-May 1am,3309.90
Delhi - 2023,08-May 2am,3176.93
Delhi - 2023,08-May 3am,3063.83
Delhi - 2023,08-May 4am,2995.27
Delhi - 2023,08-May 5am,3077.80
Delhi - 2023,08-May 6am,3365.75
Delhi - 2023,08-May 7am,3388.16
Delhi - 2023,08-May 8am,3399.00
Delhi - 2023,08-May 9am,3736.96
Delhi - 2023,08-May 10am,4083.95
Delhi - 2023,08-May 11am,4152.85
Delhi - 2023,08-May 12pm,4188.30
Delhi - 2023,08-May 1pm,4049.51
Delhi - 2023,08-May 2pm,4252.95
Delhi - 2023,08-May 3pm,4448.38
Delhi - 2023,08-May 4pm,4377.87
Delhi - 2023,08-May 5pm,4293.48
Delhi - 2023,08-May 6pm,4191.11
Delhi - 2023,08-May 7pm,4186.66
Delhi - 2023,08-May 8pm,4067.64
Delhi - 2023,08-May 9pm,3941.11
Delhi - 2023,08-May 10pm,4048.82
Delhi - 2023,08-May 11pm,4098.12
Delhi - 2023,09-May 12am,3908.41
Delhi - 2023,09-May 1am,3680.92
Delhi - 2023,09-May 2am,3486.83
Delhi - 2023,09-May 3am,3302.51
Delhi - 2023,09-May 4am,3215.14
Delhi - 2023,09-May 5am,3245.84
Delhi - 2023,09-May 6am,3463.41
Delhi - 2023,09-May 7am,3470.68
Delhi - 2023,09-May 8am,3474.15
Delhi - 2023,09-May 9am,3787.12
Delhi - 2023,09-May 10am,4166.57
Delhi - 2023,09-May 11am,4239.35
Delhi - 2023,09-May 12pm,4261.59
Delhi - 2023,09-May 1pm,4072.25
Delhi - 2023,09-May 2pm,4279.09
Delhi - 2023,09-May 3pm,4485.68
Delhi - 2023,09-May 4pm,4454.03
Delhi - 2023,09-May 5pm,4384.90
Delhi - 2023,09-May 6pm,4227.21
Delhi - 2023,09-May 7pm,4185.98
Delhi - 2023,09-May 8pm,4059.87
Delhi - 2023,09-May 9pm,3920.60
Delhi - 2023,09-May 10pm,4055.97
Delhi - 2023,09-May 11pm,4119.27
Delhi - 2023,10-May 12am,3961.13
Delhi - 2023,10-May 1am,3710.86
Delhi - 2023,10-May 2am,3497.07
Delhi - 2023,10-May 3am,3324.32
Delhi - 2023,10-May 4am,3222.66
Delhi - 2023,10-May 5am,3239.48
Delhi - 2023,10-May 6am,3424.37
Delhi - 2023,10-May 7am,3418.31
Delhi - 2023,10-May 8am,3422.81
Delhi - 2023,10-May 9am,3746.54
Delhi - 2023,10-May 10am,4119.14
Delhi - 2023,10-May 11am,4250.60
Delhi - 2023,10-May 12pm,4274.08
Delhi - 2023,10-May 1pm,4119.63
Delhi - 2023,10-May 2pm,4332.00
Delhi - 2023,10-May 3pm,4542.48
Delhi - 2023,10-May 4pm,4532.28
Delhi - 2023,10-May 5pm,4459.20
Delhi - 2023,10-May 6pm,4269.79
Delhi - 2023,10-May 7pm,4253.78
Delhi - 2023,10-May 8pm,4102.56
Delhi - 2023,10-May 9pm,4038.19
Delhi - 2023,10-May 10pm,4173.46
Delhi - 2023,10-May 11pm,4279.25
Delhi - 2023,11-May 12am,4119.61
Delhi - 2023,11-May 1am,3875.70
Delhi - 2023,11-May 2am,3648.17
Delhi - 2023,11-May 3am,3475.66
Delhi - 2023,11-May 4am,3373.82
Delhi - 2023,11-May 5am,3358.92
Delhi - 2023,11-May 6am,3512.09
Delhi - 2023,11-May 7am,3485.55
Delhi - 2023,11-May 8am,3507.94
Delhi - 2023,11-May 9am,3871.39
Delhi - 2023,11-May 10am,4278.75
Delhi - 2023,11-May 11am,4412.46
Delhi - 2023,11-May 12pm,4503.99
Delhi - 2023,11-May 1pm,4387.18
Delhi - 2023,11-May 2pm,4595.30
Delhi - 2023,11-May 3pm,4848.80
Delhi - 2023,11-May 4pm,4731.91
Delhi - 2023,11-May 5pm,4597.42
Delhi - 2023,11-May 6pm,4394.13
Delhi - 2023,11-May 7pm,4458.11
Delhi - 2023,11-May 8pm,4398.36
Delhi - 2023,11-May 9pm,4356.43
Delhi - 2023,11-May 10pm,4552.40
Delhi - 2023,11-May 11pm,4666.74
Delhi - 2023,12-May 12am,4492.08
Delhi - 2023,12-May 1am,4224.03
Delhi - 2023,12-May 2am,3994.21
Delhi - 2023,12-May 3am,3823.53
Delhi - 2023,12-May 4am,3665.76
Delhi - 2023,12-May 5am,3632.47
Delhi - 2023,12-May 6am,3690.49
Delhi - 2023,12-May 7am,3447.95
Delhi - 2023,12-May 8am,3485.68
Delhi - 2023,12-May 9am,3842.11
Delhi - 2023,12-May 10am,4273.56
Delhi - 2023,12-May 11am,4475.13
Delhi - 2023,12-May 12pm,4518.32
Delhi - 2023,12-May 1pm,4427.51
Delhi - 2023,12-May 2pm,4738.40
Delhi - 2023,12-May 3pm,5042.56
Delhi - 2023,12-May 4pm,5099.10
Delhi - 2023,12-May 5pm,4963.71
Delhi - 2023,12-May 6pm,4635.44
Delhi - 2023,12-May 7pm,4547.30
Delhi - 2023,12-May 8pm,4520.99
Delhi - 2023,12-May 9pm,4521.91
Delhi - 2023,12-May 10pm,4762.51
Delhi - 2023,12-May 11pm,4892.07
Delhi - 2023,13-May 12am,4792.43
Delhi - 2023,13-May 1am,4561.98
Delhi - 2023,13-May 2am,4313.22
Delhi - 2023,13-May 3am,4094.06
Delhi - 2023,13-May 4am,3943.35
Delhi - 2023,13-May 5am,3829.73
Delhi - 2023,13-May 6am,3728.82
Delhi - 2023,13-May 7am,3706.73
Delhi - 2023,13-May 8am,3705.68
Delhi - 2023,13-May 9am,3877.62
Delhi - 2023,13-May 10am,4187.57
Delhi - 2023,13-May 11am,4397.67
Delhi - 2023,13-May 12pm,4551.59
Delhi - 2023,13-May 1pm,4517.95
Delhi - 2023,13-May 2pm,4715.56
Delhi - 2023,13-May 3pm,4890.46
Delhi - 2023,13-May 4pm,4862.90
Delhi - 2023,13-May 5pm,4733.69
Delhi - 2023,13-May 6pm,4526.24
Delhi - 2023,13-May 7pm,4503.37
Delhi - 2023,13-May 8pm,4516.41
Delhi - 2023,13-May 9pm,4607.97
Delhi - 2023,13-May 10pm,4941.36
Delhi - 2023,13-May 11pm,5196.04
Delhi - 2023,14-May 12am,5104.53
Delhi - 2023,14-May 1am,4884.22
Delhi - 2023,14-May 2am,4658.15
Delhi - 2023,14-May 3am,4443.91
Delhi - 2023,14-May 4am,4266.99
Delhi - 2023,14-May 5am,4107.04
Delhi - 2023,14-May 6am,3965.95
Delhi - 2023,14-May 7am,3863.11
Delhi - 2023,14-May 8am,3737.41
Delhi - 2023,14-May 9am,3726.13
Delhi - 2023,14-May 10am,3934.09
Delhi - 2023,14-May 11am,4105.07
Delhi - 2023,14-May 12pm,4272.65
Delhi - 2023,14-May 1pm,4334.20
Delhi - 2023,14-May 2pm,4621.66
Delhi - 2023,14-May 3pm,4779.02
Delhi - 2023,14-May 4pm,4626.10
Delhi - 2023,14-May 5pm,4596.34
Delhi - 2023,14-May 6pm,4460.04
Delhi - 2023,14-May 7pm,4468.73
Delhi - 2023,14-May 8pm,4517.46
Delhi - 2023,14-May 9pm,4667.96
Delhi - 2023,14-May 10pm,4915.57
Delhi - 2023,14-May 11pm,5167.79
Delhi - 2023,15-May 12am,5093.22
Delhi - 2023,15-May 1am,4806.03
Delhi - 2023,15-May 2am,4537.85
Delhi - 2023,15-May 3am,4311.57
Delhi - 2023,15-May 4am,4127.85
Delhi - 2023,15-May 5am,4013.26
Delhi - 2023,15-May 6am,3934.83
Delhi - 2023,15-May 7am,3871.11
Delhi - 2023,15-May 8am,3922.48
Delhi - 2023,15-May 9am,4238.39
Delhi - 2023,15-May 10am,4647.15
Delhi - 2023,15-May 11am,4814.72
Delhi - 2023,15-May 12pm,4991.31
Delhi - 2023,15-May 1pm,5026.42
Delhi - 2023,15-May 2pm,5381.22
Delhi - 2023,15-May 3pm,5639.91
Delhi - 2023,15-May 4pm,5622.51
Delhi - 2023,15-May 5pm,5420.24
Delhi - 2023,15-May 6pm,5104.34
Delhi - 2023,15-May 7pm,4989.65
Delhi - 2023,15-May 8pm,4957.78
Delhi - 2023,15-May 9pm,5059.65
Delhi - 2023,15-May 10pm,5314.34
Delhi - 2023,15-May 11pm,5510.59
Delhi - 2023,16-May 12am,5312.81
Delhi - 2023,16-May 1am,5033.03
Delhi - 2023,16-May 2am,4770.98
Delhi - 2023,16-May 3am,4534.65
Delhi - 2023,16-May 4am,4347.37
Delhi - 2023,16-May 5am,4203.04
Delhi - 2023,16-May 6am,4106.21
Delhi - 2023,16-May 7am,4021.40
Delhi - 2023,16-May 8am,4087.79
Delhi - 2023,16-May 9am,4387.45
Delhi - 2023,16-May 10am,4833.92
Delhi - 2023,16-May 11am,5044.96
Delhi - 2023,16-May 12pm,5106.42
Delhi - 2023,16-May 1pm,4968.88
Delhi - 2023,16-May 2pm,5305.87
Delhi - 2023,16-May 3pm,5582.40
Delhi - 2023,16-May 4pm,5515.94
Delhi - 2023,16-May 5pm,5307.04
Delhi - 2023,16-May 6pm,5006.06
Delhi - 2023,16-May 7pm,4907.45
Delhi - 2023,16-May 8pm,4904.87
Delhi - 2023,16-May 9pm,5011.77
Delhi - 2023,16-May 10pm,5440.24
Delhi - 2023,16-May 11pm,5713.97
Delhi - 2023,17-May 12am,5520.97
Delhi - 2023,17-May 1am,5173.99
Delhi - 2023,17-May 2am,4855.06
Delhi - 2023,17-May 3am,4563.74
Delhi - 2023,17-May 4am,4315.02
Delhi - 2023,17-May 5am,4143.25
Delhi - 2023,17-May 6am,4034.12
Delhi - 2023,17-May 7am,4004.37
Delhi - 2023,17-May 8am,3958.48
Delhi - 2023,17-May 9am,4242.97
Delhi - 2023,17-May 10am,4733.95
Delhi - 2023,17-May 11am,4969.92
Delhi - 2023,17-May 12pm,4959.74
Delhi - 2023,17-May 1pm,5016.95
Delhi - 2023,17-May 2pm,5563.31
Delhi - 2023,17-May 3pm,5888.14
Delhi - 2023,17-May 4pm,5680.49
Delhi - 2023,17-May 5pm,5420.98
Delhi - 2023,17-May 6pm,5188.01
Delhi - 2023,17-May 7pm,5060.90
Delhi - 2023,17-May 8pm,4980.75
Delhi - 2023,17-May 9pm,5027.46
Delhi - 2023,17-May 10pm,5442.46
Delhi - 2023,17-May 11pm,5654.74
Delhi - 2023,18-May 12am,5459.53
Delhi - 2023,18-May 1am,4826.71
Delhi - 2023,18-May 2am,4450.75
Delhi - 2023,18-May 3am,4210.25
Delhi - 2023,18-May 4am,3956.95
Delhi - 2023,18-May 5am,3814.02
Delhi - 2023,18-May 6am,3719.66
Delhi - 2023,18-May 7am,3615.62
Delhi - 2023,18-May 8am,3663.14
Delhi - 2023,18-May 9am,3987.78
Delhi - 2023,18-May 10am,4479.40
Delhi - 2023,18-May 11am,4713.20
Delhi - 2023,18-May 12pm,4866.12
Delhi - 2023,18-May 1pm,4780.81
Delhi - 2023,18-May 2pm,5038.37
Delhi - 2023,18-May 3pm,5300.91
Delhi - 2023,18-May 4pm,5260.60
Delhi - 2023,18-May 5pm,5110.24
Delhi - 2023,18-May 6pm,4850.83
Delhi - 2023,18-May 7pm,4690.30
Delhi - 2023,18-May 8pm,4654.92
Delhi - 2023,18-May 9pm,4699.59
Delhi - 2023,18-May 10pm,5008.14
Delhi - 2023,18-May 11pm,5194.41
Delhi - 2023,19-May 12am,4991.83
Delhi - 2023,19-May 1am,4648.27
Delhi - 2023,19-May 2am,4361.49
Delhi - 2023,19-May 3am,4093.29
Delhi - 2023,19-May 4am,3905.80
Delhi - 2023,19-May 5am,3765.49
Delhi - 2023,19-May 6am,3727.44
Delhi - 2023,19-May 7am,3741.83
Delhi - 2023,19-May 8am,3791.99
Delhi - 2023,19-May 9am,4144.43
Delhi - 2023,19-May 10am,4635.67
Delhi - 2023,19-May 11am,4916.77
Delhi - 2023,19-May 12pm,5025.03
Delhi - 2023,19-May 1pm,4969.20
Delhi - 2023,19-May 2pm,5226.08
Delhi - 2023,19-May 3pm,5484.79
Delhi - 2023,19-May 4pm,5409.36
Delhi - 2023,19-May 5pm,5251.45
Delhi - 2023,19-May 6pm,4889.64
Delhi - 2023,19-May 7pm,4768.06
Delhi - 2023,19-May 8pm,4712.46
Delhi - 2023,19-May 9pm,4740.80
Delhi - 2023,19-May 10pm,5055.89
Delhi - 2023,19-May 11pm,5305.72
Delhi - 2023,20-May 12am,5146.04
Delhi - 2023,20-May 1am,4842.32
Delhi - 2023,20-May 2am,4554.79
Delhi - 2023,20-May 3am,4287.59
Delhi - 2023,20-May 4am,4026.58
Delhi - 2023,20-May 5am,3864.46
Delhi - 2023,20-May 6am,3732.45
Delhi - 2023,20-May 7am,3703.40
Delhi - 2023,20-May 8am,3700.95
Delhi - 2023,20-May 9am,3991.49
Delhi - 2023,20-May 10am,4396.14
Delhi - 2023,20-May 11am,4625.45
Delhi - 2023,20-May 12pm,4790.58
Delhi - 2023,20-May 1pm,4776.61
Delhi - 2023,20-May 2pm,5057.20
Delhi - 2023,20-May 3pm,5274.77
Delhi - 2023,20-May 4pm,5241.79
Delhi - 2023,20-May 5pm,5062.22
Delhi - 2023,20-May 6pm,4774.23
Delhi - 2023,20-May 7pm,4625.62
Delhi - 2023,20-May 8pm,4645.45
Delhi - 2023,20-May 9pm,4792.65
Delhi - 2023,20-May 10pm,5206.21
Delhi - 2023,20-May 11pm,5452.77
Delhi - 2023,21-May 12am,5372.22
Delhi - 2023,21-May 1am,5121.19
Delhi - 2023,21-May 2am,4823.50
Delhi - 2023,21-May 3am,4544.36
Delhi - 2023,21-May 4am,4324.28
Delhi - 2023,21-May 5am,4109.53
Delhi - 2023,21-May 6am,3880.94
Delhi - 2023,21-May 7am,3752.11
Delhi - 2023,21-May 8am,3724.95
Delhi - 2023,21-May 9am,3840.55
Delhi - 2023,21-May 10am,4128.20
Delhi - 2023,21-May 11am,4346.57
Delhi - 2023,21-May 12pm,4562.99
Delhi - 2023,21-May 1pm,4657.84
Delhi - 2023,21-May 2pm,5031.64
Delhi - 2023,21-May 3pm,5278.51
Delhi - 2023,21-May 4pm,5233.34
Delhi - 2023,21-May 5pm,4971.52
Delhi - 2023,21-May 6pm,4715.49
Delhi - 2023,21-May 7pm,4687.90
Delhi - 2023,21-May 8pm,4864.44
Delhi - 2023,21-May 9pm,5170.39
Delhi - 2023,21-May 10pm,5653.54
Delhi - 2023,21-May 11pm,5959.84
Delhi - 2023,22-May 12am,5862.82
Delhi - 2023,22-May 1am,5594.43
Delhi - 2023,22-May 2am,5271.24
Delhi - 2023,22-May 3am,5003.74
Delhi - 2023,22-May 4am,4727.65
Delhi - 2023,22-May 5am,4446.87
Delhi - 2023,22-May 6am,4218.39
Delhi - 2023,22-May 7am,4137.46
Delhi - 2023,22-May 8am,4167.93
Delhi - 2023,22-May 9am,4561.18
Delhi - 2023,22-May 10am,5093.18
Delhi - 2023,22-May 11am,5463.50
Delhi - 2023,22-May 12pm,5709.57
Delhi - 2023,22-May 1pm,5817.46
Delhi - 2023,22-May 2pm,6202.04
Delhi - 2023,22-May 3pm,6481.24
Delhi - 2023,22-May 4pm,6375.96
Delhi - 2023,22-May 5pm,6074.96
Delhi - 2023,22-May 6pm,5598.94
Delhi - 2023,22-May 7pm,5436.66
Delhi - 2023,22-May 8pm,5464.27
Delhi - 2023,22-May 9pm,5675.67
Delhi - 2023,22-May 10pm,6168.85
Delhi - 2023,22-May 11pm,6423.87
Delhi - 2023,23-May 12am,6316.25
Delhi - 2023,23-May 1am,6013.07
Delhi - 2023,23-May 2am,5694.88
Delhi - 2023,23-May 3am,5354.32
Delhi - 2023,23-May 4am,5107.25
Delhi - 2023,23-May 5am,4801.72
Delhi - 2023,23-May 6am,4486.95
Delhi - 2023,23-May 7am,4349.17
Delhi - 2023,23-May 8am,4393.37
Delhi - 2023,23-May 9am,4781.13
Delhi - 2023,23-May 10am,5348.82
Delhi - 2023,23-May 11am,5716.66
Delhi - 2023,23-May 12pm,6034.96
Delhi - 2023,23-May 1pm,6136.76
Delhi - 2023,23-May 2pm,6551.15
Delhi - 2023,23-May 3pm,6807.81
Delhi - 2023,23-May 4pm,6675.53
Delhi - 2023,23-May 5pm,6167.56
Delhi - 2023,23-May 6pm,5567.72
Delhi - 2023,23-May 7pm,5262.63
Delhi - 2023,23-May 8pm,5269.65
Delhi - 2023,23-May 9pm,5506.38
Delhi - 2023,23-May 10pm,6150.26
Delhi - 2023,23-May 11pm,6272.38
Delhi - 2023,24-May 12am,5972.84
Delhi - 2023,24-May 1am,5725.90
Delhi - 2023,24-May 2am,5441.94
Delhi - 2023,24-May 3am,5140.92
Delhi - 2023,24-May 4am,4843.64
Delhi - 2023,24-May 5am,4574.86
Delhi - 2023,24-May 6am,4329.71
Delhi - 2023,24-May 7am,4240.44
Delhi - 2023,24-May 8am,4237.92
Delhi - 2023,24-May 9am,4582.67
Delhi - 2023,24-May 10am,4916.00
Delhi - 2023,24-May 11am,5244.08
Delhi - 2023,24-May 12pm,5321.20
Delhi - 2023,24-May 1pm,5202.96
Delhi - 2023,24-May 2pm,5471.61
Delhi - 2023,24-May 3pm,5676.43
Delhi - 2023,24-May 4pm,5533.01
Delhi - 2023,24-May 5pm,5165.72
Delhi - 2023,24-May 6pm,4904.42
Delhi - 2023,24-May 7pm,4816.28
Delhi - 2023,24-May 8pm,4750.71
Delhi - 2023,24-May 9pm,4704.02
Delhi - 2023,24-May 10pm,4986.16
Delhi - 2023,24-May 11pm,5278.83
Delhi - 2023,25-May 12am,5188.80
Delhi - 2023,25-May 1am,4935.62
Delhi - 2023,25-May 2am,4641.33
Delhi - 2023,25-May 3am,4310.57
Delhi - 2023,25-May 4am,4068.92
Delhi - 2023,25-May 5am,3867.47
Delhi - 2023,25-May 6am,3757.85
Delhi - 2023,25-May 7am,3743.93
Delhi - 2023,25-May 8am,3850.68
Delhi - 2023,25-May 9am,4206.36
Delhi - 2023,25-May 10am,4728.40
Delhi - 2023,25-May 11am,4955.02
Delhi - 2023,25-May 12pm,5105.98
Delhi - 2023,25-May 1pm,5019.78
Delhi - 2023,25-May 2pm,5337.14
Delhi - 2023,25-May 3pm,5522.92
Delhi - 2023,25-May 4pm,5522.45
Delhi - 2023,25-May 5pm,5358.10
Delhi - 2023,25-May 6pm,4976.24
Delhi - 2023,25-May 7pm,4614.36
Delhi - 2023,25-May 8pm,4282.31
Delhi - 2023,25-May 9pm,3962.12
Delhi - 2023,25-May 10pm,4265.56
Delhi - 2023,25-May 11pm,4468.49
Delhi - 2023,26-May 12am,4382.37
Delhi - 2023,26-May 1am,4143.03
Delhi - 2023,26-May 2am,3928.84
Delhi - 2023,26-May 3am,3756.73
Delhi - 2023,26-May 4am,3613.34
Delhi - 2023,26-May 5am,3518.53
Delhi - 2023,26-May 6am,3495.71
Delhi - 2023,26-May 7am,3539.84
Delhi - 2023,26-May 8am,3649.54
Delhi - 2023,26-May 9am,3963.69
Delhi - 2023,26-May 10am,4402.17
Delhi - 2023,26-May 11am,4592.27
Delhi - 2023,26-May 12pm,4684.13
Delhi - 2023,26-May 1pm,4583.80
Delhi - 2023,26-May 2pm,4779.62
Delhi - 2023,26-May 3pm,4892.25
Delhi - 2023,26-May 4pm,4976.80
Delhi - 2023,26-May 5pm,4870.73
Delhi - 2023,26-May 6pm,4674.79
Delhi - 2023,26-May 7pm,4537.77
Delhi - 2023,26-May 8pm,4494.88
Delhi - 2023,26-May 9pm,4501.54
Delhi - 2023,26-May 10pm,4796.85
Delhi - 2023,26-May 11pm,5039.29
Delhi - 2023,27-May 12am,4951.94
Delhi - 2023,27-May 1am,4704.85
Delhi - 2023,27-May 2am,4431.13
Delhi - 2023,27-May 3am,4194.12
Delhi - 2023,27-May 4am,4036.53
Delhi - 2023,27-May 5am,3924.04
Delhi - 2023,27-May 6am,3314.20
Delhi - 2023,27-May 7am,3125.64
Delhi - 2023,27-May 8am,3139.46
Delhi - 2023,27-May 9am,3310.54
Delhi - 2023,27-May 10am,3640.47
Delhi - 2023,27-May 11am,3793.63
Delhi - 2023,27-May 12pm,3926.92
Delhi - 2023,27-May 1pm,3877.93
Delhi - 2023,27-May 2pm,4027.19
Delhi - 2023,27-May 3pm,4153.49
Delhi - 2023,27-May 4pm,4214.30
Delhi - 2023,27-May 5pm,4209.40
Delhi - 2023,27-May 6pm,4130.06
Delhi - 2023,27-May 7pm,4141.09
Delhi - 2023,27-May 8pm,4136.56
Delhi - 2023,27-May 9pm,4093.44
Delhi - 2023,27-May 10pm,4268.90
Delhi - 2023,27-May 11pm,4457.17
Delhi - 2023,28-May 12am,4390.39
Delhi - 2023,28-May 1am,4183.69
Delhi - 2023,28-May 2am,3972.49
Delhi - 2023,28-May 3am,3773.21
Delhi - 2023,28-May 4am,3623.82
Delhi - 2023,28-May 5am,3532.35
Delhi - 2023,28-May 6am,3480.45
Delhi - 2023,28-May 7am,3477.29
Delhi - 2023,28-May 8am,3449.45
Delhi - 2023,28-May 9am,3579.60
Delhi - 2023,28-May 10am,3847.03
Delhi - 2023,28-May 11am,3965.94
Delhi - 2023,28-May 12pm,4106.45
Delhi - 2023,28-May 1pm,4070.74
Delhi - 2023,28-May 2pm,4308.74
Delhi - 2023,28-May 3pm,4437.09
Delhi - 2023,28-May 4pm,4389.44
Delhi - 2023,28-May 5pm,4284.44
Delhi - 2023,28-May 6pm,4181.42
Delhi - 2023,28-May 7pm,4277.04
Delhi - 2023,28-May 8pm,4357.62
Delhi - 2023,28-May 9pm,4496.33
Delhi - 2023,28-May 10pm,4703.59
Delhi - 2023,28-May 11pm,4778.71
Delhi - 2023,29-May 12am,4622.69
Delhi - 2023,29-May 1am,4298.97
Delhi - 2023,29-May 2am,3892.59
Delhi - 2023,29-May 3am,3666.31
Delhi - 2023,29-May 4am,3515.32
Delhi - 2023,29-May 5am,3449.67
Delhi - 2023,29-May 6am,3417.82
Delhi - 2023,29-May 7am,3435.42
Delhi - 2023,29-May 8am,3549.71
Delhi - 2023,29-May 9am,3936.30
Delhi - 2023,29-May 10am,4392.73
Delhi - 2023,29-May 11am,4675.05
