State,Date,Hourly Demand Met (in MW)
Delhi - 2017,17-Nov 8pm,2909.04
Delhi - 2017,17-Nov 9pm,2591.58
Delhi - 2017,17-Nov 10pm,2346.87
Delhi - 2017,17-Nov 11pm,2074.95
Delhi - 2017,18-Nov 12am,1822.29
Delhi - 2017,18-Nov 1am,1681.51
Delhi - 2017,18-Nov 2am,1589.36
Delhi - 2017,18-Nov 3am,1526.40
Delhi - 2017,18-Nov 4am,1589.74
Delhi - 2017,18-Nov 5am,1873.04
Delhi - 2017,18-Nov 6am,2429.13
Delhi - 2017,18-Nov 7am,2871.01
Delhi - 2017,18-Nov 8am,2981.65
Delhi - 2017,18-Nov 9am,3075.92
Delhi - 2017,18-Nov 10am,3207.85
Delhi - 2017,18-Nov 11am,3156.78
Delhi - 2017,18-Nov 12pm,3073.82
Delhi - 2017,18-Nov 1pm,2763.61
Delhi - 2017,18-Nov 2pm,2739.63
Delhi - 2017,18-Nov 3pm,2715.53
Delhi - 2017,18-Nov 4pm,2714.56
Delhi - 2017,18-Nov 5pm,2914.98
Delhi - 2017,18-Nov 6pm,3104.29
Delhi - 2017,18-Nov 7pm,3019.91
Delhi - 2017,18-Nov 8pm,2773.71
Delhi - 2017,18-Nov 9pm,2495.72
Delhi - 2017,18-Nov 10pm,2260.48
Delhi - 2017,18-Nov 11pm,2012.94
Delhi - 2017,19-Nov 12am,1789.57
Delhi - 2017,19-Nov 1am,1646.15
Delhi - 2017,19-Nov 2am,1567.48
Delhi - 2017,19-Nov 3am,1527.50
Delhi - 2017,19-Nov 4am,1572.60
Delhi - 2017,19-Nov 5am,1873.04
Delhi - 2017,19-Nov 6am,2429.13
Delhi - 2017,19-Nov 7am,2871.01
Delhi - 2017,19-Nov 8am,2981.65
Delhi - 2017,19-Nov 9am,3075.92
Delhi - 2017,19-Nov 10am,3221.56
Delhi - 2017,19-Nov 11am,3194.60
Delhi - 2017,19-Nov 12pm,3095.09
Delhi - 2017,19-Nov 1pm,2775.20
Delhi - 2017,19-Nov 2pm,2697.62
Delhi - 2017,19-Nov 3pm,2554.06
Delhi - 2017,19-Nov 4pm,2490.38
Delhi - 2017,19-Nov 5pm,2653.54
Delhi - 2017,19-Nov 6pm,2909.61
Delhi - 2017,19-Nov 7pm,2863.51
Delhi - 2017,19-Nov 8pm,2656.23
Delhi - 2017,19-Nov 9pm,2429.07
Delhi - 2017,19-Nov 10pm,2197.03
Delhi - 2017,19-Nov 11pm,1946.95
Delhi - 2017,20-Nov 12am,1715.26
Delhi - 2017,20-Nov 1am,1606.19
Delhi - 2017,20-Nov 2am,1527.68
Delhi - 2017,20-Nov 3am,1497.45
Delhi - 2017,20-Nov 4am,1550.74
Delhi - 2017,20-Nov 5am,1871.18
Delhi - 2017,20-Nov 6am,2600.55
Delhi - 2017,20-Nov 7am,3000.32
Delhi - 2017,20-Nov 8am,3065.35
Delhi - 2017,20-Nov 9am,3186.37
Delhi - 2017,20-Nov 10am,3273.54
Delhi - 2017,20-Nov 11am,3236.07
Delhi - 2017,20-Nov 12pm,3058.95
Delhi - 2017,20-Nov 1pm,2754.89
Delhi - 2017,20-Nov 2pm,2777.38
Delhi - 2017,20-Nov 3pm,2740.91
Delhi - 2017,20-Nov 4pm,2752.39
Delhi - 2017,20-Nov 5pm,2922.34
Delhi - 2017,20-Nov 6pm,3145.91
Delhi - 2017,20-Nov 7pm,3037.78
Delhi - 2017,20-Nov 8pm,2792.24
Delhi - 2017,20-Nov 9pm,2479.18
Delhi - 2017,20-Nov 10pm,2226.86
Delhi - 2017,20-Nov 11pm,1940.63
Delhi - 2017,21-Nov 12am,1698.54
Delhi - 2017,21-Nov 1am,1568.07
Delhi - 2017,21-Nov 2am,1495.94
Delhi - 2017,21-Nov 3am,1468.99
Delhi - 2017,21-Nov 4am,1531.45
Delhi - 2017,21-Nov 5am,1869.67
Delhi - 2017,21-Nov 6am,2565.45
Delhi - 2017,21-Nov 7am,3032.83
Delhi - 2017,21-Nov 8am,3135.55
Delhi - 2017,21-Nov 9am,3251.60
Delhi - 2017,21-Nov 10am,3309.73
Delhi - 2017,21-Nov 11am,3181.54
Delhi - 2017,21-Nov 12pm,3067.12
Delhi - 2017,21-Nov 1pm,2822.63
Delhi - 2017,21-Nov 2pm,2818.34
Delhi - 2017,21-Nov 3pm,2784.01
Delhi - 2017,21-Nov 4pm,2756.61
Delhi - 2017,21-Nov 5pm,2954.06
Delhi - 2017,21-Nov 6pm,3188.49
Delhi - 2017,21-Nov 7pm,3075.90
Delhi - 2017,21-Nov 8pm,2802.76
Delhi - 2017,21-Nov 9pm,2520.59
Delhi - 2017,21-Nov 10pm,2272.59
Delhi - 2017,21-Nov 11pm,2002.08
Delhi - 2017,22-Nov 12am,1764.76
Delhi - 2017,22-Nov 1am,1642.13
Delhi - 2017,22-Nov 2am,1572.27
Delhi - 2017,22-Nov 3am,1543.27
Delhi - 2017,22-Nov 4am,1551.71
Delhi - 2017,22-Nov 5am,1809.31
Delhi - 2017,22-Nov 6am,2494.25
Delhi - 2017,22-Nov 7am,2928.04
Delhi - 2017,22-Nov 8am,2990.45
Delhi - 2017,22-Nov 9am,3016.63
Delhi - 2017,22-Nov 10am,3260.70
Delhi - 2017,22-Nov 11am,3213.25
Delhi - 2017,22-Nov 12pm,3056.08
Delhi - 2017,22-Nov 1pm,2755.38
Delhi - 2017,22-Nov 2pm,2788.79
Delhi - 2017,22-Nov 3pm,2787.73
Delhi - 2017,22-Nov 4pm,2759.22
Delhi - 2017,22-Nov 5pm,2959.02
Delhi - 2017,22-Nov 6pm,3219.45
Delhi - 2017,22-Nov 7pm,3109.91
Delhi - 2017,22-Nov 8pm,2835.16
Delhi - 2017,22-Nov 9pm,2463.90
Delhi - 2017,22-Nov 10pm,2267.17
Delhi - 2017,22-Nov 11pm,1976.36
Delhi - 2017,23-Nov 12am,1692.79
Delhi - 2017,23-Nov 1am,1533.76
Delhi - 2017,23-Nov 2am,1466.21
Delhi - 2017,23-Nov 3am,1456.57
Delhi - 2017,23-Nov 4am,1498.90
Delhi - 2017,23-Nov 5am,1858.16
Delhi - 2017,23-Nov 6am,2559.97
Delhi - 2017,23-Nov 7am,3044.53
Delhi - 2017,23-Nov 8am,3159.36
Delhi - 2017,23-Nov 9am,3241.47
Delhi - 2017,23-Nov 10am,3307.11
Delhi - 2017,23-Nov 11am,3245.12
Delhi - 2017,23-Nov 12pm,3092.00
Delhi - 2017,23-Nov 1pm,2799.03
Delhi - 2017,23-Nov 2pm,2812.20
Delhi - 2017,23-Nov 3pm,2831.04
Delhi - 2017,23-Nov 4pm,2790.03
Delhi - 2017,23-Nov 5pm,3009.51
Delhi - 2017,23-Nov 6pm,3247.52
Delhi - 2017,23-Nov 7pm,3134.69
Delhi - 2017,23-Nov 8pm,2836.14
Delhi - 2017,23-Nov 9pm,2516.59
Delhi - 2017,23-Nov 10pm,2244.33
Delhi - 2017,23-Nov 11pm,1961.42
Delhi - 2017,24-Nov 12am,1727.44
Delhi - 2017,24-Nov 1am,1585.45
Delhi - 2017,24-Nov 2am,1500.54
Delhi - 2017,24-Nov 3am,1462.95
Delhi - 2017,24-Nov 4am,1516.38
Delhi - 2017,24-Nov 5am,1836.85
Delhi - 2017,24-Nov 6am,2542.58
Delhi - 2017,24-Nov 7am,3047.16
Delhi - 2017,24-Nov 8am,3170.26
Delhi - 2017,24-Nov 9am,3285.98
Delhi - 2017,24-Nov 10am,3440.99
Delhi - 2017,24-Nov 11am,3395.27
Delhi - 2017,24-Nov 12pm,3274.08
Delhi - 2017,24-Nov 1pm,2894.08
Delhi - 2017,24-Nov 2pm,2867.13
Delhi - 2017,24-Nov 3pm,2827.61
Delhi - 2017,24-Nov 4pm,2835.98
Delhi - 2017,24-Nov 5pm,3070.18
Delhi - 2017,24-Nov 6pm,3212.04
Delhi - 2017,24-Nov 7pm,3121.29
Delhi - 2017,24-Nov 8pm,2832.42
Delhi - 2017,24-Nov 9pm,2517.09
Delhi - 2017,24-Nov 10pm,2256.94
Delhi - 2017,24-Nov 11pm,1982.60
Delhi - 2017,25-Nov 12am,1747.42
Delhi - 2017,25-Nov 1am,1602.42
Delhi - 2017,25-Nov 2am,1519.14
Delhi - 2017,25-Nov 3am,1474.72
Delhi - 2017,25-Nov 4am,1529.89
Delhi - 2017,25-Nov 5am,1782.87
Delhi - 2017,25-Nov 6am,2293.58
Delhi - 2017,25-Nov 7am,2820.61
Delhi - 2017,25-Nov 8am,3033.49
Delhi - 2017,25-Nov 9am,3165.97
Delhi - 2017,25-Nov 10am,3321.36
Delhi - 2017,25-Nov 11am,3230.35
Delhi - 2017,25-Nov 12pm,3081.56
Delhi - 2017,25-Nov 1pm,2720.04
Delhi - 2017,25-Nov 2pm,2675.29
Delhi - 2017,25-Nov 3pm,2608.23
Delhi - 2017,25-Nov 4pm,2605.75
Delhi - 2017,25-Nov 5pm,2823.69
Delhi - 2017,25-Nov 6pm,3070.96
Delhi - 2017,25-Nov 7pm,2946.23
Delhi - 2017,25-Nov 8pm,2698.34
Delhi - 2017,25-Nov 9pm,2419.12
Delhi - 2017,25-Nov 10pm,2187.76
Delhi - 2017,25-Nov 11pm,1910.80
Delhi - 2017,26-Nov 12am,1666.39
Delhi - 2017,26-Nov 1am,1531.73
Delhi - 2017,26-Nov 2am,1454.29
Delhi - 2017,26-Nov 3am,1422.60
Delhi - 2017,26-Nov 4am,1453.06
Delhi - 2017,26-Nov 5am,1643.10
Delhi - 2017,26-Nov 6am,1976.66
Delhi - 2017,26-Nov 7am,2482.01
Delhi - 2017,26-Nov 8am,2865.17
Delhi - 2017,26-Nov 9am,3136.66
Delhi - 2017,26-Nov 10am,3329.74
Delhi - 2017,26-Nov 11am,3326.56
Delhi - 2017,26-Nov 12pm,3173.45
Delhi - 2017,26-Nov 1pm,2819.62
Delhi - 2017,26-Nov 2pm,2676.46
Delhi - 2017,26-Nov 3pm,2548.25
Delhi - 2017,26-Nov 4pm,2509.41
Delhi - 2017,26-Nov 5pm,2688.92
Delhi - 2017,26-Nov 6pm,2924.92
Delhi - 2017,26-Nov 7pm,2851.81
Delhi - 2017,26-Nov 8pm,2645.40
Delhi - 2017,26-Nov 9pm,2394.48
Delhi - 2017,26-Nov 10pm,2136.28
Delhi - 2017,26-Nov 11pm,1847.49
Delhi - 2017,27-Nov 12am,1623.43
Delhi - 2017,27-Nov 1am,1490.30
Delhi - 2017,27-Nov 2am,1425.99
Delhi - 2017,27-Nov 3am,1391.37
Delhi - 2017,27-Nov 4am,1454.48
Delhi - 2017,27-Nov 5am,1802.96
Delhi - 2017,27-Nov 6am,2578.53
Delhi - 2017,27-Nov 7am,3048.16
Delhi - 2017,27-Nov 8am,3146.69
Delhi - 2017,27-Nov 9am,3260.25
Delhi - 2017,27-Nov 10am,3389.17
Delhi - 2017,27-Nov 11am,3257.79
Delhi - 2017,27-Nov 12pm,3082.59
Delhi - 2017,27-Nov 1pm,2900.25
Delhi - 2017,27-Nov 2pm,2837.58
Delhi - 2017,27-Nov 3pm,2790.19
Delhi - 2017,27-Nov 4pm,2689.49
Delhi - 2017,27-Nov 5pm,2912.83
Delhi - 2017,27-Nov 6pm,3075.35
Delhi - 2017,27-Nov 7pm,3051.98
Delhi - 2017,27-Nov 8pm,2835.76
Delhi - 2017,27-Nov 9pm,2555.12
Delhi - 2017,27-Nov 10pm,2334.57
Delhi - 2017,27-Nov 11pm,2063.25
Delhi - 2017,28-Nov 12am,1673.18
Delhi - 2017,28-Nov 1am,1536.17
Delhi - 2017,28-Nov 2am,1472.49
Delhi - 2017,28-Nov 3am,1443.19
Delhi - 2017,28-Nov 4am,1496.35
Delhi - 2017,28-Nov 5am,1836.01
Delhi - 2017,28-Nov 6am,2593.63
Delhi - 2017,28-Nov 7am,3041.20
Delhi - 2017,28-Nov 8am,3113.37
Delhi - 2017,28-Nov 9am,3193.70
Delhi - 2017,28-Nov 10am,3278.98
Delhi - 2017,28-Nov 11am,3176.72
Delhi - 2017,28-Nov 12pm,3080.04
Delhi - 2017,28-Nov 1pm,2855.86
Delhi - 2017,28-Nov 2pm,2815.49
Delhi - 2017,28-Nov 3pm,2793.63
Delhi - 2017,28-Nov 4pm,2761.99
Delhi - 2017,28-Nov 5pm,2939.38
Delhi - 2017,28-Nov 6pm,3144.96
Delhi - 2017,28-Nov 7pm,3047.85
Delhi - 2017,28-Nov 8pm,2815.12
Delhi - 2017,28-Nov 9pm,2503.06
Delhi - 2017,28-Nov 10pm,2250.71
Delhi - 2017,28-Nov 11pm,1973.94
Delhi - 2017,29-Nov 12am,1736.61
Delhi - 2017,29-Nov 1am,1582.95
Delhi - 2017,29-Nov 2am,1499.05
Delhi - 2017,29-Nov 3am,1470.01
Delhi - 2017,29-Nov 4am,1528.59
Delhi - 2017,29-Nov 5am,1863.38
Delhi - 2017,29-Nov 6am,2612.30
Delhi - 2017,29-Nov 7am,3131.95
Delhi - 2017,29-Nov 8am,3209.31
Delhi - 2017,29-Nov 9am,3282.11
Delhi - 2017,29-Nov 10am,3421.03
Delhi - 2017,29-Nov 11am,3351.45
Delhi - 2017,29-Nov 12pm,3193.66
Delhi - 2017,29-Nov 1pm,2851.35
Delhi - 2017,29-Nov 2pm,2793.22
Delhi - 2017,29-Nov 3pm,2771.54
Delhi - 2017,29-Nov 4pm,2759.56
Delhi - 2017,29-Nov 5pm,2974.03
Delhi - 2017,29-Nov 6pm,3262.79
Delhi - 2017,29-Nov 7pm,3123.93
Delhi - 2017,29-Nov 8pm,2821.71
Delhi - 2017,29-Nov 9pm,2522.13
Delhi - 2017,29-Nov 10pm,2292.18
Delhi - 2017,29-Nov 11pm,1999.89
Delhi - 2017,30-Nov 12am,1739.26
Delhi - 2017,30-Nov 1am,1592.59
Delhi - 2017,30-Nov 2am,1526.28
Delhi - 2017,30-Nov 3am,1488.69
Delhi - 2017,30-Nov 4am,1538.80
Delhi - 2017,30-Nov 5am,1869.91
Delhi - 2017,30-Nov 6am,2578.36
Delhi - 2017,30-Nov 7am,3075.05
Delhi - 2017,30-Nov 8am,3207.83
Delhi - 2017,30-Nov 9am,3326.19
Delhi - 2017,30-Nov 10am,3473.45
Delhi - 2017,30-Nov 11am,3399.63
Delhi - 2017,30-Nov 12pm,3261.20
Delhi - 2017,30-Nov 1pm,2858.40
Delhi - 2017,30-Nov 2pm,2910.32
Delhi - 2017,30-Nov 3pm,2870.30
Delhi - 2017,30-Nov 4pm,2870.19
Delhi - 2017,30-Nov 5pm,3032.84
Delhi - 2017,30-Nov 6pm,3198.75
Delhi - 2017,30-Nov 7pm,3061.02
Delhi - 2017,30-Nov 8pm,2790.52
Delhi - 2017,30-Nov 9pm,2476.65
Delhi - 2017,30-Nov 10pm,2215.74
Delhi - 2017,30-Nov 11pm,1958.70
Delhi - 2017,01-Dec 12am,1733.87
Delhi - 2017,01-Dec 1am,1566.98
Delhi - 2017,01-Dec 2am,1499.06
Delhi - 2017,01-Dec 3am,1476.76
Delhi - 2017,01-Dec 4am,1517.11
Delhi - 2017,01-Dec 5am,1867.72
Delhi - 2017,01-Dec 6am,2642.36
Delhi - 2017,01-Dec 7am,3142.01
Delhi - 2017,01-Dec 8am,3249.23
Delhi - 2017,01-Dec 9am,3394.12
Delhi - 2017,01-Dec 10am,3553.32
Delhi - 2017,01-Dec 11am,3441.48
Delhi - 2017,01-Dec 12pm,3278.42
Delhi - 2017,01-Dec 1pm,2960.92
Delhi - 2017,01-Dec 2pm,2910.43
Delhi - 2017,01-Dec 3pm,2874.52
Delhi - 2017,01-Dec 4pm,2829.89
Delhi - 2017,01-Dec 5pm,2997.03
Delhi - 2017,01-Dec 6pm,3269.29
Delhi - 2017,01-Dec 7pm,3131.57
Delhi - 2017,01-Dec 8pm,2849.19
Delhi - 2017,01-Dec 9pm,2480.36
Delhi - 2017,01-Dec 10pm,2221.00
Delhi - 2017,01-Dec 11pm,1991.27
Delhi - 2017,02-Dec 12am,1728.15
Delhi - 2017,02-Dec 1am,1575.82
Delhi - 2017,02-Dec 2am,1496.12
Delhi - 2017,02-Dec 3am,1457.72
Delhi - 2017,02-Dec 4am,1508.65
Delhi - 2017,02-Dec 5am,1721.48
Delhi - 2017,02-Dec 6am,2147.93
Delhi - 2017,02-Dec 7am,2700.07
Delhi - 2017,02-Dec 8am,3050.75
Delhi - 2017,02-Dec 9am,3199.84
Delhi - 2017,02-Dec 10am,3373.43
Delhi - 2017,02-Dec 11am,3312.09
Delhi - 2017,02-Dec 12pm,3149.06
Delhi - 2017,02-Dec 1pm,2793.60
Delhi - 2017,02-Dec 2pm,2681.15
Delhi - 2017,02-Dec 3pm,2589.30
Delhi - 2017,02-Dec 4pm,2569.23
Delhi - 2017,02-Dec 5pm,2838.64
Delhi - 2017,02-Dec 6pm,3071.62
Delhi - 2017,02-Dec 7pm,2891.51
Delhi - 2017,02-Dec 8pm,2569.77
Delhi - 2017,02-Dec 9pm,2399.43
Delhi - 2017,02-Dec 10pm,2231.05
Delhi - 2017,02-Dec 11pm,1980.44
Delhi - 2017,03-Dec 12am,1746.55
Delhi - 2017,03-Dec 1am,1612.47
Delhi - 2017,03-Dec 2am,1543.39
Delhi - 2017,03-Dec 3am,1512.67
Delhi - 2017,03-Dec 4am,1521.40
Delhi - 2017,03-Dec 5am,1694.05
Delhi - 2017,03-Dec 6am,2034.44
Delhi - 2017,03-Dec 7am,2501.17
Delhi - 2017,03-Dec 8am,2933.61
Delhi - 2017,03-Dec 9am,3137.63
Delhi - 2017,03-Dec 10am,3298.67
Delhi - 2017,03-Dec 11am,3323.31
Delhi - 2017,03-Dec 12pm,3188.90
Delhi - 2017,03-Dec 1pm,2881.03
Delhi - 2017,03-Dec 2pm,2735.92
Delhi - 2017,03-Dec 3pm,2594.64
Delhi - 2017,03-Dec 4pm,2537.34
Delhi - 2017,03-Dec 5pm,2704.92
Delhi - 2017,03-Dec 6pm,3004.92
Delhi - 2017,03-Dec 7pm,2890.47
Delhi - 2017,03-Dec 8pm,2710.68
Delhi - 2017,03-Dec 9pm,2402.41
Delhi - 2017,03-Dec 10pm,2171.30
Delhi - 2017,03-Dec 11pm,1885.87
Delhi - 2017,04-Dec 12am,1663.71
Delhi - 2017,04-Dec 1am,1524.31
Delhi - 2017,04-Dec 2am,1425.37
Delhi - 2017,04-Dec 3am,1383.34
Delhi - 2017,04-Dec 4am,1470.10
Delhi - 2017,04-Dec 5am,1795.50
Delhi - 2017,04-Dec 6am,2555.07
Delhi - 2017,04-Dec 7am,3088.44
Delhi - 2017,04-Dec 8am,3090.81
Delhi - 2017,04-Dec 9am,3236.90
Delhi - 2017,04-Dec 10am,3364.54
Delhi - 2017,04-Dec 11am,3250.24
Delhi - 2017,04-Dec 12pm,3084.50
Delhi - 2017,04-Dec 1pm,2826.46
Delhi - 2017,04-Dec 2pm,2833.80
Delhi - 2017,04-Dec 3pm,2758.01
Delhi - 2017,04-Dec 4pm,2804.68
Delhi - 2017,04-Dec 5pm,3013.20
Delhi - 2017,04-Dec 6pm,3221.73
Delhi - 2017,04-Dec 7pm,3081.70
Delhi - 2017,04-Dec 8pm,2824.68
Delhi - 2017,04-Dec 9pm,2542.46
Delhi - 2017,04-Dec 10pm,2287.69
Delhi - 2017,04-Dec 11pm,1986.40
Delhi - 2017,05-Dec 12am,1706.50
Delhi - 2017,05-Dec 1am,1573.53
Delhi - 2017,05-Dec 2am,1497.19
Delhi - 2017,05-Dec 3am,1456.89
Delhi - 2017,05-Dec 4am,1521.92
Delhi - 2017,05-Dec 5am,1849.32
Delhi - 2017,05-Dec 6am,2613.18
Delhi - 2017,05-Dec 7am,3070.52
Delhi - 2017,05-Dec 8am,3167.32
Delhi - 2017,05-Dec 9am,3321.37
Delhi - 2017,05-Dec 10am,3475.71
Delhi - 2017,05-Dec 11am,3369.85
Delhi - 2017,05-Dec 12pm,3243.58
Delhi - 2017,05-Dec 1pm,2930.04
Delhi - 2017,05-Dec 2pm,2856.10
Delhi - 2017,05-Dec 3pm,2848.97
Delhi - 2017,05-Dec 4pm,2827.78
Delhi - 2017,05-Dec 5pm,3064.54
Delhi - 2017,05-Dec 6pm,3292.23
Delhi - 2017,05-Dec 7pm,3182.03
Delhi - 2017,05-Dec 8pm,2967.00
Delhi - 2017,05-Dec 9pm,2633.90
Delhi - 2017,05-Dec 10pm,2362.55
Delhi - 2017,05-Dec 11pm,2033.06
Delhi - 2017,06-Dec 12am,1766.45
Delhi - 2017,06-Dec 1am,1623.67
Delhi - 2017,06-Dec 2am,1553.64
Delhi - 2017,06-Dec 3am,1519.02
Delhi - 2017,06-Dec 4am,1575.65
Delhi - 2017,06-Dec 5am,1917.32
Delhi - 2017,06-Dec 6am,2752.10
Delhi - 2017,06-Dec 7am,3255.37
Delhi - 2017,06-Dec 8am,3355.90
Delhi - 2017,06-Dec 9am,3488.99
Delhi - 2017,06-Dec 10am,3533.06
Delhi - 2017,06-Dec 11am,3380.63
Delhi - 2017,06-Dec 12pm,3249.61
Delhi - 2017,06-Dec 1pm,2880.81
Delhi - 2017,06-Dec 2pm,2861.88
Delhi - 2017,06-Dec 3pm,2854.66
Delhi - 2017,06-Dec 4pm,2828.42
Delhi - 2017,06-Dec 5pm,3089.97
Delhi - 2017,06-Dec 6pm,3305.43
Delhi - 2017,06-Dec 7pm,3193.06
Delhi - 2017,06-Dec 8pm,2968.22
Delhi - 2017,06-Dec 9pm,2639.76
Delhi - 2017,06-Dec 10pm,2351.26
Delhi - 2017,06-Dec 11pm,1992.53
Delhi - 2017,07-Dec 12am,1730.23
Delhi - 2017,07-Dec 1am,1561.45
Delhi - 2017,07-Dec 2am,1495.33
Delhi - 2017,07-Dec 3am,1467.70
Delhi - 2017,07-Dec 4am,1525.35
Delhi - 2017,07-Dec 5am,1834.40
Delhi - 2017,07-Dec 6am,2610.51
Delhi - 2017,07-Dec 7am,3155.66
Delhi - 2017,07-Dec 8am,3250.62
Delhi - 2017,07-Dec 9am,3390.53
Delhi - 2017,07-Dec 10am,3454.35
Delhi - 2017,07-Dec 11am,3363.85
Delhi - 2017,07-Dec 12pm,3171.39
Delhi - 2017,07-Dec 1pm,2832.79
Delhi - 2017,07-Dec 2pm,2851.70
Delhi - 2017,07-Dec 3pm,2826.73
Delhi - 2017,07-Dec 4pm,2786.33
Delhi - 2017,07-Dec 5pm,2987.51
Delhi - 2017,07-Dec 6pm,3288.75
Delhi - 2017,07-Dec 7pm,3139.02
Delhi - 2017,07-Dec 8pm,2836.91
Delhi - 2017,07-Dec 9pm,2528.22
Delhi - 2017,07-Dec 10pm,2255.17
Delhi - 2017,07-Dec 11pm,1937.34
Delhi - 2017,08-Dec 12am,1667.27
Delhi - 2017,08-Dec 1am,1519.56
Delhi - 2017,08-Dec 2am,1455.08
Delhi - 2017,08-Dec 3am,1403.90
Delhi - 2017,08-Dec 4am,1467.25
Delhi - 2017,08-Dec 5am,1814.88
Delhi - 2017,08-Dec 6am,2596.60
Delhi - 2017,08-Dec 7am,3202.00
Delhi - 2017,08-Dec 8am,3301.11
Delhi - 2017,08-Dec 9am,3387.69
Delhi - 2017,08-Dec 10am,3542.56
Delhi - 2017,08-Dec 11am,3450.52
Delhi - 2017,08-Dec 12pm,3288.78
Delhi - 2017,08-Dec 1pm,2913.27
Delhi - 2017,08-Dec 2pm,2843.76
Delhi - 2017,08-Dec 3pm,2781.37
Delhi - 2017,08-Dec 4pm,2801.76
Delhi - 2017,08-Dec 5pm,3053.05
Delhi - 2017,08-Dec 6pm,3321.64
Delhi - 2017,08-Dec 7pm,3188.55
Delhi - 2017,08-Dec 8pm,2918.95
Delhi - 2017,08-Dec 9pm,2587.91
Delhi - 2017,08-Dec 10pm,2326.16
Delhi - 2017,08-Dec 11pm,2034.35
Delhi - 2017,09-Dec 12am,1760.02
Delhi - 2017,09-Dec 1am,1604.79
Delhi - 2017,09-Dec 2am,1531.53
Delhi - 2017,09-Dec 3am,1477.98
Delhi - 2017,09-Dec 4am,1514.77
Delhi - 2017,09-Dec 5am,1765.01
Delhi - 2017,09-Dec 6am,2282.09
Delhi - 2017,09-Dec 7am,2825.26
Delhi - 2017,09-Dec 8am,3162.32
Delhi - 2017,09-Dec 9am,3331.00
Delhi - 2017,09-Dec 10am,3374.47
Delhi - 2017,09-Dec 11am,3330.91
Delhi - 2017,09-Dec 12pm,3172.98
Delhi - 2017,09-Dec 1pm,2800.70
Delhi - 2017,09-Dec 2pm,2717.71
Delhi - 2017,09-Dec 3pm,2666.19
Delhi - 2017,09-Dec 4pm,2647.10
Delhi - 2017,09-Dec 5pm,2831.79
Delhi - 2017,09-Dec 6pm,3112.09
Delhi - 2017,09-Dec 7pm,3013.88
Delhi - 2017,09-Dec 8pm,2802.79
Delhi - 2017,09-Dec 9pm,2481.96
Delhi - 2017,09-Dec 10pm,2245.88
Delhi - 2017,09-Dec 11pm,1963.13
Delhi - 2017,10-Dec 12am,1712.83
Delhi - 2017,10-Dec 1am,1553.41
Delhi - 2017,10-Dec 2am,1470.08
Delhi - 2017,10-Dec 3am,1429.50
Delhi - 2017,10-Dec 4am,1454.68
Delhi - 2017,10-Dec 5am,1636.40
Delhi - 2017,10-Dec 6am,1985.54
Delhi - 2017,10-Dec 7am,2450.56
Delhi - 2017,10-Dec 8am,2843.18
Delhi - 2017,10-Dec 9am,3062.62
Delhi - 2017,10-Dec 10am,3194.94
Delhi - 2017,10-Dec 11am,3181.22
Delhi - 2017,10-Dec 12pm,3042.57
Delhi - 2017,10-Dec 1pm,2718.70
Delhi - 2017,10-Dec 2pm,2607.01
Delhi - 2017,10-Dec 3pm,2490.37
Delhi - 2017,10-Dec 4pm,2472.77
Delhi - 2017,10-Dec 5pm,2631.59
Delhi - 2017,10-Dec 6pm,2845.96
Delhi - 2017,10-Dec 7pm,2734.69
Delhi - 2017,10-Dec 8pm,2593.70
Delhi - 2017,10-Dec 9pm,2423.30
Delhi - 2017,10-Dec 10pm,2233.69
Delhi - 2017,10-Dec 11pm,2003.53
Delhi - 2017,11-Dec 12am,1804.15
Delhi - 2017,11-Dec 1am,1699.16
Delhi - 2017,11-Dec 2am,1641.84
Delhi - 2017,11-Dec 3am,1614.02
Delhi - 2017,11-Dec 4am,1662.33
Delhi - 2017,11-Dec 5am,1911.14
Delhi - 2017,11-Dec 6am,2492.41
Delhi - 2017,11-Dec 7am,2871.62
Delhi - 2017,11-Dec 8am,2960.76
Delhi - 2017,11-Dec 9am,3035.79
Delhi - 2017,11-Dec 10am,3501.30
Delhi - 2017,11-Dec 11am,3423.14
Delhi - 2017,11-Dec 12pm,3247.76
Delhi - 2017,11-Dec 1pm,2917.81
Delhi - 2017,11-Dec 2pm,2864.08
Delhi - 2017,11-Dec 3pm,2849.19
Delhi - 2017,11-Dec 4pm,2876.64
Delhi - 2017,11-Dec 5pm,3109.29
Delhi - 2017,11-Dec 6pm,3090.45
Delhi - 2017,11-Dec 7pm,2866.01
Delhi - 2017,11-Dec 8pm,2628.43
Delhi - 2017,11-Dec 9pm,2374.10
Delhi - 2017,11-Dec 10pm,2176.13
Delhi - 2017,11-Dec 11pm,1872.41
Delhi - 2017,12-Dec 12am,1677.22
Delhi - 2017,12-Dec 1am,1590.00
Delhi - 2017,12-Dec 2am,1512.64
Delhi - 2017,12-Dec 3am,1386.71
Delhi - 2017,12-Dec 4am,1464.55
Delhi - 2017,12-Dec 5am,1808.12
Delhi - 2017,12-Dec 6am,2600.21
Delhi - 2017,12-Dec 7am,3118.23
Delhi - 2017,12-Dec 8am,3239.53
Delhi - 2017,12-Dec 9am,3392.05
Delhi - 2017,12-Dec 10am,3502.30
Delhi - 2017,12-Dec 11am,3377.90
Delhi - 2017,12-Dec 12pm,3232.54
Delhi - 2017,12-Dec 1pm,2915.84
Delhi - 2017,12-Dec 2pm,2916.41
