State,Date,Hourly Demand Met (in MW)
Delhi - 2019,27-Apr 7am,3632.59
Delhi - 2019,27-Apr 8am,3612.96
Delhi - 2019,27-Apr 9am,3827.19
Delhi - 2019,27-Apr 10am,4166.49
Delhi - 2019,27-Apr 11am,4294.94
Delhi - 2019,27-Apr 12pm,4444.12
Delhi - 2019,27-Apr 1pm,4387.20
Delhi - 2019,27-Apr 2pm,4594.33
Delhi - 2019,27-Apr 3pm,4789.71
Delhi - 2019,27-Apr 4pm,4741.55
Delhi - 2019,27-Apr 5pm,4547.34
Delhi - 2019,27-Apr 6pm,4332.13
Delhi - 2019,27-Apr 7pm,4263.07
Delhi - 2019,27-Apr 8pm,4270.89
Delhi - 2019,27-Apr 9pm,4301.50
Delhi - 2019,27-Apr 10pm,4552.31
Delhi - 2019,27-Apr 11pm,4748.60
Delhi - 2019,28-Apr 12am,4668.85
Delhi - 2019,28-Apr 1am,4497.64
Delhi - 2019,28-Apr 2am,4313.51
Delhi - 2019,28-Apr 3am,4090.53
Delhi - 2019,28-Apr 4am,3895.66
Delhi - 2019,28-Apr 5am,3735.39
Delhi - 2019,28-Apr 6am,3549.61
Delhi - 2019,28-Apr 7am,3481.39
Delhi - 2019,28-Apr 8am,3440.84
Delhi - 2019,28-Apr 9am,3552.83
Delhi - 2019,28-Apr 10am,3790.13
Delhi - 2019,28-Apr 11am,3971.15
Delhi - 2019,28-Apr 12pm,4092.75
Delhi - 2019,28-Apr 1pm,4102.25
Delhi - 2019,28-Apr 2pm,4334.52
Delhi - 2019,28-Apr 3pm,4513.09
Delhi - 2019,28-Apr 4pm,4438.32
Delhi - 2019,28-Apr 5pm,4243.66
Delhi - 2019,28-Apr 6pm,4011.79
Delhi - 2019,28-Apr 7pm,4064.87
Delhi - 2019,28-Apr 8pm,4167.79
Delhi - 2019,28-Apr 9pm,4338.51
Delhi - 2019,28-Apr 10pm,4666.75
Delhi - 2019,28-Apr 11pm,5000.00
Delhi - 2019,29-Apr 12am,4928.65
Delhi - 2019,29-Apr 1am,4709.82
Delhi - 2019,29-Apr 2am,4453.66
Delhi - 2019,29-Apr 3am,4244.35
Delhi - 2019,29-Apr 4am,4039.74
Delhi - 2019,29-Apr 5am,3840.16
Delhi - 2019,29-Apr 6am,3750.09
Delhi - 2019,29-Apr 7am,3687.94
Delhi - 2019,29-Apr 8am,3666.18
Delhi - 2019,29-Apr 9am,3980.62
Delhi - 2019,29-Apr 10am,4417.58
Delhi - 2019,29-Apr 11am,4637.68
Delhi - 2019,29-Apr 12pm,4688.11
Delhi - 2019,29-Apr 1pm,4598.95
Delhi - 2019,29-Apr 2pm,4968.00
Delhi - 2019,29-Apr 3pm,5320.18
Delhi - 2019,29-Apr 4pm,5270.88
Delhi - 2019,29-Apr 5pm,4934.07
Delhi - 2019,29-Apr 6pm,4565.46
Delhi - 2019,29-Apr 7pm,4532.71
Delhi - 2019,29-Apr 8pm,4595.73
Delhi - 2019,29-Apr 9pm,4730.12
Delhi - 2019,29-Apr 10pm,5105.53
Delhi - 2019,29-Apr 11pm,5261.72
Delhi - 2019,30-Apr 12am,5075.55
Delhi - 2019,30-Apr 1am,4791.67
Delhi - 2019,30-Apr 2am,4540.00
Delhi - 2019,30-Apr 3am,4305.92
Delhi - 2019,30-Apr 4am,4084.93
Delhi - 2019,30-Apr 5am,3925.21
Delhi - 2019,30-Apr 6am,3837.14
Delhi - 2019,30-Apr 7am,3783.24
Delhi - 2019,30-Apr 8am,3801.19
Delhi - 2019,30-Apr 9am,4147.73
Delhi - 2019,30-Apr 10am,4557.54
Delhi - 2019,30-Apr 11am,4780.75
Delhi - 2019,30-Apr 12pm,4864.07
Delhi - 2019,30-Apr 1pm,4840.75
Delhi - 2019,30-Apr 2pm,5192.02
Delhi - 2019,30-Apr 3pm,5513.70
Delhi - 2019,30-Apr 4pm,5485.23
Delhi - 2019,30-Apr 5pm,5156.52
Delhi - 2019,30-Apr 6pm,4773.66
Delhi - 2019,30-Apr 7pm,4738.71
Delhi - 2019,30-Apr 8pm,4775.36
Delhi - 2019,30-Apr 9pm,4969.03
Delhi - 2019,30-Apr 10pm,5435.90
Delhi - 2019,30-Apr 11pm,5609.67
Delhi - 2019,01-May 12am,5419.09
Delhi - 2019,01-May 1am,5090.25
Delhi - 2019,01-May 2am,4801.10
Delhi - 2019,01-May 3am,4539.46
Delhi - 2019,01-May 4am,4285.71
Delhi - 2019,01-May 5am,4066.47
Delhi - 2019,01-May 6am,3890.78
Delhi - 2019,01-May 7am,3752.65
Delhi - 2019,01-May 8am,3804.35
Delhi - 2019,01-May 9am,4101.55
Delhi - 2019,01-May 10am,4528.34
Delhi - 2019,01-May 11am,4731.32
Delhi - 2019,01-May 12pm,4881.66
Delhi - 2019,01-May 1pm,4875.80
Delhi - 2019,01-May 2pm,5190.58
Delhi - 2019,01-May 3pm,5446.83
Delhi - 2019,01-May 4pm,5359.32
Delhi - 2019,01-May 5pm,5057.97
Delhi - 2019,01-May 6pm,4699.24
Delhi - 2019,01-May 7pm,4711.14
Delhi - 2019,01-May 8pm,4760.90
Delhi - 2019,01-May 9pm,4953.19
Delhi - 2019,01-May 10pm,5374.39
Delhi - 2019,01-May 11pm,5593.74
Delhi - 2019,02-May 12am,5351.27
Delhi - 2019,02-May 1am,5050.23
Delhi - 2019,02-May 2am,4770.42
Delhi - 2019,02-May 3am,4470.57
Delhi - 2019,02-May 4am,4199.64
Delhi - 2019,02-May 5am,3929.65
Delhi - 2019,02-May 6am,3779.67
Delhi - 2019,02-May 7am,3686.76
Delhi - 2019,02-May 8am,3725.48
Delhi - 2019,02-May 9am,4099.12
Delhi - 2019,02-May 10am,4565.07
Delhi - 2019,02-May 11am,4838.49
Delhi - 2019,02-May 12pm,5038.23
Delhi - 2019,02-May 1pm,5032.91
Delhi - 2019,02-May 2pm,5434.27
Delhi - 2019,02-May 3pm,5740.42
Delhi - 2019,02-May 4pm,5516.11
Delhi - 2019,02-May 5pm,5012.45
Delhi - 2019,02-May 6pm,4582.22
Delhi - 2019,02-May 7pm,4501.61
Delhi - 2019,02-May 8pm,4475.46
Delhi - 2019,02-May 9pm,4507.54
Delhi - 2019,02-May 10pm,4851.23
Delhi - 2019,02-May 11pm,4933.37
Delhi - 2019,03-May 12am,4730.82
Delhi - 2019,03-May 1am,4477.22
Delhi - 2019,03-May 2am,4247.10
Delhi - 2019,03-May 3am,4030.49
Delhi - 2019,03-May 4am,3827.97
Delhi - 2019,03-May 5am,3678.93
Delhi - 2019,03-May 6am,3638.27
Delhi - 2019,03-May 7am,3592.52
Delhi - 2019,03-May 8am,3681.27
Delhi - 2019,03-May 9am,4084.03
Delhi - 2019,03-May 10am,4525.61
Delhi - 2019,03-May 11am,4708.72
Delhi - 2019,03-May 12pm,4773.01
Delhi - 2019,03-May 1pm,4686.48
Delhi - 2019,03-May 2pm,5045.44
Delhi - 2019,03-May 3pm,5313.94
Delhi - 2019,03-May 4pm,5189.06
Delhi - 2019,03-May 5pm,4863.71
Delhi - 2019,03-May 6pm,4361.58
Delhi - 2019,03-May 7pm,4229.46
Delhi - 2019,03-May 8pm,4194.26
Delhi - 2019,03-May 9pm,4248.27
Delhi - 2019,03-May 10pm,4694.56
Delhi - 2019,03-May 11pm,4878.43
Delhi - 2019,04-May 12am,4693.55
Delhi - 2019,04-May 1am,4437.95
Delhi - 2019,04-May 2am,4191.15
Delhi - 2019,04-May 3am,3968.51
Delhi - 2019,04-May 4am,3759.35
Delhi - 2019,04-May 5am,3625.76
Delhi - 2019,04-May 6am,3533.00
Delhi - 2019,04-May 7am,3512.67
Delhi - 2019,04-May 8am,3517.10
Delhi - 2019,04-May 9am,3748.13
Delhi - 2019,04-May 10am,4098.55
Delhi - 2019,04-May 11am,4271.62
Delhi - 2019,04-May 12pm,4369.60
Delhi - 2019,04-May 1pm,4311.11
Delhi - 2019,04-May 2pm,4567.22
Delhi - 2019,04-May 3pm,4663.99
Delhi - 2019,04-May 4pm,4590.78
Delhi - 2019,04-May 5pm,4420.73
Delhi - 2019,04-May 6pm,4217.29
Delhi - 2019,04-May 7pm,4191.04
Delhi - 2019,04-May 8pm,4144.71
Delhi - 2019,04-May 9pm,4185.11
Delhi - 2019,04-May 10pm,4486.69
Delhi - 2019,04-May 11pm,4692.94
Delhi - 2019,05-May 12am,4598.89
Delhi - 2019,05-May 1am,4363.20
Delhi - 2019,05-May 2am,4107.34
Delhi - 2019,05-May 3am,3845.10
Delhi - 2019,05-May 4am,3646.11
Delhi - 2019,05-May 5am,3456.08
Delhi - 2019,05-May 6am,3356.41
Delhi - 2019,05-May 7am,3301.50
Delhi - 2019,05-May 8am,3290.29
Delhi - 2019,05-May 9am,3410.48
Delhi - 2019,05-May 10am,3677.47
Delhi - 2019,05-May 11am,3888.21
Delhi - 2019,05-May 12pm,4009.53
Delhi - 2019,05-May 1pm,3967.89
Delhi - 2019,05-May 2pm,4217.90
Delhi - 2019,05-May 3pm,4383.11
Delhi - 2019,05-May 4pm,4320.34
Delhi - 2019,05-May 5pm,4129.07
Delhi - 2019,05-May 6pm,3974.78
Delhi - 2019,05-May 7pm,4068.09
Delhi - 2019,05-May 8pm,4145.86
Delhi - 2019,05-May 9pm,4288.94
Delhi - 2019,05-May 10pm,4691.97
Delhi - 2019,05-May 11pm,4949.87
Delhi - 2019,06-May 12am,4811.76
Delhi - 2019,06-May 1am,4551.73
Delhi - 2019,06-May 2am,4292.05
Delhi - 2019,06-May 3am,4022.59
Delhi - 2019,06-May 4am,3803.13
Delhi - 2019,06-May 5am,3621.35
Delhi - 2019,06-May 6am,3557.78
Delhi - 2019,06-May 7am,3495.27
Delhi - 2019,06-May 8am,3548.02
Delhi - 2019,06-May 9am,3911.39
Delhi - 2019,06-May 10am,4387.28
Delhi - 2019,06-May 11am,4569.20
Delhi - 2019,06-May 12pm,4696.63
Delhi - 2019,06-May 1pm,4626.71
Delhi - 2019,06-May 2pm,4893.50
Delhi - 2019,06-May 3pm,5190.30
Delhi - 2019,06-May 4pm,5145.63
Delhi - 2019,06-May 5pm,4864.61
Delhi - 2019,06-May 6pm,4535.11
Delhi - 2019,06-May 7pm,4433.41
Delhi - 2019,06-May 8pm,4420.25
Delhi - 2019,06-May 9pm,4494.85
Delhi - 2019,06-May 10pm,4912.08
Delhi - 2019,06-May 11pm,5160.67
Delhi - 2019,07-May 12am,5005.13
Delhi - 2019,07-May 1am,4735.83
Delhi - 2019,07-May 2am,4452.69
Delhi - 2019,07-May 3am,4160.53
Delhi - 2019,07-May 4am,3942.61
Delhi - 2019,07-May 5am,3766.33
Delhi - 2019,07-May 6am,3659.24
Delhi - 2019,07-May 7am,3614.91
Delhi - 2019,07-May 8am,3695.41
Delhi - 2019,07-May 9am,4020.54
Delhi - 2019,07-May 10am,4521.35
Delhi - 2019,07-May 11am,4716.40
Delhi - 2019,07-May 12pm,4848.31
Delhi - 2019,07-May 1pm,4797.13
Delhi - 2019,07-May 2pm,5164.58
Delhi - 2019,07-May 3pm,5437.91
Delhi - 2019,07-May 4pm,5334.84
Delhi - 2019,07-May 5pm,5060.50
Delhi - 2019,07-May 6pm,4724.94
Delhi - 2019,07-May 7pm,4619.55
Delhi - 2019,07-May 8pm,4619.19
Delhi - 2019,07-May 9pm,4712.24
Delhi - 2019,07-May 10pm,5098.71
Delhi - 2019,07-May 11pm,5376.96
Delhi - 2019,08-May 12am,5242.71
Delhi - 2019,08-May 1am,4973.64
Delhi - 2019,08-May 2am,4676.52
Delhi - 2019,08-May 3am,4414.66
Delhi - 2019,08-May 4am,4233.41
Delhi - 2019,08-May 5am,3975.47
Delhi - 2019,08-May 6am,3724.30
Delhi - 2019,08-May 7am,3662.03
Delhi - 2019,08-May 8am,3730.88
Delhi - 2019,08-May 9am,4035.84
Delhi - 2019,08-May 10am,4487.09
Delhi - 2019,08-May 11am,4750.15
Delhi - 2019,08-May 12pm,4854.18
Delhi - 2019,08-May 1pm,4926.90
Delhi - 2019,08-May 2pm,5228.39
Delhi - 2019,08-May 3pm,5608.89
Delhi - 2019,08-May 4pm,5492.38
Delhi - 2019,08-May 5pm,5129.53
Delhi - 2019,08-May 6pm,4803.77
Delhi - 2019,08-May 7pm,4739.48
Delhi - 2019,08-May 8pm,4771.43
Delhi - 2019,08-May 9pm,4908.19
Delhi - 2019,08-May 10pm,5397.50
Delhi - 2019,08-May 11pm,5566.33
Delhi - 2019,09-May 12am,5402.84
Delhi - 2019,09-May 1am,5103.61
Delhi - 2019,09-May 2am,4841.50
Delhi - 2019,09-May 3am,4549.70
Delhi - 2019,09-May 4am,4316.41
Delhi - 2019,09-May 5am,4071.95
Delhi - 2019,09-May 6am,3869.85
Delhi - 2019,09-May 7am,3736.97
Delhi - 2019,09-May 8am,3811.33
Delhi - 2019,09-May 9am,4177.84
Delhi - 2019,09-May 10am,4649.80
Delhi - 2019,09-May 11am,4907.94
Delhi - 2019,09-May 12pm,5090.34
Delhi - 2019,09-May 1pm,5074.40
Delhi - 2019,09-May 2pm,5443.02
Delhi - 2019,09-May 3pm,5725.02
Delhi - 2019,09-May 4pm,5595.40
Delhi - 2019,09-May 5pm,5255.86
Delhi - 2019,09-May 6pm,4921.32
Delhi - 2019,09-May 7pm,4839.05
Delhi - 2019,09-May 8pm,4889.77
Delhi - 2019,09-May 9pm,5029.74
Delhi - 2019,09-May 10pm,5503.36
Delhi - 2019,09-May 11pm,5764.20
Delhi - 2019,10-May 12am,5540.40
Delhi - 2019,10-May 1am,5227.45
Delhi - 2019,10-May 2am,4959.14
Delhi - 2019,10-May 3am,4663.15
Delhi - 2019,10-May 4am,4412.46
Delhi - 2019,10-May 5am,4159.33
Delhi - 2019,10-May 6am,3938.01
Delhi - 2019,10-May 7am,3858.43
Delhi - 2019,10-May 8am,3880.96
Delhi - 2019,10-May 9am,4173.76
Delhi - 2019,10-May 10am,4716.69
Delhi - 2019,10-May 11am,4960.17
Delhi - 2019,10-May 12pm,5129.73
Delhi - 2019,10-May 1pm,5092.81
Delhi - 2019,10-May 2pm,5520.45
Delhi - 2019,10-May 3pm,5796.53
Delhi - 2019,10-May 4pm,5688.09
Delhi - 2019,10-May 5pm,5392.73
Delhi - 2019,10-May 6pm,5017.02
Delhi - 2019,10-May 7pm,4755.71
Delhi - 2019,10-May 8pm,4708.82
Delhi - 2019,10-May 9pm,4871.50
Delhi - 2019,10-May 10pm,5241.32
Delhi - 2019,10-May 11pm,5473.38
Delhi - 2019,11-May 12am,5337.95
Delhi - 2019,11-May 1am,5082.87
Delhi - 2019,11-May 2am,4835.49
Delhi - 2019,11-May 3am,4560.93
Delhi - 2019,11-May 4am,4343.08
Delhi - 2019,11-May 5am,4098.82
Delhi - 2019,11-May 6am,3893.22
Delhi - 2019,11-May 7am,3820.32
Delhi - 2019,11-May 8am,3798.30
Delhi - 2019,11-May 9am,3985.79
Delhi - 2019,11-May 10am,4345.66
Delhi - 2019,11-May 11am,4561.48
Delhi - 2019,11-May 12pm,4693.66
Delhi - 2019,11-May 1pm,4688.30
Delhi - 2019,11-May 2pm,4999.08
Delhi - 2019,11-May 3pm,5150.68
Delhi - 2019,11-May 4pm,5087.98
Delhi - 2019,11-May 5pm,4817.78
Delhi - 2019,11-May 6pm,4540.94
Delhi - 2019,11-May 7pm,4506.77
Delhi - 2019,11-May 8pm,4560.30
Delhi - 2019,11-May 9pm,4722.90
Delhi - 2019,11-May 10pm,5134.05
Delhi - 2019,11-May 11pm,5445.08
Delhi - 2019,12-May 12am,5349.11
Delhi - 2019,12-May 1am,5082.41
Delhi - 2019,12-May 2am,4800.58
Delhi - 2019,12-May 3am,4504.86
Delhi - 2019,12-May 4am,4288.49
Delhi - 2019,12-May 5am,4023.75
Delhi - 2019,12-May 6am,3751.98
Delhi - 2019,12-May 7am,3557.24
Delhi - 2019,12-May 8am,3388.96
Delhi - 2019,12-May 9am,3244.03
Delhi - 2019,12-May 10am,3305.67
Delhi - 2019,12-May 11am,3406.81
Delhi - 2019,12-May 12pm,3586.19
Delhi - 2019,12-May 1pm,3733.85
Delhi - 2019,12-May 2pm,3999.15
Delhi - 2019,12-May 3pm,4167.93
Delhi - 2019,12-May 4pm,4120.82
Delhi - 2019,12-May 5pm,3924.25
Delhi - 2019,12-May 6pm,3826.36
Delhi - 2019,12-May 7pm,3977.25
Delhi - 2019,12-May 8pm,4216.82
Delhi - 2019,12-May 9pm,4525.16
Delhi - 2019,12-May 10pm,4976.99
Delhi - 2019,12-May 11pm,5246.82
Delhi - 2019,13-May 12am,5164.66
Delhi - 2019,13-May 1am,4887.06
Delhi - 2019,13-May 2am,4615.91
Delhi - 2019,13-May 3am,4339.16
Delhi - 2019,13-May 4am,4134.65
Delhi - 2019,13-May 5am,3939.04
Delhi - 2019,13-May 6am,3730.66
Delhi - 2019,13-May 7am,3672.12
Delhi - 2019,13-May 8am,3760.95
Delhi - 2019,13-May 9am,4161.22
Delhi - 2019,13-May 10am,4608.34
Delhi - 2019,13-May 11am,4838.26
Delhi - 2019,13-May 12pm,5001.28
Delhi - 2019,13-May 1pm,4947.47
Delhi - 2019,13-May 2pm,5305.21
Delhi - 2019,13-May 3pm,5496.75
Delhi - 2019,13-May 4pm,5510.78
Delhi - 2019,13-May 5pm,5157.68
Delhi - 2019,13-May 6pm,4544.53
Delhi - 2019,13-May 7pm,4532.32
Delhi - 2019,13-May 8pm,4442.00
Delhi - 2019,13-May 9pm,4348.01
Delhi - 2019,13-May 10pm,4526.01
Delhi - 2019,13-May 11pm,4817.06
Delhi - 2019,14-May 12am,4732.30
Delhi - 2019,14-May 1am,4534.52
Delhi - 2019,14-May 2am,4290.07
Delhi - 2019,14-May 3am,4088.11
Delhi - 2019,14-May 4am,3915.94
Delhi - 2019,14-May 5am,3710.93
Delhi - 2019,14-May 6am,3541.17
Delhi - 2019,14-May 7am,3560.40
Delhi - 2019,14-May 8am,3585.57
Delhi - 2019,14-May 9am,3879.03
Delhi - 2019,14-May 10am,4335.80
Delhi - 2019,14-May 11am,4561.53
Delhi - 2019,14-May 12pm,4644.76
Delhi - 2019,14-May 1pm,4569.98
Delhi - 2019,14-May 2pm,4863.51
Delhi - 2019,14-May 3pm,5076.37
Delhi - 2019,14-May 4pm,4970.01
Delhi - 2019,14-May 5pm,4809.22
Delhi - 2019,14-May 6pm,4547.26
Delhi - 2019,14-May 7pm,4504.01
Delhi - 2019,14-May 8pm,4504.55
Delhi - 2019,14-May 9pm,4578.07
Delhi - 2019,14-May 10pm,4965.98
Delhi - 2019,14-May 11pm,5191.46
Delhi - 2019,15-May 12am,5056.63
Delhi - 2019,15-May 1am,4764.16
Delhi - 2019,15-May 2am,4510.95
Delhi - 2019,15-May 3am,4267.85
Delhi - 2019,15-May 4am,4057.25
Delhi - 2019,15-May 5am,3882.38
Delhi - 2019,15-May 6am,3773.41
Delhi - 2019,15-May 7am,3681.22
Delhi - 2019,15-May 8am,3290.47
Delhi - 2019,15-May 9am,3490.34
Delhi - 2019,15-May 10am,3906.24
Delhi - 2019,15-May 11am,4224.27
Delhi - 2019,15-May 12pm,4207.98
Delhi - 2019,15-May 1pm,4206.20
Delhi - 2019,15-May 2pm,4418.71
Delhi - 2019,15-May 3pm,4632.67
Delhi - 2019,15-May 4pm,4592.26
Delhi - 2019,15-May 5pm,4516.87
Delhi - 2019,15-May 6pm,4371.09
Delhi - 2019,15-May 7pm,4399.09
Delhi - 2019,15-May 8pm,4345.16
Delhi - 2019,15-May 9pm,4381.36
Delhi - 2019,15-May 10pm,4706.90
Delhi - 2019,15-May 11pm,4919.39
Delhi - 2019,16-May 12am,4740.14
Delhi - 2019,16-May 1am,4477.68
Delhi - 2019,16-May 2am,4229.17
Delhi - 2019,16-May 3am,3996.28
Delhi - 2019,16-May 4am,3840.18
Delhi - 2019,16-May 5am,3644.66
Delhi - 2019,16-May 6am,3505.37
Delhi - 2019,16-May 7am,3423.15
Delhi - 2019,16-May 8am,3435.23
Delhi - 2019,16-May 9am,3776.02
Delhi - 2019,16-May 10am,4220.32
Delhi - 2019,16-May 11am,4392.68
Delhi - 2019,16-May 12pm,4506.51
Delhi - 2019,16-May 1pm,4429.41
Delhi - 2019,16-May 2pm,4625.79
Delhi - 2019,16-May 3pm,4827.85
Delhi - 2019,16-May 4pm,4748.37
Delhi - 2019,16-May 5pm,4639.25
Delhi - 2019,16-May 6pm,4399.74
Delhi - 2019,16-May 7pm,4373.38
Delhi - 2019,16-May 8pm,4366.85
Delhi - 2019,16-May 9pm,4370.89
Delhi - 2019,16-May 10pm,4722.00
Delhi - 2019,16-May 11pm,4927.77
Delhi - 2019,17-May 12am,4764.18
Delhi - 2019,17-May 1am,4518.79
Delhi - 2019,17-May 2am,4292.03
Delhi - 2019,17-May 3am,4060.26
Delhi - 2019,17-May 4am,3887.33
Delhi - 2019,17-May 5am,3760.89
Delhi - 2019,17-May 6am,3584.43
Delhi - 2019,17-May 7am,3632.18
Delhi - 2019,17-May 8am,3672.73
Delhi - 2019,17-May 9am,4030.11
Delhi - 2019,17-May 10am,4449.52
Delhi - 2019,17-May 11am,4652.45
Delhi - 2019,17-May 12pm,4757.67
Delhi - 2019,17-May 1pm,4605.75
Delhi - 2019,17-May 2pm,4817.61
Delhi - 2019,17-May 3pm,4659.63
Delhi - 2019,17-May 4pm,4352.39
Delhi - 2019,17-May 5pm,4334.55
Delhi - 2019,17-May 6pm,4258.32
Delhi - 2019,17-May 7pm,4181.44
Delhi - 2019,17-May 8pm,4026.02
Delhi - 2019,17-May 9pm,3558.16
Delhi - 2019,17-May 10pm,3543.92
Delhi - 2019,17-May 11pm,3664.03
Delhi - 2019,18-May 12am,3648.94
Delhi - 2019,18-May 1am,3534.78
Delhi - 2019,18-May 2am,3409.35
Delhi - 2019,18-May 3am,3275.78
Delhi - 2019,18-May 4am,3172.86
Delhi - 2019,18-May 5am,3107.76
Delhi - 2019,18-May 6am,3093.61
Delhi - 2019,18-May 7am,3151.12
Delhi - 2019,18-May 8am,3182.09
Delhi - 2019,18-May 9am,3366.81
Delhi - 2019,18-May 10am,3675.51
Delhi - 2019,18-May 11am,3829.09
Delhi - 2019,18-May 12pm,3911.12
Delhi - 2019,18-May 1pm,3783.34
Delhi - 2019,18-May 2pm,3962.28
Delhi - 2019,18-May 3pm,4058.16
Delhi - 2019,18-May 4pm,4067.90
Delhi - 2019,18-May 5pm,4009.72
Delhi - 2019,18-May 6pm,3919.11
Delhi - 2019,18-May 7pm,3950.82
Delhi - 2019,18-May 8pm,3949.89
Delhi - 2019,18-May 9pm,3907.19
Delhi - 2019,18-May 10pm,4083.20
Delhi - 2019,18-May 11pm,4234.64
Delhi - 2019,19-May 12am,4145.43
Delhi - 2019,19-May 1am,3947.74
Delhi - 2019,19-May 2am,3760.66
Delhi - 2019,19-May 3am,3586.84
Delhi - 2019,19-May 4am,3447.17
Delhi - 2019,19-May 5am,3330.30
Delhi - 2019,19-May 6am,3227.65
Delhi - 2019,19-May 7am,3218.16
Delhi - 2019,19-May 8am,3238.28
Delhi - 2019,19-May 9am,3400.39
Delhi - 2019,19-May 10am,3633.92
Delhi - 2019,19-May 11am,3796.99
Delhi - 2019,19-May 12pm,3900.62
Delhi - 2019,19-May 1pm,3790.50
Delhi - 2019,19-May 2pm,3952.70
Delhi - 2019,19-May 3pm,4021.36
Delhi - 2019,19-May 4pm,3992.84
Delhi - 2019,19-May 5pm,3868.41
Delhi - 2019,19-May 6pm,3774.16
Delhi - 2019,19-May 7pm,3836.52
Delhi - 2019,19-May 8pm,3887.32
Delhi - 2019,19-May 9pm,3966.56
Delhi - 2019,19-May 10pm,4276.76
Delhi - 2019,19-May 11pm,4550.99
Delhi - 2019,20-May 12am,4436.13
Delhi - 2019,20-May 1am,4229.66
Delhi - 2019,20-May 2am,3989.68
Delhi - 2019,20-May 3am,3793.25
Delhi - 2019,20-May 4am,3624.38
Delhi - 2019,20-May 5am,3481.26
Delhi - 2019,20-May 6am,3402.04
Delhi - 2019,20-May 7am,3414.39
Delhi - 2019,20-May 8am,3523.05
Delhi - 2019,20-May 9am,3902.14
Delhi - 2019,20-May 10am,4353.68
Delhi - 2019,20-May 11am,4604.13
Delhi - 2019,20-May 12pm,4693.66
Delhi - 2019,20-May 1pm,4599.54
Delhi - 2019,20-May 2pm,4841.62
Delhi - 2019,20-May 3pm,5022.42
Delhi - 2019,20-May 4pm,4948.79
Delhi - 2019,20-May 5pm,4781.30
Delhi - 2019,20-May 6pm,4479.84
Delhi - 2019,20-May 7pm,4404.97
Delhi - 2019,20-May 8pm,4422.78
Delhi - 2019,20-May 9pm,4476.35
Delhi - 2019,20-May 10pm,4901.46
Delhi - 2019,20-May 11pm,5194.98
Delhi - 2019,21-May 12am,5028.23
Delhi - 2019,21-May 1am,4737.86
Delhi - 2019,21-May 2am,4475.87
Delhi - 2019,21-May 3am,4187.56
Delhi - 2019,21-May 4am,3997.76
Delhi - 2019,21-May 5am,3806.45
Delhi - 2019,21-May 6am,3661.74
Delhi - 2019,21-May 7am,3672.86
Delhi - 2019,21-May 8am,3783.43
Delhi - 2019,21-May 9am,4115.14
Delhi - 2019,21-May 10am,4492.36
Delhi - 2019,21-May 11am,4776.65
Delhi - 2019,21-May 12pm,4862.97
Delhi - 2019,21-May 1pm,4828.11
Delhi - 2019,21-May 2pm,5167.87
Delhi - 2019,21-May 3pm,5378.86
Delhi - 2019,21-May 4pm,5293.81
Delhi - 2019,21-May 5pm,5077.81
Delhi - 2019,21-May 6pm,4759.82
Delhi - 2019,21-May 7pm,4611.24
Delhi - 2019,21-May 8pm,4613.86
Delhi - 2019,21-May 9pm,4726.41
Delhi - 2019,21-May 10pm,5199.13
Delhi - 2019,21-May 11pm,5436.46
Delhi - 2019,22-May 12am,5313.68
Delhi - 2019,22-May 1am,5010.69
Delhi - 2019,22-May 2am,4736.71
Delhi - 2019,22-May 3am,4445.62
Delhi - 2019,22-May 4am,4279.92
Delhi - 2019,22-May 5am,4018.58
Delhi - 2019,22-May 6am,3856.87
Delhi - 2019,22-May 7am,3816.67
Delhi - 2019,22-May 8am,3858.77
Delhi - 2019,22-May 9am,4180.08
Delhi - 2019,22-May 10am,4608.64
Delhi - 2019,22-May 11am,4830.39
Delhi - 2019,22-May 12pm,4978.51
Delhi - 2019,22-May 1pm,4891.23
Delhi - 2019,22-May 2pm,5115.15
Delhi - 2019,22-May 3pm,5263.11
Delhi - 2019,22-May 4pm,5207.88
Delhi - 2019,22-May 5pm,5066.77
Delhi - 2019,22-May 6pm,4783.41
Delhi - 2019,22-May 7pm,4731.53
Delhi - 2019,22-May 8pm,4790.79
Delhi - 2019,22-May 9pm,4935.85
Delhi - 2019,22-May 10pm,5334.41
Delhi - 2019,22-May 11pm,5541.13
Delhi - 2019,23-May 12am,5353.65
Delhi - 2019,23-May 1am,5123.75
Delhi - 2019,23-May 2am,4798.53
Delhi - 2019,23-May 3am,4525.45
Delhi - 2019,23-May 4am,4301.44
Delhi - 2019,23-May 5am,4075.66
Delhi - 2019,23-May 6am,3889.37
Delhi - 2019,23-May 7am,3857.78
Delhi - 2019,23-May 8am,3950.48
Delhi - 2019,23-May 9am,4304.94
Delhi - 2019,23-May 10am,4829.67
Delhi - 2019,23-May 11am,5005.11
Delhi - 2019,23-May 12pm,5135.76
Delhi - 2019,23-May 1pm,5149.74
Delhi - 2019,23-May 2pm,5493.80
Delhi - 2019,23-May 3pm,5656.80
Delhi - 2019,23-May 4pm,5555.51
Delhi - 2019,23-May 5pm,5259.66
Delhi - 2019,23-May 6pm,4527.41
Delhi - 2019,23-May 7pm,4230.07
Delhi - 2019,23-May 8pm,4360.96
Delhi - 2019,23-May 9pm,4570.56
Delhi - 2019,23-May 10pm,5012.72
Delhi - 2019,23-May 11pm,5233.30
