State,Date,Hourly Demand Met (in MW)
Delhi - 2022,15-Oct 1pm,3421.04
Delhi - 2022,15-Oct 2pm,3460.00
Delhi - 2022,15-Oct 3pm,3480.89
Delhi - 2022,15-Oct 4pm,3491.00
Delhi - 2022,15-Oct 5pm,3554.19
Delhi - 2022,15-Oct 6pm,3696.42
Delhi - 2022,15-Oct 7pm,3622.80
Delhi - 2022,15-Oct 8pm,3398.29
Delhi - 2022,15-Oct 9pm,3131.57
Delhi - 2022,15-Oct 10pm,2963.48
Delhi - 2022,15-Oct 11pm,2819.20
Delhi - 2022,16-Oct 12am,2632.78
Delhi - 2022,16-Oct 1am,2498.31
Delhi - 2022,16-Oct 2am,2389.18
Delhi - 2022,16-Oct 3am,2321.71
Delhi - 2022,16-Oct 4am,2338.79
Delhi - 2022,16-Oct 5am,2425.70
Delhi - 2022,16-Oct 6am,2573.22
Delhi - 2022,16-Oct 7am,2771.10
Delhi - 2022,16-Oct 8am,2883.28
Delhi - 2022,16-Oct 9am,3079.85
Delhi - 2022,16-Oct 10am,3340.49
Delhi - 2022,16-Oct 11am,3426.60
Delhi - 2022,16-Oct 12pm,3463.48
Delhi - 2022,16-Oct 1pm,3282.57
Delhi - 2022,16-Oct 2pm,3276.06
Delhi - 2022,16-Oct 3pm,3262.01
Delhi - 2022,16-Oct 4pm,3228.48
Delhi - 2022,16-Oct 5pm,3289.61
Delhi - 2022,16-Oct 6pm,3489.87
Delhi - 2022,16-Oct 7pm,3435.40
Delhi - 2022,16-Oct 8pm,3259.99
Delhi - 2022,16-Oct 9pm,3089.09
Delhi - 2022,16-Oct 10pm,2974.18
Delhi - 2022,16-Oct 11pm,2819.90
Delhi - 2022,17-Oct 12am,2635.50
Delhi - 2022,17-Oct 1am,2477.98
Delhi - 2022,17-Oct 2am,2385.94
Delhi - 2022,17-Oct 3am,2312.80
Delhi - 2022,17-Oct 4am,2346.01
Delhi - 2022,17-Oct 5am,2514.61
Delhi - 2022,17-Oct 6am,2925.30
Delhi - 2022,17-Oct 7am,3136.34
Delhi - 2022,17-Oct 8am,3175.94
Delhi - 2022,17-Oct 9am,3457.37
Delhi - 2022,17-Oct 10am,3915.07
Delhi - 2022,17-Oct 11am,3999.07
Delhi - 2022,17-Oct 12pm,3992.17
Delhi - 2022,17-Oct 1pm,3745.92
Delhi - 2022,17-Oct 2pm,3796.94
Delhi - 2022,17-Oct 3pm,3877.40
Delhi - 2022,17-Oct 4pm,3821.47
Delhi - 2022,17-Oct 5pm,3867.86
Delhi - 2022,17-Oct 6pm,3995.65
Delhi - 2022,17-Oct 7pm,3870.20
Delhi - 2022,17-Oct 8pm,3571.23
Delhi - 2022,17-Oct 9pm,3292.38
Delhi - 2022,17-Oct 10pm,3159.05
Delhi - 2022,17-Oct 11pm,3007.12
Delhi - 2022,18-Oct 12am,2806.37
Delhi - 2022,18-Oct 1am,2637.93
Delhi - 2022,18-Oct 2am,2543.26
Delhi - 2022,18-Oct 3am,2472.88
Delhi - 2022,18-Oct 4am,2481.41
Delhi - 2022,18-Oct 5am,2656.56
Delhi - 2022,18-Oct 6am,3073.60
Delhi - 2022,18-Oct 7am,3309.78
Delhi - 2022,18-Oct 8am,3296.03
Delhi - 2022,18-Oct 9am,3576.23
Delhi - 2022,18-Oct 10am,3854.50
Delhi - 2022,18-Oct 11am,3926.09
Delhi - 2022,18-Oct 12pm,3891.78
Delhi - 2022,18-Oct 1pm,3689.46
Delhi - 2022,18-Oct 2pm,3775.61
Delhi - 2022,18-Oct 3pm,3833.33
Delhi - 2022,18-Oct 4pm,3810.66
Delhi - 2022,18-Oct 5pm,3872.57
Delhi - 2022,18-Oct 6pm,3995.12
Delhi - 2022,18-Oct 7pm,3893.04
Delhi - 2022,18-Oct 8pm,3605.31
Delhi - 2022,18-Oct 9pm,3294.30
Delhi - 2022,18-Oct 10pm,3125.48
Delhi - 2022,18-Oct 11pm,2949.42
Delhi - 2022,19-Oct 12am,2763.82
Delhi - 2022,19-Oct 1am,2595.37
Delhi - 2022,19-Oct 2am,2493.36
Delhi - 2022,19-Oct 3am,2436.70
Delhi - 2022,19-Oct 4am,2463.53
Delhi - 2022,19-Oct 5am,2655.70
Delhi - 2022,19-Oct 6am,3123.13
Delhi - 2022,19-Oct 7am,3340.85
Delhi - 2022,19-Oct 8am,3393.02
Delhi - 2022,19-Oct 9am,3578.73
Delhi - 2022,19-Oct 10am,3887.17
Delhi - 2022,19-Oct 11am,3962.35
Delhi - 2022,19-Oct 12pm,3920.73
Delhi - 2022,19-Oct 1pm,3739.79
Delhi - 2022,19-Oct 2pm,3777.65
Delhi - 2022,19-Oct 3pm,3881.40
Delhi - 2022,19-Oct 4pm,3852.64
Delhi - 2022,19-Oct 5pm,3912.70
Delhi - 2022,19-Oct 6pm,4075.07
Delhi - 2022,19-Oct 7pm,3911.67
Delhi - 2022,19-Oct 8pm,3624.53
Delhi - 2022,19-Oct 9pm,3354.80
Delhi - 2022,19-Oct 10pm,3202.29
Delhi - 2022,19-Oct 11pm,3030.30
Delhi - 2022,20-Oct 12am,2823.84
Delhi - 2022,20-Oct 1am,2649.02
Delhi - 2022,20-Oct 2am,2539.10
Delhi - 2022,20-Oct 3am,2470.76
Delhi - 2022,20-Oct 4am,2484.81
Delhi - 2022,20-Oct 5am,2680.08
Delhi - 2022,20-Oct 6am,3113.06
Delhi - 2022,20-Oct 7am,3296.95
Delhi - 2022,20-Oct 8am,3259.94
Delhi - 2022,20-Oct 9am,3554.77
Delhi - 2022,20-Oct 10am,3855.52
Delhi - 2022,20-Oct 11am,3945.70
Delhi - 2022,20-Oct 12pm,3929.85
Delhi - 2022,20-Oct 1pm,3695.24
Delhi - 2022,20-Oct 2pm,3805.25
Delhi - 2022,20-Oct 3pm,3867.95
Delhi - 2022,20-Oct 4pm,3857.24
Delhi - 2022,20-Oct 5pm,3962.79
Delhi - 2022,20-Oct 6pm,4077.22
Delhi - 2022,20-Oct 7pm,3955.12
Delhi - 2022,20-Oct 8pm,3623.54
Delhi - 2022,20-Oct 9pm,3368.82
Delhi - 2022,20-Oct 10pm,3227.24
Delhi - 2022,20-Oct 11pm,3044.51
Delhi - 2022,21-Oct 12am,2846.30
Delhi - 2022,21-Oct 1am,2667.96
Delhi - 2022,21-Oct 2am,2569.17
Delhi - 2022,21-Oct 3am,2517.41
Delhi - 2022,21-Oct 4am,2541.11
Delhi - 2022,21-Oct 5am,2737.88
Delhi - 2022,21-Oct 6am,3153.67
Delhi - 2022,21-Oct 7am,3341.41
Delhi - 2022,21-Oct 8am,3373.42
Delhi - 2022,21-Oct 9am,3622.76
Delhi - 2022,21-Oct 10am,3958.91
Delhi - 2022,21-Oct 11am,4067.79
Delhi - 2022,21-Oct 12pm,4049.61
Delhi - 2022,21-Oct 1pm,3786.46
Delhi - 2022,21-Oct 2pm,3813.94
Delhi - 2022,21-Oct 3pm,3854.00
Delhi - 2022,21-Oct 4pm,3856.81
Delhi - 2022,21-Oct 5pm,3919.03
Delhi - 2022,21-Oct 6pm,4074.21
Delhi - 2022,21-Oct 7pm,3915.33
Delhi - 2022,21-Oct 8pm,3620.24
Delhi - 2022,21-Oct 9pm,3363.19
Delhi - 2022,21-Oct 10pm,3211.50
Delhi - 2022,21-Oct 11pm,3049.13
Delhi - 2022,22-Oct 12am,2859.27
Delhi - 2022,22-Oct 1am,2691.15
Delhi - 2022,22-Oct 2am,2571.94
Delhi - 2022,22-Oct 3am,2496.76
Delhi - 2022,22-Oct 4am,2522.98
Delhi - 2022,22-Oct 5am,2657.07
Delhi - 2022,22-Oct 6am,2916.92
Delhi - 2022,22-Oct 7am,3150.34
Delhi - 2022,22-Oct 8am,3170.16
Delhi - 2022,22-Oct 9am,3380.15
Delhi - 2022,22-Oct 10am,3643.25
Delhi - 2022,22-Oct 11am,3772.01
Delhi - 2022,22-Oct 12pm,3734.98
Delhi - 2022,22-Oct 1pm,3546.39
Delhi - 2022,22-Oct 2pm,3525.23
Delhi - 2022,22-Oct 3pm,3498.85
Delhi - 2022,22-Oct 4pm,3425.38
Delhi - 2022,22-Oct 5pm,3491.44
Delhi - 2022,22-Oct 6pm,3656.65
Delhi - 2022,22-Oct 7pm,3535.91
Delhi - 2022,22-Oct 8pm,3325.04
Delhi - 2022,22-Oct 9pm,3128.31
Delhi - 2022,22-Oct 10pm,2987.28
Delhi - 2022,22-Oct 11pm,2829.77
Delhi - 2022,23-Oct 12am,2615.60
Delhi - 2022,23-Oct 1am,2469.08
Delhi - 2022,23-Oct 2am,2351.16
Delhi - 2022,23-Oct 3am,2299.08
Delhi - 2022,23-Oct 4am,2321.49
Delhi - 2022,23-Oct 5am,2417.65
Delhi - 2022,23-Oct 6am,2574.02
Delhi - 2022,23-Oct 7am,2763.63
Delhi - 2022,23-Oct 8am,2862.92
Delhi - 2022,23-Oct 9am,3013.39
Delhi - 2022,23-Oct 10am,3214.27
Delhi - 2022,23-Oct 11am,3290.45
Delhi - 2022,23-Oct 12pm,3271.61
Delhi - 2022,23-Oct 1pm,3096.54
Delhi - 2022,23-Oct 2pm,3014.10
Delhi - 2022,23-Oct 3pm,2929.88
Delhi - 2022,23-Oct 4pm,2871.32
Delhi - 2022,23-Oct 5pm,2930.68
Delhi - 2022,23-Oct 6pm,3211.84
Delhi - 2022,23-Oct 7pm,3137.51
Delhi - 2022,23-Oct 8pm,2994.69
Delhi - 2022,23-Oct 9pm,2883.47
Delhi - 2022,23-Oct 10pm,2741.64
Delhi - 2022,23-Oct 11pm,2586.27
Delhi - 2022,24-Oct 12am,2397.01
Delhi - 2022,24-Oct 1am,2259.81
Delhi - 2022,24-Oct 2am,2174.35
Delhi - 2022,24-Oct 3am,2120.27
Delhi - 2022,24-Oct 4am,2156.05
Delhi - 2022,24-Oct 5am,2272.86
Delhi - 2022,24-Oct 6am,2436.66
Delhi - 2022,24-Oct 7am,2621.99
Delhi - 2022,24-Oct 8am,2673.61
Delhi - 2022,24-Oct 9am,2735.81
Delhi - 2022,24-Oct 10am,2794.52
Delhi - 2022,24-Oct 11am,2806.33
Delhi - 2022,24-Oct 12pm,2763.14
Delhi - 2022,24-Oct 1pm,2647.94
Delhi - 2022,24-Oct 2pm,2514.35
Delhi - 2022,24-Oct 3pm,2446.11
Delhi - 2022,24-Oct 4pm,2434.60
Delhi - 2022,24-Oct 5pm,2627.02
Delhi - 2022,24-Oct 6pm,3030.31
Delhi - 2022,24-Oct 7pm,2904.35
Delhi - 2022,24-Oct 8pm,2703.01
Delhi - 2022,24-Oct 9pm,2651.47
Delhi - 2022,24-Oct 10pm,2564.76
Delhi - 2022,24-Oct 11pm,2430.26
Delhi - 2022,25-Oct 12am,2284.05
Delhi - 2022,25-Oct 1am,2155.94
Delhi - 2022,25-Oct 2am,2073.89
Delhi - 2022,25-Oct 3am,2036.50
Delhi - 2022,25-Oct 4am,2060.91
Delhi - 2022,25-Oct 5am,2145.83
Delhi - 2022,25-Oct 6am,2271.79
Delhi - 2022,25-Oct 7am,2406.45
Delhi - 2022,25-Oct 8am,2501.88
Delhi - 2022,25-Oct 9am,2607.13
Delhi - 2022,25-Oct 10am,2713.19
Delhi - 2022,25-Oct 11am,2730.31
Delhi - 2022,25-Oct 12pm,2711.54
Delhi - 2022,25-Oct 1pm,2624.53
Delhi - 2022,25-Oct 2pm,2510.31
Delhi - 2022,25-Oct 3pm,2484.75
Delhi - 2022,25-Oct 4pm,2466.82
Delhi - 2022,25-Oct 5pm,2652.10
Delhi - 2022,25-Oct 6pm,3186.90
Delhi - 2022,25-Oct 7pm,2992.61
Delhi - 2022,25-Oct 8pm,2780.98
Delhi - 2022,25-Oct 9pm,2650.80
Delhi - 2022,25-Oct 10pm,2479.91
Delhi - 2022,25-Oct 11pm,2304.14
Delhi - 2022,26-Oct 12am,2136.79
Delhi - 2022,26-Oct 1am,2022.51
Delhi - 2022,26-Oct 2am,1957.30
Delhi - 2022,26-Oct 3am,1923.57
Delhi - 2022,26-Oct 4am,1957.57
Delhi - 2022,26-Oct 5am,2094.73
Delhi - 2022,26-Oct 6am,2279.47
Delhi - 2022,26-Oct 7am,2563.43
Delhi - 2022,26-Oct 8am,2732.71
Delhi - 2022,26-Oct 9am,2891.70
Delhi - 2022,26-Oct 10am,3052.97
Delhi - 2022,26-Oct 11am,3054.93
Delhi - 2022,26-Oct 12pm,2997.60
Delhi - 2022,26-Oct 1pm,2853.58
Delhi - 2022,26-Oct 2pm,2764.78
Delhi - 2022,26-Oct 3pm,2722.50
Delhi - 2022,26-Oct 4pm,2722.80
Delhi - 2022,26-Oct 5pm,2846.68
Delhi - 2022,26-Oct 6pm,3062.57
Delhi - 2022,26-Oct 7pm,2988.55
Delhi - 2022,26-Oct 8pm,2864.44
Delhi - 2022,26-Oct 9pm,2727.02
Delhi - 2022,26-Oct 10pm,2538.05
Delhi - 2022,26-Oct 11pm,2359.94
Delhi - 2022,27-Oct 12am,2191.56
Delhi - 2022,27-Oct 1am,2075.77
Delhi - 2022,27-Oct 2am,2014.54
Delhi - 2022,27-Oct 3am,1971.00
Delhi - 2022,27-Oct 4am,2023.87
Delhi - 2022,27-Oct 5am,2205.41
Delhi - 2022,27-Oct 6am,2553.28
Delhi - 2022,27-Oct 7am,2829.46
Delhi - 2022,27-Oct 8am,2972.09
Delhi - 2022,27-Oct 9am,3220.74
Delhi - 2022,27-Oct 10am,3407.85
Delhi - 2022,27-Oct 11am,3446.25
Delhi - 2022,27-Oct 12pm,3378.16
Delhi - 2022,27-Oct 1pm,3199.71
Delhi - 2022,27-Oct 2pm,3242.90
Delhi - 2022,27-Oct 3pm,3240.07
Delhi - 2022,27-Oct 4pm,3206.25
Delhi - 2022,27-Oct 5pm,3266.15
Delhi - 2022,27-Oct 6pm,3445.60
Delhi - 2022,27-Oct 7pm,3333.21
Delhi - 2022,27-Oct 8pm,3094.48
Delhi - 2022,27-Oct 9pm,2839.14
Delhi - 2022,27-Oct 10pm,2672.51
Delhi - 2022,27-Oct 11pm,2491.05
Delhi - 2022,28-Oct 12am,2311.68
Delhi - 2022,28-Oct 1am,2184.96
Delhi - 2022,28-Oct 2am,2115.54
Delhi - 2022,28-Oct 3am,2078.37
Delhi - 2022,28-Oct 4am,2128.54
Delhi - 2022,28-Oct 5am,2334.56
Delhi - 2022,28-Oct 6am,2768.19
Delhi - 2022,28-Oct 7am,3048.77
Delhi - 2022,28-Oct 8am,3071.34
Delhi - 2022,28-Oct 9am,3321.25
Delhi - 2022,28-Oct 10am,3566.79
Delhi - 2022,28-Oct 11am,3645.15
Delhi - 2022,28-Oct 12pm,3631.04
Delhi - 2022,28-Oct 1pm,3377.11
Delhi - 2022,28-Oct 2pm,3402.07
Delhi - 2022,28-Oct 3pm,3385.31
Delhi - 2022,28-Oct 4pm,3374.29
Delhi - 2022,28-Oct 5pm,3506.07
Delhi - 2022,28-Oct 6pm,3655.65
Delhi - 2022,28-Oct 7pm,3508.00
Delhi - 2022,28-Oct 8pm,3210.12
Delhi - 2022,28-Oct 9pm,2940.72
Delhi - 2022,28-Oct 10pm,2752.22
Delhi - 2022,28-Oct 11pm,2574.61
Delhi - 2022,29-Oct 12am,2393.56
Delhi - 2022,29-Oct 1am,2263.00
Delhi - 2022,29-Oct 2am,2178.93
Delhi - 2022,29-Oct 3am,2145.75
Delhi - 2022,29-Oct 4am,2192.41
Delhi - 2022,29-Oct 5am,2362.78
Delhi - 2022,29-Oct 6am,2707.34
Delhi - 2022,29-Oct 7am,3009.39
Delhi - 2022,29-Oct 8am,3009.06
Delhi - 2022,29-Oct 9am,3190.74
Delhi - 2022,29-Oct 10am,3400.14
Delhi - 2022,29-Oct 11am,3472.39
Delhi - 2022,29-Oct 12pm,3431.91
Delhi - 2022,29-Oct 1pm,3175.60
Delhi - 2022,29-Oct 2pm,3185.74
Delhi - 2022,29-Oct 3pm,3151.83
Delhi - 2022,29-Oct 4pm,3158.67
Delhi - 2022,29-Oct 5pm,3313.47
Delhi - 2022,29-Oct 6pm,3463.31
Delhi - 2022,29-Oct 7pm,3322.56
Delhi - 2022,29-Oct 8pm,3079.31
Delhi - 2022,29-Oct 9pm,2815.91
Delhi - 2022,29-Oct 10pm,2633.68
Delhi - 2022,29-Oct 11pm,2483.16
Delhi - 2022,30-Oct 12am,2320.64
Delhi - 2022,30-Oct 1am,2169.42
Delhi - 2022,30-Oct 2am,2086.97
Delhi - 2022,30-Oct 3am,2048.73
Delhi - 2022,30-Oct 4am,2086.12
Delhi - 2022,30-Oct 5am,2205.82
Delhi - 2022,30-Oct 6am,2390.60
Delhi - 2022,30-Oct 7am,2638.89
Delhi - 2022,30-Oct 8am,2790.58
Delhi - 2022,30-Oct 9am,2963.84
Delhi - 2022,30-Oct 10am,3169.96
Delhi - 2022,30-Oct 11am,3237.40
Delhi - 2022,30-Oct 12pm,3197.93
Delhi - 2022,30-Oct 1pm,3017.07
Delhi - 2022,30-Oct 2pm,2955.61
Delhi - 2022,30-Oct 3pm,2888.52
Delhi - 2022,30-Oct 4pm,2802.91
Delhi - 2022,30-Oct 5pm,2868.04
Delhi - 2022,30-Oct 6pm,3090.79
Delhi - 2022,30-Oct 7pm,3039.71
Delhi - 2022,30-Oct 8pm,2882.71
Delhi - 2022,30-Oct 9pm,2715.16
Delhi - 2022,30-Oct 10pm,2545.33
Delhi - 2022,30-Oct 11pm,2370.78
Delhi - 2022,31-Oct 12am,2192.43
Delhi - 2022,31-Oct 1am,2066.72
Delhi - 2022,31-Oct 2am,2011.91
Delhi - 2022,31-Oct 3am,2001.16
Delhi - 2022,31-Oct 4am,2113.48
Delhi - 2022,31-Oct 5am,2344.34
Delhi - 2022,31-Oct 6am,2781.02
Delhi - 2022,31-Oct 7am,2982.14
Delhi - 2022,31-Oct 8am,3011.49
Delhi - 2022,31-Oct 9am,3222.76
Delhi - 2022,31-Oct 10am,3427.18
Delhi - 2022,31-Oct 11am,3473.33
Delhi - 2022,31-Oct 12pm,3431.81
Delhi - 2022,31-Oct 1pm,3238.30
Delhi - 2022,31-Oct 2pm,3263.93
Delhi - 2022,31-Oct 3pm,3295.61
Delhi - 2022,31-Oct 4pm,3262.71
Delhi - 2022,31-Oct 5pm,3413.04
Delhi - 2022,31-Oct 6pm,3531.93
Delhi - 2022,31-Oct 7pm,3355.12
Delhi - 2022,31-Oct 8pm,3113.80
Delhi - 2022,31-Oct 9pm,2857.81
Delhi - 2022,31-Oct 10pm,2652.82
Delhi - 2022,31-Oct 11pm,2472.89
Delhi - 2022,01-Nov 12am,2292.20
Delhi - 2022,01-Nov 1am,2153.18
Delhi - 2022,01-Nov 2am,2068.75
Delhi - 2022,01-Nov 3am,2058.02
Delhi - 2022,01-Nov 4am,2120.92
Delhi - 2022,01-Nov 5am,2374.15
Delhi - 2022,01-Nov 6am,2909.04
Delhi - 2022,01-Nov 7am,3186.66
Delhi - 2022,01-Nov 8am,3158.86
Delhi - 2022,01-Nov 9am,3365.34
Delhi - 2022,01-Nov 10am,3575.20
Delhi - 2022,01-Nov 11am,3605.30
Delhi - 2022,01-Nov 12pm,3565.67
Delhi - 2022,01-Nov 1pm,3345.18
Delhi - 2022,01-Nov 2pm,3352.97
Delhi - 2022,01-Nov 3pm,3411.38
Delhi - 2022,01-Nov 4pm,3374.47
Delhi - 2022,01-Nov 5pm,3510.96
Delhi - 2022,01-Nov 6pm,3664.16
Delhi - 2022,01-Nov 7pm,3495.32
Delhi - 2022,01-Nov 8pm,3228.19
Delhi - 2022,01-Nov 9pm,2927.80
Delhi - 2022,01-Nov 10pm,2727.73
Delhi - 2022,01-Nov 11pm,2544.14
Delhi - 2022,02-Nov 12am,2348.41
Delhi - 2022,02-Nov 1am,2225.29
Delhi - 2022,02-Nov 2am,2146.47
Delhi - 2022,02-Nov 3am,2115.66
Delhi - 2022,02-Nov 4am,2165.61
Delhi - 2022,02-Nov 5am,2414.89
Delhi - 2022,02-Nov 6am,2941.40
Delhi - 2022,02-Nov 7am,3226.62
Delhi - 2022,02-Nov 8am,3191.21
Delhi - 2022,02-Nov 9am,3384.64
Delhi - 2022,02-Nov 10am,3603.06
Delhi - 2022,02-Nov 11am,3653.44
Delhi - 2022,02-Nov 12pm,3606.34
Delhi - 2022,02-Nov 1pm,3366.65
Delhi - 2022,02-Nov 2pm,3418.05
Delhi - 2022,02-Nov 3pm,3454.56
Delhi - 2022,02-Nov 4pm,3435.52
Delhi - 2022,02-Nov 5pm,3564.21
Delhi - 2022,02-Nov 6pm,3714.94
Delhi - 2022,02-Nov 7pm,3535.60
Delhi - 2022,02-Nov 8pm,3277.45
Delhi - 2022,02-Nov 9pm,2962.26
Delhi - 2022,02-Nov 10pm,2757.72
Delhi - 2022,02-Nov 11pm,2563.51
Delhi - 2022,03-Nov 12am,2375.61
Delhi - 2022,03-Nov 1am,2247.94
Delhi - 2022,03-Nov 2am,2187.51
Delhi - 2022,03-Nov 3am,2142.32
Delhi - 2022,03-Nov 4am,2192.20
Delhi - 2022,03-Nov 5am,2427.20
Delhi - 2022,03-Nov 6am,2930.34
Delhi - 2022,03-Nov 7am,3242.51
Delhi - 2022,03-Nov 8am,3203.28
Delhi - 2022,03-Nov 9am,3352.42
Delhi - 2022,03-Nov 10am,3567.55
Delhi - 2022,03-Nov 11am,3640.12
Delhi - 2022,03-Nov 12pm,3609.49
Delhi - 2022,03-Nov 1pm,3377.39
Delhi - 2022,03-Nov 2pm,3419.83
Delhi - 2022,03-Nov 3pm,3453.26
Delhi - 2022,03-Nov 4pm,3435.65
Delhi - 2022,03-Nov 5pm,3578.93
Delhi - 2022,03-Nov 6pm,3704.25
Delhi - 2022,03-Nov 7pm,3544.82
Delhi - 2022,03-Nov 8pm,3247.19
Delhi - 2022,03-Nov 9pm,2916.47
Delhi - 2022,03-Nov 10pm,2736.55
Delhi - 2022,03-Nov 11pm,2545.07
Delhi - 2022,04-Nov 12am,2367.80
Delhi - 2022,04-Nov 1am,2229.35
Delhi - 2022,04-Nov 2am,2155.50
Delhi - 2022,04-Nov 3am,2120.65
Delhi - 2022,04-Nov 4am,2195.80
Delhi - 2022,04-Nov 5am,2446.80
Delhi - 2022,04-Nov 6am,2986.75
Delhi - 2022,04-Nov 7am,3296.74
Delhi - 2022,04-Nov 8am,3319.24
Delhi - 2022,04-Nov 9am,3501.11
Delhi - 2022,04-Nov 10am,3752.51
Delhi - 2022,04-Nov 11am,3806.80
Delhi - 2022,04-Nov 12pm,3729.81
Delhi - 2022,04-Nov 1pm,3478.68
Delhi - 2022,04-Nov 2pm,3524.71
Delhi - 2022,04-Nov 3pm,3531.16
Delhi - 2022,04-Nov 4pm,3523.02
Delhi - 2022,04-Nov 5pm,3655.20
Delhi - 2022,04-Nov 6pm,3779.83
Delhi - 2022,04-Nov 7pm,3563.20
Delhi - 2022,04-Nov 8pm,3278.74
Delhi - 2022,04-Nov 9pm,2934.89
Delhi - 2022,04-Nov 10pm,2766.42
Delhi - 2022,04-Nov 11pm,2592.55
Delhi - 2022,05-Nov 12am,2425.77
Delhi - 2022,05-Nov 1am,2294.14
Delhi - 2022,05-Nov 2am,2229.39
Delhi - 2022,05-Nov 3am,2174.28
Delhi - 2022,05-Nov 4am,2233.76
Delhi - 2022,05-Nov 5am,2424.26
Delhi - 2022,05-Nov 6am,2739.20
Delhi - 2022,05-Nov 7am,3041.97
Delhi - 2022,05-Nov 8am,3166.43
Delhi - 2022,05-Nov 9am,3322.67
Delhi - 2022,05-Nov 10am,3520.69
Delhi - 2022,05-Nov 11am,3598.23
Delhi - 2022,05-Nov 12pm,3580.57
Delhi - 2022,05-Nov 1pm,3352.52
Delhi - 2022,05-Nov 2pm,3366.53
Delhi - 2022,05-Nov 3pm,3373.48
Delhi - 2022,05-Nov 4pm,3317.91
Delhi - 2022,05-Nov 5pm,3437.82
Delhi - 2022,05-Nov 6pm,3619.62
Delhi - 2022,05-Nov 7pm,3446.40
Delhi - 2022,05-Nov 8pm,3209.06
Delhi - 2022,05-Nov 9pm,2904.75
Delhi - 2022,05-Nov 10pm,2720.73
Delhi - 2022,05-Nov 11pm,2543.36
Delhi - 2022,06-Nov 12am,2375.03
Delhi - 2022,06-Nov 1am,2229.84
Delhi - 2022,06-Nov 2am,2177.00
Delhi - 2022,06-Nov 3am,2122.36
Delhi - 2022,06-Nov 4am,2170.35
Delhi - 2022,06-Nov 5am,2323.44
Delhi - 2022,06-Nov 6am,2507.93
Delhi - 2022,06-Nov 7am,2789.49
Delhi - 2022,06-Nov 8am,2955.22
Delhi - 2022,06-Nov 9am,3185.74
Delhi - 2022,06-Nov 10am,3412.58
Delhi - 2022,06-Nov 11am,3481.76
Delhi - 2022,06-Nov 12pm,3446.51
Delhi - 2022,06-Nov 1pm,3240.70
Delhi - 2022,06-Nov 2pm,3200.56
Delhi - 2022,06-Nov 3pm,3132.62
Delhi - 2022,06-Nov 4pm,3075.11
Delhi - 2022,06-Nov 5pm,3225.02
Delhi - 2022,06-Nov 6pm,3435.60
Delhi - 2022,06-Nov 7pm,3319.03
Delhi - 2022,06-Nov 8pm,3116.22
Delhi - 2022,06-Nov 9pm,2874.94
Delhi - 2022,06-Nov 10pm,2700.64
Delhi - 2022,06-Nov 11pm,2536.60
Delhi - 2022,07-Nov 12am,2375.03
Delhi - 2022,07-Nov 1am,2229.84
Delhi - 2022,07-Nov 2am,2177.00
Delhi - 2022,07-Nov 3am,2122.36
Delhi - 2022,07-Nov 4am,2170.35
Delhi - 2022,07-Nov 5am,2323.44
Delhi - 2022,07-Nov 6am,2507.93
Delhi - 2022,07-Nov 7am,2789.49
Delhi - 2022,07-Nov 8am,2955.22
Delhi - 2022,07-Nov 9am,3185.74
Delhi - 2022,07-Nov 10am,3412.58
Delhi - 2022,07-Nov 11am,3481.76
Delhi - 2022,07-Nov 12pm,3446.51
Delhi - 2022,07-Nov 1pm,3240.70
Delhi - 2022,07-Nov 2pm,3200.56
Delhi - 2022,07-Nov 3pm,3132.62
Delhi - 2022,07-Nov 4pm,3075.11
Delhi - 2022,07-Nov 5pm,3225.02
Delhi - 2022,07-Nov 6pm,3435.60
Delhi - 2022,07-Nov 7pm,3319.03
Delhi - 2022,07-Nov 8pm,3116.22
Delhi - 2022,07-Nov 9pm,2874.94
Delhi - 2022,07-Nov 10pm,2700.64
Delhi - 2022,07-Nov 11pm,2536.60
Delhi - 2022,08-Nov 12am,2430.09
Delhi - 2022,08-Nov 1am,2305.44
Delhi - 2022,08-Nov 2am,2206.14
Delhi - 2022,08-Nov 3am,2191.32
Delhi - 2022,08-Nov 4am,2266.17
Delhi - 2022,08-Nov 5am,2434.26
Delhi - 2022,08-Nov 6am,2706.61
Delhi - 2022,08-Nov 7am,3021.16
Delhi - 2022,08-Nov 8am,3182.70
Delhi - 2022,08-Nov 9am,3356.76
Delhi - 2022,08-Nov 10am,3637.03
Delhi - 2022,08-Nov 11am,3709.97
Delhi - 2022,08-Nov 12pm,3633.61
Delhi - 2022,08-Nov 1pm,3339.28
Delhi - 2022,08-Nov 2pm,3320.41
Delhi - 2022,08-Nov 3pm,3300.28
Delhi - 2022,08-Nov 4pm,3271.53
Delhi - 2022,08-Nov 5pm,3439.77
Delhi - 2022,08-Nov 6pm,3792.39
Delhi - 2022,08-Nov 7pm,3578.14
Delhi - 2022,08-Nov 8pm,3174.73
Delhi - 2022,08-Nov 9pm,2870.01
Delhi - 2022,08-Nov 10pm,2649.69
Delhi - 2022,08-Nov 11pm,2495.70
Delhi - 2022,09-Nov 12am,2317.99
Delhi - 2022,09-Nov 1am,2209.08
Delhi - 2022,09-Nov 2am,2137.26
Delhi - 2022,09-Nov 3am,2102.57
Delhi - 2022,09-Nov 4am,2154.44
Delhi - 2022,09-Nov 5am,2422.71
Delhi - 2022,09-Nov 6am,3043.56
