State,Date,Hourly Demand Met (in MW)
Delhi - 2021,26-Nov 9am,3587.73
Delhi - 2021,26-Nov 10am,3751.39
Delhi - 2021,26-Nov 11am,3722.03
Delhi - 2021,26-Nov 12pm,3571.24
Delhi - 2021,26-Nov 1pm,3182.66
Delhi - 2021,26-Nov 2pm,3037.28
Delhi - 2021,26-Nov 3pm,2933.00
Delhi - 2021,26-Nov 4pm,2921.23
Delhi - 2021,26-Nov 5pm,3128.72
Delhi - 2021,26-Nov 6pm,3239.79
Delhi - 2021,26-Nov 7pm,3070.62
Delhi - 2021,26-Nov 8pm,2793.26
Delhi - 2021,26-Nov 9pm,2481.04
Delhi - 2021,26-Nov 10pm,2254.16
Delhi - 2021,26-Nov 11pm,1998.79
Delhi - 2021,27-Nov 12am,1758.94
Delhi - 2021,27-Nov 1am,1606.92
Delhi - 2021,27-Nov 2am,1532.86
Delhi - 2021,27-Nov 3am,1496.83
Delhi - 2021,27-Nov 4am,1556.04
Delhi - 2021,27-Nov 5am,1803.25
Delhi - 2021,27-Nov 6am,2230.87
Delhi - 2021,27-Nov 7am,2814.98
Delhi - 2021,27-Nov 8am,3166.46
Delhi - 2021,27-Nov 9am,3240.80
Delhi - 2021,27-Nov 10am,3417.81
Delhi - 2021,27-Nov 11am,3353.81
Delhi - 2021,27-Nov 12pm,3207.30
Delhi - 2021,27-Nov 1pm,2879.92
Delhi - 2021,27-Nov 2pm,2774.29
Delhi - 2021,27-Nov 3pm,2718.07
Delhi - 2021,27-Nov 4pm,2739.80
Delhi - 2021,27-Nov 5pm,2898.79
Delhi - 2021,27-Nov 6pm,3027.90
Delhi - 2021,27-Nov 7pm,2859.03
Delhi - 2021,27-Nov 8pm,2598.74
Delhi - 2021,27-Nov 9pm,2345.75
Delhi - 2021,27-Nov 10pm,2102.20
Delhi - 2021,27-Nov 11pm,1862.41
Delhi - 2021,28-Nov 12am,1700.15
Delhi - 2021,28-Nov 1am,1548.20
Delhi - 2021,28-Nov 2am,1477.06
Delhi - 2021,28-Nov 3am,1445.71
Delhi - 2021,28-Nov 4am,1485.06
Delhi - 2021,28-Nov 5am,1679.50
Delhi - 2021,28-Nov 6am,2046.35
Delhi - 2021,28-Nov 7am,2534.98
Delhi - 2021,28-Nov 8am,2922.19
Delhi - 2021,28-Nov 9am,3174.93
Delhi - 2021,28-Nov 10am,3413.99
Delhi - 2021,28-Nov 11am,3450.25
Delhi - 2021,28-Nov 12pm,3313.48
Delhi - 2021,28-Nov 1pm,2988.51
Delhi - 2021,28-Nov 2pm,2837.79
Delhi - 2021,28-Nov 3pm,2661.05
Delhi - 2021,28-Nov 4pm,2604.11
Delhi - 2021,28-Nov 5pm,2782.43
Delhi - 2021,28-Nov 6pm,2946.19
Delhi - 2021,28-Nov 7pm,2818.63
Delhi - 2021,28-Nov 8pm,2602.52
Delhi - 2021,28-Nov 9pm,2354.85
Delhi - 2021,28-Nov 10pm,2143.29
Delhi - 2021,28-Nov 11pm,1916.59
Delhi - 2021,29-Nov 12am,1691.83
Delhi - 2021,29-Nov 1am,1546.86
Delhi - 2021,29-Nov 2am,1476.52
Delhi - 2021,29-Nov 3am,1435.13
Delhi - 2021,29-Nov 4am,1495.25
Delhi - 2021,29-Nov 5am,1738.67
Delhi - 2021,29-Nov 6am,2261.05
Delhi - 2021,29-Nov 7am,2931.99
Delhi - 2021,29-Nov 8am,3271.06
Delhi - 2021,29-Nov 9am,3420.07
Delhi - 2021,29-Nov 10am,3558.39
Delhi - 2021,29-Nov 11am,3500.96
Delhi - 2021,29-Nov 12pm,3354.69
Delhi - 2021,29-Nov 1pm,3026.43
Delhi - 2021,29-Nov 2pm,2934.86
Delhi - 2021,29-Nov 3pm,2836.86
Delhi - 2021,29-Nov 4pm,2821.04
Delhi - 2021,29-Nov 5pm,3036.75
Delhi - 2021,29-Nov 6pm,3192.29
Delhi - 2021,29-Nov 7pm,3025.17
Delhi - 2021,29-Nov 8pm,2756.25
Delhi - 2021,29-Nov 9pm,2462.60
Delhi - 2021,29-Nov 10pm,2221.65
Delhi - 2021,29-Nov 11pm,1954.78
Delhi - 2021,30-Nov 12am,1738.00
Delhi - 2021,30-Nov 1am,1585.75
Delhi - 2021,30-Nov 2am,1515.25
Delhi - 2021,30-Nov 3am,1468.50
Delhi - 2021,30-Nov 4am,1530.25
Delhi - 2021,30-Nov 5am,1779.50
Delhi - 2021,30-Nov 6am,2286.00
Delhi - 2021,30-Nov 7am,2993.50
Delhi - 2021,30-Nov 8am,3352.50
Delhi - 2021,30-Nov 9am,3439.25
Delhi - 2021,30-Nov 10am,3529.50
Delhi - 2021,30-Nov 11am,3483.50
Delhi - 2021,30-Nov 12pm,3324.25
Delhi - 2021,30-Nov 1pm,2977.00
Delhi - 2021,30-Nov 2pm,2917.75
Delhi - 2021,30-Nov 3pm,2819.75
Delhi - 2021,30-Nov 4pm,2856.50
Delhi - 2021,30-Nov 5pm,3062.50
Delhi - 2021,30-Nov 6pm,3203.25
Delhi - 2021,30-Nov 7pm,3076.25
Delhi - 2021,30-Nov 8pm,2782.25
Delhi - 2021,30-Nov 9pm,2481.50
Delhi - 2021,30-Nov 10pm,2233.25
Delhi - 2021,30-Nov 11pm,1949.75
Delhi - 2021,01-Dec 12am,1720.45
Delhi - 2021,01-Dec 1am,1574.25
Delhi - 2021,01-Dec 2am,1506.59
Delhi - 2021,01-Dec 3am,1473.95
Delhi - 2021,01-Dec 4am,1519.32
Delhi - 2021,01-Dec 5am,1776.45
Delhi - 2021,01-Dec 6am,2325.78
Delhi - 2021,01-Dec 7am,2999.60
Delhi - 2021,01-Dec 8am,3363.61
Delhi - 2021,01-Dec 9am,3516.91
Delhi - 2021,01-Dec 10am,3630.64
Delhi - 2021,01-Dec 11am,3483.33
Delhi - 2021,01-Dec 12pm,3302.38
Delhi - 2021,01-Dec 1pm,3039.80
Delhi - 2021,01-Dec 2pm,2990.05
Delhi - 2021,01-Dec 3pm,2909.19
Delhi - 2021,01-Dec 4pm,2941.29
Delhi - 2021,01-Dec 5pm,3134.20
Delhi - 2021,01-Dec 6pm,3253.67
Delhi - 2021,01-Dec 7pm,3035.79
Delhi - 2021,01-Dec 8pm,2785.21
Delhi - 2021,01-Dec 9pm,2498.44
Delhi - 2021,01-Dec 10pm,2260.07
Delhi - 2021,01-Dec 11pm,1969.08
Delhi - 2021,02-Dec 12am,1738.53
Delhi - 2021,02-Dec 1am,1586.96
Delhi - 2021,02-Dec 2am,1505.11
Delhi - 2021,02-Dec 3am,1468.14
Delhi - 2021,02-Dec 4am,1518.23
Delhi - 2021,02-Dec 5am,1744.86
Delhi - 2021,02-Dec 6am,2285.37
Delhi - 2021,02-Dec 7am,2963.76
Delhi - 2021,02-Dec 8am,3370.98
Delhi - 2021,02-Dec 9am,3597.96
Delhi - 2021,02-Dec 10am,3656.40
Delhi - 2021,02-Dec 11am,3564.00
Delhi - 2021,02-Dec 12pm,3457.09
Delhi - 2021,02-Dec 1pm,3113.54
Delhi - 2021,02-Dec 2pm,3026.18
Delhi - 2021,02-Dec 3pm,2956.10
Delhi - 2021,02-Dec 4pm,2939.93
Delhi - 2021,02-Dec 5pm,3106.80
Delhi - 2021,02-Dec 6pm,3279.80
Delhi - 2021,02-Dec 7pm,3119.88
Delhi - 2021,02-Dec 8pm,2824.35
Delhi - 2021,02-Dec 9pm,2520.12
Delhi - 2021,02-Dec 10pm,2284.81
Delhi - 2021,02-Dec 11pm,1984.96
Delhi - 2021,03-Dec 12am,1725.31
Delhi - 2021,03-Dec 1am,1569.65
Delhi - 2021,03-Dec 2am,1505.67
Delhi - 2021,03-Dec 3am,1461.81
Delhi - 2021,03-Dec 4am,1526.51
Delhi - 2021,03-Dec 5am,1773.19
Delhi - 2021,03-Dec 6am,2328.25
Delhi - 2021,03-Dec 7am,3081.90
Delhi - 2021,03-Dec 8am,3535.75
Delhi - 2021,03-Dec 9am,3725.62
Delhi - 2021,03-Dec 10am,3911.99
Delhi - 2021,03-Dec 11am,3859.26
Delhi - 2021,03-Dec 12pm,3719.54
Delhi - 2021,03-Dec 1pm,3274.58
Delhi - 2021,03-Dec 2pm,3093.08
Delhi - 2021,03-Dec 3pm,2941.49
Delhi - 2021,03-Dec 4pm,2947.69
Delhi - 2021,03-Dec 5pm,3157.14
Delhi - 2021,03-Dec 6pm,3321.49
Delhi - 2021,03-Dec 7pm,3152.40
Delhi - 2021,03-Dec 8pm,2859.29
Delhi - 2021,03-Dec 9pm,2552.93
Delhi - 2021,03-Dec 10pm,2299.81
Delhi - 2021,03-Dec 11pm,2024.86
Delhi - 2021,04-Dec 12am,1787.02
Delhi - 2021,04-Dec 1am,1616.68
Delhi - 2021,04-Dec 2am,1544.68
Delhi - 2021,04-Dec 3am,1497.80
Delhi - 2021,04-Dec 4am,1563.51
Delhi - 2021,04-Dec 5am,1798.70
Delhi - 2021,04-Dec 6am,2302.81
Delhi - 2021,04-Dec 7am,2944.12
Delhi - 2021,04-Dec 8am,3318.20
Delhi - 2021,04-Dec 9am,3402.88
Delhi - 2021,04-Dec 10am,3499.37
Delhi - 2021,04-Dec 11am,3370.52
Delhi - 2021,04-Dec 12pm,3209.42
Delhi - 2021,04-Dec 1pm,2873.06
Delhi - 2021,04-Dec 2pm,2777.54
Delhi - 2021,04-Dec 3pm,2646.29
Delhi - 2021,04-Dec 4pm,2652.24
Delhi - 2021,04-Dec 5pm,2872.33
Delhi - 2021,04-Dec 6pm,2947.94
Delhi - 2021,04-Dec 7pm,2806.72
Delhi - 2021,04-Dec 8pm,2584.56
Delhi - 2021,04-Dec 9pm,2326.94
Delhi - 2021,04-Dec 10pm,2104.26
Delhi - 2021,04-Dec 11pm,1847.30
Delhi - 2021,05-Dec 12am,1628.58
Delhi - 2021,05-Dec 1am,1465.49
Delhi - 2021,05-Dec 2am,1400.40
Delhi - 2021,05-Dec 3am,1363.75
Delhi - 2021,05-Dec 4am,1398.34
Delhi - 2021,05-Dec 5am,1596.73
Delhi - 2021,05-Dec 6am,1980.33
Delhi - 2021,05-Dec 7am,2480.00
Delhi - 2021,05-Dec 8am,2874.89
Delhi - 2021,05-Dec 9am,3201.30
Delhi - 2021,05-Dec 10am,3457.29
Delhi - 2021,05-Dec 11am,3507.11
Delhi - 2021,05-Dec 12pm,3334.05
Delhi - 2021,05-Dec 1pm,2986.61
Delhi - 2021,05-Dec 2pm,2812.56
Delhi - 2021,05-Dec 3pm,2710.69
Delhi - 2021,05-Dec 4pm,2644.28
Delhi - 2021,05-Dec 5pm,2790.93
Delhi - 2021,05-Dec 6pm,2944.13
Delhi - 2021,05-Dec 7pm,2825.88
Delhi - 2021,05-Dec 8pm,2634.78
Delhi - 2021,05-Dec 9pm,2459.09
Delhi - 2021,05-Dec 10pm,2242.24
Delhi - 2021,05-Dec 11pm,1990.41
Delhi - 2021,06-Dec 12am,1776.02
Delhi - 2021,06-Dec 1am,1640.19
Delhi - 2021,06-Dec 2am,1573.49
Delhi - 2021,06-Dec 3am,1548.08
Delhi - 2021,06-Dec 4am,1596.46
Delhi - 2021,06-Dec 5am,1839.62
Delhi - 2021,06-Dec 6am,2330.12
Delhi - 2021,06-Dec 7am,2976.16
Delhi - 2021,06-Dec 8am,3365.97
Delhi - 2021,06-Dec 9am,3494.16
Delhi - 2021,06-Dec 10am,3599.91
Delhi - 2021,06-Dec 11am,3524.65
Delhi - 2021,06-Dec 12pm,3365.22
Delhi - 2021,06-Dec 1pm,3052.86
Delhi - 2021,06-Dec 2pm,2970.31
Delhi - 2021,06-Dec 3pm,2886.59
Delhi - 2021,06-Dec 4pm,2833.43
Delhi - 2021,06-Dec 5pm,3054.55
Delhi - 2021,06-Dec 6pm,3201.12
Delhi - 2021,06-Dec 7pm,3064.59
Delhi - 2021,06-Dec 8pm,2824.65
Delhi - 2021,06-Dec 9pm,2548.33
Delhi - 2021,06-Dec 10pm,2335.28
Delhi - 2021,06-Dec 11pm,2083.26
Delhi - 2021,07-Dec 12am,1847.70
Delhi - 2021,07-Dec 1am,1709.72
Delhi - 2021,07-Dec 2am,1640.62
Delhi - 2021,07-Dec 3am,1613.25
Delhi - 2021,07-Dec 4am,1654.18
Delhi - 2021,07-Dec 5am,1886.09
Delhi - 2021,07-Dec 6am,2387.30
Delhi - 2021,07-Dec 7am,3030.82
Delhi - 2021,07-Dec 8am,3439.79
Delhi - 2021,07-Dec 9am,3492.00
Delhi - 2021,07-Dec 10am,3546.46
Delhi - 2021,07-Dec 11am,3516.42
Delhi - 2021,07-Dec 12pm,3347.95
Delhi - 2021,07-Dec 1pm,2997.72
Delhi - 2021,07-Dec 2pm,2901.70
Delhi - 2021,07-Dec 3pm,2836.66
Delhi - 2021,07-Dec 4pm,2875.45
Delhi - 2021,07-Dec 5pm,3105.46
Delhi - 2021,07-Dec 6pm,3263.85
Delhi - 2021,07-Dec 7pm,3100.22
Delhi - 2021,07-Dec 8pm,2830.49
Delhi - 2021,07-Dec 9pm,2541.02
Delhi - 2021,07-Dec 10pm,2300.90
Delhi - 2021,07-Dec 11pm,2051.90
Delhi - 2021,08-Dec 12am,1805.02
Delhi - 2021,08-Dec 1am,1667.06
Delhi - 2021,08-Dec 2am,1600.37
Delhi - 2021,08-Dec 3am,1570.66
Delhi - 2021,08-Dec 4am,1626.04
Delhi - 2021,08-Dec 5am,1848.21
Delhi - 2021,08-Dec 6am,2352.98
Delhi - 2021,08-Dec 7am,3044.21
Delhi - 2021,08-Dec 8am,3432.69
Delhi - 2021,08-Dec 9am,3594.93
Delhi - 2021,08-Dec 10am,3716.52
Delhi - 2021,08-Dec 11am,3658.21
Delhi - 2021,08-Dec 12pm,3465.01
Delhi - 2021,08-Dec 1pm,3099.47
Delhi - 2021,08-Dec 2pm,2988.07
Delhi - 2021,08-Dec 3pm,2884.95
Delhi - 2021,08-Dec 4pm,2893.71
Delhi - 2021,08-Dec 5pm,3143.85
Delhi - 2021,08-Dec 6pm,3301.24
Delhi - 2021,08-Dec 7pm,3149.20
Delhi - 2021,08-Dec 8pm,2857.69
Delhi - 2021,08-Dec 9pm,2585.22
Delhi - 2021,08-Dec 10pm,2331.51
Delhi - 2021,08-Dec 11pm,2058.30
Delhi - 2021,09-Dec 12am,1831.03
Delhi - 2021,09-Dec 1am,1673.78
Delhi - 2021,09-Dec 2am,1596.49
Delhi - 2021,09-Dec 3am,1564.48
Delhi - 2021,09-Dec 4am,1614.21
Delhi - 2021,09-Dec 5am,1841.62
Delhi - 2021,09-Dec 6am,2331.51
Delhi - 2021,09-Dec 7am,2998.37
Delhi - 2021,09-Dec 8am,3412.59
Delhi - 2021,09-Dec 9am,3547.51
Delhi - 2021,09-Dec 10am,3621.41
Delhi - 2021,09-Dec 11am,3588.64
Delhi - 2021,09-Dec 12pm,3444.31
Delhi - 2021,09-Dec 1pm,3060.81
Delhi - 2021,09-Dec 2pm,3017.44
Delhi - 2021,09-Dec 3pm,2928.81
Delhi - 2021,09-Dec 4pm,2919.26
Delhi - 2021,09-Dec 5pm,3179.45
Delhi - 2021,09-Dec 6pm,3319.87
Delhi - 2021,09-Dec 7pm,3163.53
Delhi - 2021,09-Dec 8pm,2883.63
Delhi - 2021,09-Dec 9pm,2618.20
Delhi - 2021,09-Dec 10pm,2381.42
Delhi - 2021,09-Dec 11pm,2098.06
Delhi - 2021,10-Dec 12am,1866.12
Delhi - 2021,10-Dec 1am,1717.80
Delhi - 2021,10-Dec 2am,1636.12
Delhi - 2021,10-Dec 3am,1597.18
Delhi - 2021,10-Dec 4am,1647.68
Delhi - 2021,10-Dec 5am,1887.23
Delhi - 2021,10-Dec 6am,2399.30
Delhi - 2021,10-Dec 7am,3103.51
Delhi - 2021,10-Dec 8am,3532.38
Delhi - 2021,10-Dec 9am,3744.18
Delhi - 2021,10-Dec 10am,3904.11
Delhi - 2021,10-Dec 11am,3850.54
Delhi - 2021,10-Dec 12pm,3670.59
Delhi - 2021,10-Dec 1pm,3227.59
Delhi - 2021,10-Dec 2pm,3053.19
Delhi - 2021,10-Dec 3pm,2975.97
Delhi - 2021,10-Dec 4pm,2925.96
Delhi - 2021,10-Dec 5pm,3122.47
Delhi - 2021,10-Dec 6pm,3219.18
Delhi - 2021,10-Dec 7pm,3143.42
Delhi - 2021,10-Dec 8pm,2876.25
Delhi - 2021,10-Dec 9pm,2624.78
Delhi - 2021,10-Dec 10pm,2410.67
Delhi - 2021,10-Dec 11pm,2140.97
Delhi - 2021,11-Dec 12am,1888.89
Delhi - 2021,11-Dec 1am,1724.50
Delhi - 2021,11-Dec 2am,1644.88
Delhi - 2021,11-Dec 3am,1617.62
Delhi - 2021,11-Dec 4am,1660.61
Delhi - 2021,11-Dec 5am,1888.06
Delhi - 2021,11-Dec 6am,2321.78
Delhi - 2021,11-Dec 7am,2933.35
Delhi - 2021,11-Dec 8am,3366.71
Delhi - 2021,11-Dec 9am,3504.89
Delhi - 2021,11-Dec 10am,3581.99
Delhi - 2021,11-Dec 11am,3506.89
Delhi - 2021,11-Dec 12pm,3316.15
Delhi - 2021,11-Dec 1pm,2971.25
Delhi - 2021,11-Dec 2pm,2877.28
Delhi - 2021,11-Dec 3pm,2775.43
Delhi - 2021,11-Dec 4pm,2758.28
Delhi - 2021,11-Dec 5pm,2988.71
Delhi - 2021,11-Dec 6pm,3158.56
Delhi - 2021,11-Dec 7pm,3036.92
Delhi - 2021,11-Dec 8pm,2806.66
Delhi - 2021,11-Dec 9pm,2572.58
Delhi - 2021,11-Dec 10pm,2336.17
Delhi - 2021,11-Dec 11pm,2022.30
Delhi - 2021,12-Dec 12am,1696.49
Delhi - 2021,12-Dec 1am,1542.39
Delhi - 2021,12-Dec 2am,1463.11
Delhi - 2021,12-Dec 3am,1566.55
Delhi - 2021,12-Dec 4am,1685.73
Delhi - 2021,12-Dec 5am,1944.74
Delhi - 2021,12-Dec 6am,2350.70
Delhi - 2021,12-Dec 7am,2752.23
Delhi - 2021,12-Dec 8am,3095.45
Delhi - 2021,12-Dec 9am,3370.83
Delhi - 2021,12-Dec 10am,3557.54
Delhi - 2021,12-Dec 11am,3606.85
Delhi - 2021,12-Dec 12pm,3429.58
Delhi - 2021,12-Dec 1pm,3027.21
Delhi - 2021,12-Dec 2pm,2828.73
Delhi - 2021,12-Dec 3pm,2664.47
Delhi - 2021,12-Dec 4pm,2607.59
Delhi - 2021,12-Dec 5pm,2818.68
Delhi - 2021,12-Dec 6pm,2992.26
Delhi - 2021,12-Dec 7pm,2865.47
Delhi - 2021,12-Dec 8pm,2697.53
Delhi - 2021,12-Dec 9pm,2482.99
Delhi - 2021,12-Dec 10pm,2248.05
Delhi - 2021,12-Dec 11pm,1957.02
Delhi - 2021,13-Dec 12am,1718.76
Delhi - 2021,13-Dec 1am,1562.56
Delhi - 2021,13-Dec 2am,1489.01
Delhi - 2021,13-Dec 3am,1462.61
Delhi - 2021,13-Dec 4am,1523.99
Delhi - 2021,13-Dec 5am,1773.95
Delhi - 2021,13-Dec 6am,2324.80
Delhi - 2021,13-Dec 7am,3046.72
Delhi - 2021,13-Dec 8am,3511.22
Delhi - 2021,13-Dec 9am,3647.97
Delhi - 2021,13-Dec 10am,3764.37
Delhi - 2021,13-Dec 11am,3708.63
Delhi - 2021,13-Dec 12pm,3521.56
Delhi - 2021,13-Dec 1pm,3175.57
Delhi - 2021,13-Dec 2pm,3061.25
Delhi - 2021,13-Dec 3pm,2938.98
Delhi - 2021,13-Dec 4pm,2926.88
Delhi - 2021,13-Dec 5pm,3115.86
Delhi - 2021,13-Dec 6pm,3254.85
Delhi - 2021,13-Dec 7pm,2905.13
Delhi - 2021,13-Dec 8pm,2685.05
Delhi - 2021,13-Dec 9pm,2502.67
Delhi - 2021,13-Dec 10pm,2345.71
Delhi - 2021,13-Dec 11pm,2076.90
Delhi - 2021,14-Dec 12am,1815.80
Delhi - 2021,14-Dec 1am,1635.03
Delhi - 2021,14-Dec 2am,1553.36
Delhi - 2021,14-Dec 3am,1534.08
Delhi - 2021,14-Dec 4am,1583.66
Delhi - 2021,14-Dec 5am,1823.26
Delhi - 2021,14-Dec 6am,2366.71
Delhi - 2021,14-Dec 7am,3104.48
Delhi - 2021,14-Dec 8am,3591.79
Delhi - 2021,14-Dec 9am,3714.97
Delhi - 2021,14-Dec 10am,3826.04
Delhi - 2021,14-Dec 11am,3739.98
Delhi - 2021,14-Dec 12pm,3540.59
Delhi - 2021,14-Dec 1pm,3163.38
Delhi - 2021,14-Dec 2pm,3062.58
Delhi - 2021,14-Dec 3pm,2955.36
Delhi - 2021,14-Dec 4pm,2938.24
Delhi - 2021,14-Dec 5pm,3153.51
Delhi - 2021,14-Dec 6pm,3332.93
Delhi - 2021,14-Dec 7pm,3210.58
Delhi - 2021,14-Dec 8pm,2968.42
Delhi - 2021,14-Dec 9pm,2660.84
Delhi - 2021,14-Dec 10pm,2359.50
Delhi - 2021,14-Dec 11pm,2051.87
Delhi - 2021,15-Dec 12am,1765.75
Delhi - 2021,15-Dec 1am,1582.79
Delhi - 2021,15-Dec 2am,1506.51
Delhi - 2021,15-Dec 3am,1477.80
Delhi - 2021,15-Dec 4am,1536.30
Delhi - 2021,15-Dec 5am,1787.68
Delhi - 2021,15-Dec 6am,2388.45
Delhi - 2021,15-Dec 7am,3200.49
Delhi - 2021,15-Dec 8am,3710.60
Delhi - 2021,15-Dec 9am,3857.23
Delhi - 2021,15-Dec 10am,3934.41
Delhi - 2021,15-Dec 11am,3802.05
Delhi - 2021,15-Dec 12pm,3667.95
Delhi - 2021,15-Dec 1pm,3269.23
Delhi - 2021,15-Dec 2pm,3149.79
Delhi - 2021,15-Dec 3pm,3035.53
Delhi - 2021,15-Dec 4pm,3045.99
Delhi - 2021,15-Dec 5pm,3203.68
Delhi - 2021,15-Dec 6pm,3385.53
Delhi - 2021,15-Dec 7pm,3251.40
Delhi - 2021,15-Dec 8pm,2976.50
Delhi - 2021,15-Dec 9pm,2712.97
Delhi - 2021,15-Dec 10pm,2418.45
Delhi - 2021,15-Dec 11pm,2077.48
Delhi - 2021,16-Dec 12am,1771.41
Delhi - 2021,16-Dec 1am,1585.49
Delhi - 2021,16-Dec 2am,1480.04
Delhi - 2021,16-Dec 3am,1449.62
Delhi - 2021,16-Dec 4am,1548.71
Delhi - 2021,16-Dec 5am,1717.87
Delhi - 2021,16-Dec 6am,2189.63
Delhi - 2021,16-Dec 7am,3136.34
Delhi - 2021,16-Dec 8am,3637.90
Delhi - 2021,16-Dec 9am,3751.45
Delhi - 2021,16-Dec 10am,3897.22
Delhi - 2021,16-Dec 11am,3848.01
Delhi - 2021,16-Dec 12pm,3642.46
Delhi - 2021,16-Dec 1pm,3288.68
Delhi - 2021,16-Dec 2pm,3209.67
Delhi - 2021,16-Dec 3pm,3091.50
Delhi - 2021,16-Dec 4pm,3104.47
Delhi - 2021,16-Dec 5pm,3286.08
Delhi - 2021,16-Dec 6pm,3444.56
Delhi - 2021,16-Dec 7pm,3327.01
Delhi - 2021,16-Dec 8pm,3020.33
Delhi - 2021,16-Dec 9pm,2707.23
Delhi - 2021,16-Dec 10pm,2436.40
Delhi - 2021,16-Dec 11pm,2075.92
Delhi - 2021,17-Dec 12am,1780.46
Delhi - 2021,17-Dec 1am,1632.90
Delhi - 2021,17-Dec 2am,1575.69
Delhi - 2021,17-Dec 3am,1571.85
Delhi - 2021,17-Dec 4am,1257.72
Delhi - 2021,17-Dec 5am,1068.20
Delhi - 2021,17-Dec 6am,2188.52
Delhi - 2021,17-Dec 7am,3229.85
Delhi - 2021,17-Dec 8am,3871.85
Delhi - 2021,17-Dec 9am,4200.12
Delhi - 2021,17-Dec 10am,4276.77
Delhi - 2021,17-Dec 11am,4161.06
Delhi - 2021,17-Dec 12pm,3919.15
Delhi - 2021,17-Dec 1pm,3438.96
Delhi - 2021,17-Dec 2pm,3235.10
Delhi - 2021,17-Dec 3pm,3116.19
Delhi - 2021,17-Dec 4pm,3102.38
Delhi - 2021,17-Dec 5pm,3340.55
Delhi - 2021,17-Dec 6pm,3498.94
Delhi - 2021,17-Dec 7pm,3369.49
Delhi - 2021,17-Dec 8pm,3116.13
Delhi - 2021,17-Dec 9pm,2821.79
Delhi - 2021,17-Dec 10pm,2542.68
Delhi - 2021,17-Dec 11pm,2181.15
Delhi - 2021,18-Dec 12am,1844.53
Delhi - 2021,18-Dec 1am,1640.41
Delhi - 2021,18-Dec 2am,1536.19
Delhi - 2021,18-Dec 3am,1496.11
Delhi - 2021,18-Dec 4am,1558.50
Delhi - 2021,18-Dec 5am,1806.60
Delhi - 2021,18-Dec 6am,2383.74
Delhi - 2021,18-Dec 7am,3108.19
Delhi - 2021,18-Dec 8am,3632.74
Delhi - 2021,18-Dec 9am,3810.89
Delhi - 2021,18-Dec 10am,3997.11
Delhi - 2021,18-Dec 11am,3908.88
Delhi - 2021,18-Dec 12pm,3677.16
Delhi - 2021,18-Dec 1pm,3264.85
Delhi - 2021,18-Dec 2pm,3115.16
Delhi - 2021,18-Dec 3pm,2989.84
Delhi - 2021,18-Dec 4pm,2971.90
Delhi - 2021,18-Dec 5pm,3195.22
Delhi - 2021,18-Dec 6pm,3390.30
Delhi - 2021,18-Dec 7pm,3259.91
Delhi - 2021,18-Dec 8pm,3084.49
Delhi - 2021,18-Dec 9pm,2835.30
Delhi - 2021,18-Dec 10pm,2537.75
Delhi - 2021,18-Dec 11pm,2147.26
Delhi - 2021,19-Dec 12am,1807.28
Delhi - 2021,19-Dec 1am,1588.83
Delhi - 2021,19-Dec 2am,1475.62
Delhi - 2021,19-Dec 3am,1443.02
Delhi - 2021,19-Dec 4am,1486.93
Delhi - 2021,19-Dec 5am,1685.71
Delhi - 2021,19-Dec 6am,2121.32
Delhi - 2021,19-Dec 7am,2777.77
Delhi - 2021,19-Dec 8am,3394.21
Delhi - 2021,19-Dec 9am,3765.93
Delhi - 2021,19-Dec 10am,4047.82
Delhi - 2021,19-Dec 11am,4008.51
Delhi - 2021,19-Dec 12pm,3687.26
Delhi - 2021,19-Dec 1pm,3300.69
Delhi - 2021,19-Dec 2pm,3073.54
Delhi - 2021,19-Dec 3pm,2894.71
Delhi - 2021,19-Dec 4pm,2830.39
Delhi - 2021,19-Dec 5pm,3138.35
Delhi - 2021,19-Dec 6pm,3276.15
Delhi - 2021,19-Dec 7pm,3183.68
Delhi - 2021,19-Dec 8pm,2971.98
Delhi - 2021,19-Dec 9pm,2792.38
Delhi - 2021,19-Dec 10pm,2449.41
Delhi - 2021,19-Dec 11pm,2067.70
Delhi - 2021,20-Dec 12am,1780.87
Delhi - 2021,20-Dec 1am,1583.24
Delhi - 2021,20-Dec 2am,1486.61
Delhi - 2021,20-Dec 3am,1447.68
Delhi - 2021,20-Dec 4am,1512.12
Delhi - 2021,20-Dec 5am,1799.61
Delhi - 2021,20-Dec 6am,2466.55
Delhi - 2021,20-Dec 7am,3338.94
Delhi - 2021,20-Dec 8am,3939.73
Delhi - 2021,20-Dec 9am,4152.56
Delhi - 2021,20-Dec 10am,4304.52
Delhi - 2021,20-Dec 11am,4216.87
Delhi - 2021,20-Dec 12pm,3935.58
Delhi - 2021,20-Dec 1pm,3478.31
Delhi - 2021,20-Dec 2pm,3366.02
Delhi - 2021,20-Dec 3pm,3306.89
Delhi - 2021,20-Dec 4pm,3300.16
Delhi - 2021,20-Dec 5pm,3429.40
Delhi - 2021,20-Dec 6pm,3734.71
Delhi - 2021,20-Dec 7pm,3627.09
Delhi - 2021,20-Dec 8pm,3422.63
Delhi - 2021,20-Dec 9pm,3128.85
Delhi - 2021,20-Dec 10pm,2760.95
Delhi - 2021,20-Dec 11pm,2312.56
Delhi - 2021,21-Dec 12am,1921.82
Delhi - 2021,21-Dec 1am,1686.36
Delhi - 2021,21-Dec 2am,1589.21
