State,Date,Hourly Demand Met (in MW)
Delhi - 2020,10-Jul 2pm,5583.38
Delhi - 2020,10-Jul 3pm,5753.19
Delhi - 2020,10-Jul 4pm,5607.66
Delhi - 2020,10-Jul 5pm,5248.74
Delhi - 2020,10-Jul 6pm,4810.89
Delhi - 2020,10-Jul 7pm,4681.44
Delhi - 2020,10-Jul 8pm,5024.35
Delhi - 2020,10-Jul 9pm,5178.48
Delhi - 2020,10-Jul 10pm,5413.56
Delhi - 2020,10-Jul 11pm,5541.74
Delhi - 2020,11-Jul 12am,5371.25
Delhi - 2020,11-Jul 1am,4948.72
Delhi - 2020,11-Jul 2am,4529.20
Delhi - 2020,11-Jul 3am,4265.89
Delhi - 2020,11-Jul 4am,4067.98
Delhi - 2020,11-Jul 5am,3843.69
Delhi - 2020,11-Jul 6am,3644.10
Delhi - 2020,11-Jul 7am,3417.75
Delhi - 2020,11-Jul 8am,3321.05
Delhi - 2020,11-Jul 9am,3401.37
Delhi - 2020,11-Jul 10am,3665.53
Delhi - 2020,11-Jul 11am,3932.34
Delhi - 2020,11-Jul 12pm,4142.16
Delhi - 2020,11-Jul 1pm,4212.88
Delhi - 2020,11-Jul 2pm,4529.83
Delhi - 2020,11-Jul 3pm,4727.12
Delhi - 2020,11-Jul 4pm,4673.90
Delhi - 2020,11-Jul 5pm,4502.47
Delhi - 2020,11-Jul 6pm,4260.01
Delhi - 2020,11-Jul 7pm,4275.28
Delhi - 2020,11-Jul 8pm,4639.69
Delhi - 2020,11-Jul 9pm,5020.84
Delhi - 2020,11-Jul 10pm,5375.52
Delhi - 2020,11-Jul 11pm,5484.04
Delhi - 2020,12-Jul 12am,5309.87
Delhi - 2020,12-Jul 1am,5045.23
Delhi - 2020,12-Jul 2am,4779.30
Delhi - 2020,12-Jul 3am,4548.43
Delhi - 2020,12-Jul 4am,4371.63
Delhi - 2020,12-Jul 5am,4080.57
Delhi - 2020,12-Jul 6am,3526.92
Delhi - 2020,12-Jul 7am,3340.59
Delhi - 2020,12-Jul 8am,3229.66
Delhi - 2020,12-Jul 9am,3258.80
Delhi - 2020,12-Jul 10am,3402.62
Delhi - 2020,12-Jul 11am,3431.79
Delhi - 2020,12-Jul 12pm,3431.17
Delhi - 2020,12-Jul 1pm,3427.79
Delhi - 2020,12-Jul 2pm,3702.04
Delhi - 2020,12-Jul 3pm,3930.36
Delhi - 2020,12-Jul 4pm,3971.40
Delhi - 2020,12-Jul 5pm,3901.29
Delhi - 2020,12-Jul 6pm,3749.42
Delhi - 2020,12-Jul 7pm,3744.07
Delhi - 2020,12-Jul 8pm,3980.46
Delhi - 2020,12-Jul 9pm,4184.72
Delhi - 2020,12-Jul 10pm,4479.12
Delhi - 2020,12-Jul 11pm,4650.71
Delhi - 2020,13-Jul 12am,4496.86
Delhi - 2020,13-Jul 1am,4275.83
Delhi - 2020,13-Jul 2am,4054.99
Delhi - 2020,13-Jul 3am,3861.82
Delhi - 2020,13-Jul 4am,3698.79
Delhi - 2020,13-Jul 5am,3525.74
Delhi - 2020,13-Jul 6am,3401.14
Delhi - 2020,13-Jul 7am,3392.20
Delhi - 2020,13-Jul 8am,3492.49
Delhi - 2020,13-Jul 9am,3799.82
Delhi - 2020,13-Jul 10am,4134.86
Delhi - 2020,13-Jul 11am,4312.94
Delhi - 2020,13-Jul 12pm,4445.38
Delhi - 2020,13-Jul 1pm,4534.08
Delhi - 2020,13-Jul 2pm,4851.32
Delhi - 2020,13-Jul 3pm,5084.90
Delhi - 2020,13-Jul 4pm,5010.20
Delhi - 2020,13-Jul 5pm,4648.28
Delhi - 2020,13-Jul 6pm,4343.68
Delhi - 2020,13-Jul 7pm,4331.10
Delhi - 2020,13-Jul 8pm,4619.18
Delhi - 2020,13-Jul 9pm,4940.65
Delhi - 2020,13-Jul 10pm,5284.37
Delhi - 2020,13-Jul 11pm,5396.24
Delhi - 2020,14-Jul 12am,5199.05
Delhi - 2020,14-Jul 1am,4949.99
Delhi - 2020,14-Jul 2am,4734.04
Delhi - 2020,14-Jul 3am,4496.57
Delhi - 2020,14-Jul 4am,4284.95
Delhi - 2020,14-Jul 5am,4077.40
Delhi - 2020,14-Jul 6am,3888.82
Delhi - 2020,14-Jul 7am,3825.40
Delhi - 2020,14-Jul 8am,3862.02
Delhi - 2020,14-Jul 9am,4135.02
Delhi - 2020,14-Jul 10am,4426.75
Delhi - 2020,14-Jul 11am,4708.62
Delhi - 2020,14-Jul 12pm,4944.05
Delhi - 2020,14-Jul 1pm,5105.64
Delhi - 2020,14-Jul 2pm,5463.09
Delhi - 2020,14-Jul 3pm,5628.98
Delhi - 2020,14-Jul 4pm,5470.87
Delhi - 2020,14-Jul 5pm,5083.09
Delhi - 2020,14-Jul 6pm,4642.94
Delhi - 2020,14-Jul 7pm,4545.76
Delhi - 2020,14-Jul 8pm,4871.88
Delhi - 2020,14-Jul 9pm,5302.21
Delhi - 2020,14-Jul 10pm,5747.43
Delhi - 2020,14-Jul 11pm,5821.45
Delhi - 2020,15-Jul 12am,5621.07
Delhi - 2020,15-Jul 1am,5329.67
Delhi - 2020,15-Jul 2am,5077.03
Delhi - 2020,15-Jul 3am,4845.07
Delhi - 2020,15-Jul 4am,4606.67
Delhi - 2020,15-Jul 5am,4334.44
Delhi - 2020,15-Jul 6am,4131.51
Delhi - 2020,15-Jul 7am,4145.18
Delhi - 2020,15-Jul 8am,4197.08
Delhi - 2020,15-Jul 9am,4507.67
Delhi - 2020,15-Jul 10am,4688.97
Delhi - 2020,15-Jul 11am,4842.07
Delhi - 2020,15-Jul 12pm,4970.96
Delhi - 2020,15-Jul 1pm,5040.21
Delhi - 2020,15-Jul 2pm,5368.09
Delhi - 2020,15-Jul 3pm,5556.96
Delhi - 2020,15-Jul 4pm,5368.11
Delhi - 2020,15-Jul 5pm,5089.37
Delhi - 2020,15-Jul 6pm,4633.54
Delhi - 2020,15-Jul 7pm,4506.06
Delhi - 2020,15-Jul 8pm,4786.51
Delhi - 2020,15-Jul 9pm,5178.01
Delhi - 2020,15-Jul 10pm,5563.94
Delhi - 2020,15-Jul 11pm,5672.99
Delhi - 2020,16-Jul 12am,5468.64
Delhi - 2020,16-Jul 1am,5213.16
Delhi - 2020,16-Jul 2am,4963.06
Delhi - 2020,16-Jul 3am,4719.36
Delhi - 2020,16-Jul 4am,4509.27
Delhi - 2020,16-Jul 5am,4274.88
Delhi - 2020,16-Jul 6am,4059.90
Delhi - 2020,16-Jul 7am,4034.25
Delhi - 2020,16-Jul 8am,3992.78
Delhi - 2020,16-Jul 9am,4231.20
Delhi - 2020,16-Jul 10am,4619.43
Delhi - 2020,16-Jul 11am,4808.52
Delhi - 2020,16-Jul 12pm,4966.39
Delhi - 2020,16-Jul 1pm,5027.72
Delhi - 2020,16-Jul 2pm,5352.12
Delhi - 2020,16-Jul 3pm,5546.52
Delhi - 2020,16-Jul 4pm,5348.07
Delhi - 2020,16-Jul 5pm,4902.63
Delhi - 2020,16-Jul 6pm,4527.61
Delhi - 2020,16-Jul 7pm,4473.72
Delhi - 2020,16-Jul 8pm,4767.49
Delhi - 2020,16-Jul 9pm,5146.63
Delhi - 2020,16-Jul 10pm,5564.77
Delhi - 2020,16-Jul 11pm,5672.30
Delhi - 2020,17-Jul 12am,5479.46
Delhi - 2020,17-Jul 1am,5207.51
Delhi - 2020,17-Jul 2am,4968.37
Delhi - 2020,17-Jul 3am,4726.66
Delhi - 2020,17-Jul 4am,4510.54
Delhi - 2020,17-Jul 5am,4288.39
Delhi - 2020,17-Jul 6am,4100.06
Delhi - 2020,17-Jul 7am,4048.80
Delhi - 2020,17-Jul 8am,4094.46
Delhi - 2020,17-Jul 9am,4392.35
Delhi - 2020,17-Jul 10am,4669.54
Delhi - 2020,17-Jul 11am,4894.04
Delhi - 2020,17-Jul 12pm,5156.75
Delhi - 2020,17-Jul 1pm,5276.29
Delhi - 2020,17-Jul 2pm,5521.36
Delhi - 2020,17-Jul 3pm,5607.05
Delhi - 2020,17-Jul 4pm,5188.66
Delhi - 2020,17-Jul 5pm,4942.65
Delhi - 2020,17-Jul 6pm,4678.42
Delhi - 2020,17-Jul 7pm,4688.81
Delhi - 2020,17-Jul 8pm,4948.67
Delhi - 2020,17-Jul 9pm,5253.79
Delhi - 2020,17-Jul 10pm,5623.71
Delhi - 2020,17-Jul 11pm,5715.24
Delhi - 2020,18-Jul 12am,5491.38
Delhi - 2020,18-Jul 1am,5253.25
Delhi - 2020,18-Jul 2am,5004.83
Delhi - 2020,18-Jul 3am,4761.51
Delhi - 2020,18-Jul 4am,4559.77
Delhi - 2020,18-Jul 5am,4352.46
Delhi - 2020,18-Jul 6am,4149.89
Delhi - 2020,18-Jul 7am,4009.87
Delhi - 2020,18-Jul 8am,3950.27
Delhi - 2020,18-Jul 9am,4107.35
Delhi - 2020,18-Jul 10am,4349.59
Delhi - 2020,18-Jul 11am,4459.76
Delhi - 2020,18-Jul 12pm,4568.20
Delhi - 2020,18-Jul 1pm,4683.62
Delhi - 2020,18-Jul 2pm,5051.27
Delhi - 2020,18-Jul 3pm,5203.70
Delhi - 2020,18-Jul 4pm,5040.06
Delhi - 2020,18-Jul 5pm,4793.05
Delhi - 2020,18-Jul 6pm,4437.94
Delhi - 2020,18-Jul 7pm,4406.50
Delhi - 2020,18-Jul 8pm,4690.68
Delhi - 2020,18-Jul 9pm,5047.25
Delhi - 2020,18-Jul 10pm,5411.85
Delhi - 2020,18-Jul 11pm,5535.63
Delhi - 2020,19-Jul 12am,5333.68
Delhi - 2020,19-Jul 1am,5073.71
Delhi - 2020,19-Jul 2am,4749.67
Delhi - 2020,19-Jul 3am,4435.20
Delhi - 2020,19-Jul 4am,4284.08
Delhi - 2020,19-Jul 5am,4037.47
Delhi - 2020,19-Jul 6am,3621.61
Delhi - 2020,19-Jul 7am,3242.81
Delhi - 2020,19-Jul 8am,3204.05
Delhi - 2020,19-Jul 9am,3268.65
Delhi - 2020,19-Jul 10am,3403.30
Delhi - 2020,19-Jul 11am,3579.14
Delhi - 2020,19-Jul 12pm,3770.46
Delhi - 2020,19-Jul 1pm,3851.67
Delhi - 2020,19-Jul 2pm,4149.06
Delhi - 2020,19-Jul 3pm,4369.34
Delhi - 2020,19-Jul 4pm,4347.99
Delhi - 2020,19-Jul 5pm,4227.21
Delhi - 2020,19-Jul 6pm,4150.34
Delhi - 2020,19-Jul 7pm,4290.50
Delhi - 2020,19-Jul 8pm,4658.93
Delhi - 2020,19-Jul 9pm,4987.02
Delhi - 2020,19-Jul 10pm,5324.79
Delhi - 2020,19-Jul 11pm,5329.18
Delhi - 2020,20-Jul 12am,4785.34
Delhi - 2020,20-Jul 1am,4499.69
Delhi - 2020,20-Jul 2am,4290.50
Delhi - 2020,20-Jul 3am,4121.64
Delhi - 2020,20-Jul 4am,3959.42
Delhi - 2020,20-Jul 5am,3780.61
Delhi - 2020,20-Jul 6am,3659.68
Delhi - 2020,20-Jul 7am,3599.07
Delhi - 2020,20-Jul 8am,3635.06
Delhi - 2020,20-Jul 9am,3874.80
Delhi - 2020,20-Jul 10am,4079.82
Delhi - 2020,20-Jul 11am,4173.66
Delhi - 2020,20-Jul 12pm,4253.43
Delhi - 2020,20-Jul 1pm,4185.88
Delhi - 2020,20-Jul 2pm,4216.13
Delhi - 2020,20-Jul 3pm,4251.20
Delhi - 2020,20-Jul 4pm,4265.89
Delhi - 2020,20-Jul 5pm,4163.53
Delhi - 2020,20-Jul 6pm,3952.52
Delhi - 2020,20-Jul 7pm,3967.81
Delhi - 2020,20-Jul 8pm,4127.50
Delhi - 2020,20-Jul 9pm,4320.89
Delhi - 2020,20-Jul 10pm,4658.58
Delhi - 2020,20-Jul 11pm,4696.40
Delhi - 2020,21-Jul 12am,4213.74
Delhi - 2020,21-Jul 1am,3923.99
Delhi - 2020,21-Jul 2am,3771.87
Delhi - 2020,21-Jul 3am,3649.23
Delhi - 2020,21-Jul 4am,3500.13
Delhi - 2020,21-Jul 5am,3377.07
Delhi - 2020,21-Jul 6am,3292.71
Delhi - 2020,21-Jul 7am,3296.92
Delhi - 2020,21-Jul 8am,3395.98
Delhi - 2020,21-Jul 9am,3561.28
Delhi - 2020,21-Jul 10am,3757.73
Delhi - 2020,21-Jul 11am,4123.09
Delhi - 2020,21-Jul 12pm,4253.43
Delhi - 2020,21-Jul 1pm,4185.88
Delhi - 2020,21-Jul 2pm,4216.13
Delhi - 2020,21-Jul 3pm,4078.18
Delhi - 2020,21-Jul 4pm,3709.35
Delhi - 2020,21-Jul 5pm,3707.83
Delhi - 2020,21-Jul 6pm,3619.98
Delhi - 2020,21-Jul 7pm,3575.50
Delhi - 2020,21-Jul 8pm,3596.18
Delhi - 2020,21-Jul 9pm,3613.51
Delhi - 2020,21-Jul 10pm,3777.82
Delhi - 2020,21-Jul 11pm,3835.68
Delhi - 2020,22-Jul 12am,3719.54
Delhi - 2020,22-Jul 1am,3553.86
Delhi - 2020,22-Jul 2am,3395.50
Delhi - 2020,22-Jul 3am,3257.98
Delhi - 2020,22-Jul 4am,3150.18
Delhi - 2020,22-Jul 5am,3074.86
Delhi - 2020,22-Jul 6am,3078.37
Delhi - 2020,22-Jul 7am,3149.09
Delhi - 2020,22-Jul 8am,3267.81
Delhi - 2020,22-Jul 9am,3546.52
Delhi - 2020,22-Jul 10am,3832.72
Delhi - 2020,22-Jul 11am,3800.65
Delhi - 2020,22-Jul 12pm,3668.49
Delhi - 2020,22-Jul 1pm,3672.30
Delhi - 2020,22-Jul 2pm,3760.22
Delhi - 2020,22-Jul 3pm,3771.35
Delhi - 2020,22-Jul 4pm,3716.59
Delhi - 2020,22-Jul 5pm,3666.31
Delhi - 2020,22-Jul 6pm,3532.15
Delhi - 2020,22-Jul 7pm,3507.25
Delhi - 2020,22-Jul 8pm,3496.76
Delhi - 2020,22-Jul 9pm,3479.85
Delhi - 2020,22-Jul 10pm,3582.70
Delhi - 2020,22-Jul 11pm,3599.45
Delhi - 2020,23-Jul 12am,3480.96
Delhi - 2020,23-Jul 1am,3335.10
Delhi - 2020,23-Jul 2am,3191.16
Delhi - 2020,23-Jul 3am,3070.95
Delhi - 2020,23-Jul 4am,2991.29
Delhi - 2020,23-Jul 5am,2918.36
Delhi - 2020,23-Jul 6am,2953.56
Delhi - 2020,23-Jul 7am,3030.32
Delhi - 2020,23-Jul 8am,3153.53
Delhi - 2020,23-Jul 9am,3490.00
Delhi - 2020,23-Jul 10am,3826.81
Delhi - 2020,23-Jul 11am,4011.61
Delhi - 2020,23-Jul 12pm,4064.77
Delhi - 2020,23-Jul 1pm,3978.33
Delhi - 2020,23-Jul 2pm,4148.47
Delhi - 2020,23-Jul 3pm,4222.02
Delhi - 2020,23-Jul 4pm,4167.51
Delhi - 2020,23-Jul 5pm,4056.08
Delhi - 2020,23-Jul 6pm,3867.84
Delhi - 2020,23-Jul 7pm,3824.93
Delhi - 2020,23-Jul 8pm,3914.37
Delhi - 2020,23-Jul 9pm,4066.80
Delhi - 2020,23-Jul 10pm,4353.06
Delhi - 2020,23-Jul 11pm,4437.74
Delhi - 2020,24-Jul 12am,4251.43
Delhi - 2020,24-Jul 1am,4022.82
Delhi - 2020,24-Jul 2am,3818.69
Delhi - 2020,24-Jul 3am,3639.35
Delhi - 2020,24-Jul 4am,3484.13
Delhi - 2020,24-Jul 5am,3350.76
Delhi - 2020,24-Jul 6am,3204.52
Delhi - 2020,24-Jul 7am,3242.12
Delhi - 2020,24-Jul 8am,3349.90
Delhi - 2020,24-Jul 9am,3720.76
Delhi - 2020,24-Jul 10am,4087.41
Delhi - 2020,24-Jul 11am,4361.73
Delhi - 2020,24-Jul 12pm,4457.42
Delhi - 2020,24-Jul 1pm,4410.62
Delhi - 2020,24-Jul 2pm,4651.54
Delhi - 2020,24-Jul 3pm,4691.81
Delhi - 2020,24-Jul 4pm,4573.05
Delhi - 2020,24-Jul 5pm,4349.25
Delhi - 2020,24-Jul 6pm,3943.72
Delhi - 2020,24-Jul 7pm,3838.38
Delhi - 2020,24-Jul 8pm,3910.90
Delhi - 2020,24-Jul 9pm,4072.34
Delhi - 2020,24-Jul 10pm,4396.82
Delhi - 2020,24-Jul 11pm,4534.29
Delhi - 2020,25-Jul 12am,4376.56
Delhi - 2020,25-Jul 1am,4139.44
Delhi - 2020,25-Jul 2am,3921.14
Delhi - 2020,25-Jul 3am,3727.57
Delhi - 2020,25-Jul 4am,3585.74
Delhi - 2020,25-Jul 5am,3428.26
Delhi - 2020,25-Jul 6am,3360.47
Delhi - 2020,25-Jul 7am,3308.68
Delhi - 2020,25-Jul 8am,3289.83
Delhi - 2020,25-Jul 9am,3489.52
Delhi - 2020,25-Jul 10am,3777.34
Delhi - 2020,25-Jul 11am,3953.95
Delhi - 2020,25-Jul 12pm,4116.23
Delhi - 2020,25-Jul 1pm,4150.64
Delhi - 2020,25-Jul 2pm,4382.48
Delhi - 2020,25-Jul 3pm,4448.40
Delhi - 2020,25-Jul 4pm,4317.94
Delhi - 2020,25-Jul 5pm,4162.00
Delhi - 2020,25-Jul 6pm,3984.47
Delhi - 2020,25-Jul 7pm,4025.25
Delhi - 2020,25-Jul 8pm,4229.49
Delhi - 2020,25-Jul 9pm,4436.57
Delhi - 2020,25-Jul 10pm,4707.55
Delhi - 2020,25-Jul 11pm,4784.24
Delhi - 2020,26-Jul 12am,4611.57
Delhi - 2020,26-Jul 1am,4386.48
Delhi - 2020,26-Jul 2am,4178.86
Delhi - 2020,26-Jul 3am,3991.11
Delhi - 2020,26-Jul 4am,3820.05
Delhi - 2020,26-Jul 5am,3657.17
Delhi - 2020,26-Jul 6am,3491.54
Delhi - 2020,26-Jul 7am,3429.25
Delhi - 2020,26-Jul 8am,3390.05
Delhi - 2020,26-Jul 9am,3525.49
Delhi - 2020,26-Jul 10am,3763.34
Delhi - 2020,26-Jul 11am,3920.68
Delhi - 2020,26-Jul 12pm,4097.44
Delhi - 2020,26-Jul 1pm,4103.19
Delhi - 2020,26-Jul 2pm,4231.91
Delhi - 2020,26-Jul 3pm,4217.71
Delhi - 2020,26-Jul 4pm,4215.91
Delhi - 2020,26-Jul 5pm,4138.10
Delhi - 2020,26-Jul 6pm,4035.73
Delhi - 2020,26-Jul 7pm,4106.73
Delhi - 2020,26-Jul 8pm,4467.15
Delhi - 2020,26-Jul 9pm,4825.22
Delhi - 2020,26-Jul 10pm,5173.19
Delhi - 2020,26-Jul 11pm,5238.44
Delhi - 2020,27-Jul 12am,5013.35
Delhi - 2020,27-Jul 1am,4766.57
Delhi - 2020,27-Jul 2am,4531.42
Delhi - 2020,27-Jul 3am,4301.42
Delhi - 2020,27-Jul 4am,4116.15
Delhi - 2020,27-Jul 5am,3933.05
Delhi - 2020,27-Jul 6am,3818.19
Delhi - 2020,27-Jul 7am,3793.41
Delhi - 2020,27-Jul 8am,3840.41
Delhi - 2020,27-Jul 9am,4123.64
Delhi - 2020,27-Jul 10am,4480.53
Delhi - 2020,27-Jul 11am,4722.20
Delhi - 2020,27-Jul 12pm,4880.57
Delhi - 2020,27-Jul 1pm,4980.26
Delhi - 2020,27-Jul 2pm,5284.97
Delhi - 2020,27-Jul 3pm,5373.05
Delhi - 2020,27-Jul 4pm,5255.49
Delhi - 2020,27-Jul 5pm,4910.57
Delhi - 2020,27-Jul 6pm,4459.21
Delhi - 2020,27-Jul 7pm,4411.59
Delhi - 2020,27-Jul 8pm,4693.81
Delhi - 2020,27-Jul 9pm,4973.56
Delhi - 2020,27-Jul 10pm,5289.31
Delhi - 2020,27-Jul 11pm,5332.47
Delhi - 2020,28-Jul 12am,5115.55
Delhi - 2020,28-Jul 1am,4858.75
Delhi - 2020,28-Jul 2am,4620.73
Delhi - 2020,28-Jul 3am,4391.83
Delhi - 2020,28-Jul 4am,4184.97
Delhi - 2020,28-Jul 5am,3967.53
Delhi - 2020,28-Jul 6am,3774.31
Delhi - 2020,28-Jul 7am,3677.20
Delhi - 2020,28-Jul 8am,3706.58
Delhi - 2020,28-Jul 9am,4011.27
Delhi - 2020,28-Jul 10am,4462.24
Delhi - 2020,28-Jul 11am,4784.70
Delhi - 2020,28-Jul 12pm,4986.92
Delhi - 2020,28-Jul 1pm,5050.47
Delhi - 2020,28-Jul 2pm,5050.47
Delhi - 2020,28-Jul 3pm,5550.96
Delhi - 2020,28-Jul 4pm,5587.88
Delhi - 2020,28-Jul 5pm,5234.27
Delhi - 2020,28-Jul 6pm,4824.30
Delhi - 2020,28-Jul 7pm,4820.78
Delhi - 2020,28-Jul 8pm,5193.49
Delhi - 2020,28-Jul 9pm,5614.55
Delhi - 2020,28-Jul 10pm,5989.09
Delhi - 2020,28-Jul 11pm,6049.52
Delhi - 2020,29-Jul 12am,5786.89
Delhi - 2020,29-Jul 1am,5349.50
Delhi - 2020,29-Jul 2am,4982.44
Delhi - 2020,29-Jul 3am,4709.49
Delhi - 2020,29-Jul 4am,4512.89
Delhi - 2020,29-Jul 5am,4286.33
Delhi - 2020,29-Jul 6am,4065.44
Delhi - 2020,29-Jul 7am,3940.73
Delhi - 2020,29-Jul 8am,3960.06
Delhi - 2020,29-Jul 9am,4316.07
Delhi - 2020,29-Jul 10am,4767.59
Delhi - 2020,29-Jul 11am,5095.11
Delhi - 2020,29-Jul 12pm,5289.95
Delhi - 2020,29-Jul 1pm,5271.79
Delhi - 2020,29-Jul 2pm,5270.41
Delhi - 2020,29-Jul 3pm,5165.28
Delhi - 2020,29-Jul 4pm,4668.48
Delhi - 2020,29-Jul 5pm,4316.68
Delhi - 2020,29-Jul 6pm,4080.17
Delhi - 2020,29-Jul 7pm,4092.67
Delhi - 2020,29-Jul 8pm,4183.77
Delhi - 2020,29-Jul 9pm,4397.72
Delhi - 2020,29-Jul 10pm,4769.41
Delhi - 2020,29-Jul 11pm,4916.19
Delhi - 2020,30-Jul 12am,4765.64
Delhi - 2020,30-Jul 1am,4560.42
Delhi - 2020,30-Jul 2am,4368.36
Delhi - 2020,30-Jul 3am,4169.16
Delhi - 2020,30-Jul 4am,3977.05
Delhi - 2020,30-Jul 5am,3771.19
Delhi - 2020,30-Jul 6am,3611.49
Delhi - 2020,30-Jul 7am,3547.00
Delhi - 2020,30-Jul 8am,3603.53
Delhi - 2020,30-Jul 9am,3923.38
Delhi - 2020,30-Jul 10am,4223.18
Delhi - 2020,30-Jul 11am,4321.80
Delhi - 2020,30-Jul 12pm,4375.37
Delhi - 2020,30-Jul 1pm,4246.56
Delhi - 2020,30-Jul 2pm,4420.05
Delhi - 2020,30-Jul 3pm,4555.95
Delhi - 2020,30-Jul 4pm,4453.71
Delhi - 2020,30-Jul 5pm,4289.00
Delhi - 2020,30-Jul 6pm,4073.12
Delhi - 2020,30-Jul 7pm,4071.91
Delhi - 2020,30-Jul 8pm,4195.65
Delhi - 2020,30-Jul 9pm,4402.98
Delhi - 2020,30-Jul 10pm,4735.27
Delhi - 2020,30-Jul 11pm,4890.31
Delhi - 2020,31-Jul 12am,4730.85
Delhi - 2020,31-Jul 1am,4506.73
Delhi - 2020,31-Jul 2am,4303.40
Delhi - 2020,31-Jul 3am,4117.18
Delhi - 2020,31-Jul 4am,3975.09
Delhi - 2020,31-Jul 5am,3826.65
Delhi - 2020,31-Jul 6am,3681.47
Delhi - 2020,31-Jul 7am,3643.71
Delhi - 2020,31-Jul 8am,3700.03
Delhi - 2020,31-Jul 9am,3987.76
Delhi - 2020,31-Jul 10am,4363.25
Delhi - 2020,31-Jul 11am,4601.90
Delhi - 2020,31-Jul 12pm,4741.27
Delhi - 2020,31-Jul 1pm,4712.46
Delhi - 2020,31-Jul 2pm,4905.36
Delhi - 2020,31-Jul 3pm,5006.31
Delhi - 2020,31-Jul 4pm,4923.35
Delhi - 2020,31-Jul 5pm,4665.78
Delhi - 2020,31-Jul 6pm,4348.31
Delhi - 2020,31-Jul 7pm,4298.27
Delhi - 2020,31-Jul 8pm,4386.46
Delhi - 2020,31-Jul 9pm,4631.73
Delhi - 2020,31-Jul 10pm,4983.20
Delhi - 2020,31-Jul 11pm,5115.79
Delhi - 2020,01-Aug 12am,4931.22
Delhi - 2020,01-Aug 1am,4680.68
Delhi - 2020,01-Aug 2am,4362.44
Delhi - 2020,01-Aug 3am,4111.80
Delhi - 2020,01-Aug 4am,3939.03
Delhi - 2020,01-Aug 5am,3758.54
Delhi - 2020,01-Aug 6am,3610.76
Delhi - 2020,01-Aug 7am,3501.55
Delhi - 2020,01-Aug 8am,3413.67
Delhi - 2020,01-Aug 9am,3538.07
Delhi - 2020,01-Aug 10am,3810.25
Delhi - 2020,01-Aug 11am,4064.71
Delhi - 2020,01-Aug 12pm,4245.04
Delhi - 2020,01-Aug 1pm,4341.29
Delhi - 2020,01-Aug 2pm,4586.91
Delhi - 2020,01-Aug 3pm,4453.32
Delhi - 2020,01-Aug 4pm,4161.72
Delhi - 2020,01-Aug 5pm,4005.06
Delhi - 2020,01-Aug 6pm,3853.52
Delhi - 2020,01-Aug 7pm,3951.75
Delhi - 2020,01-Aug 8pm,4154.82
Delhi - 2020,01-Aug 9pm,4385.29
Delhi - 2020,01-Aug 10pm,4632.02
Delhi - 2020,01-Aug 11pm,4760.87
Delhi - 2020,02-Aug 12am,4615.47
Delhi - 2020,02-Aug 1am,4373.05
Delhi - 2020,02-Aug 2am,4163.62
Delhi - 2020,02-Aug 3am,3957.41
Delhi - 2020,02-Aug 4am,3806.75
Delhi - 2020,02-Aug 5am,3647.90
Delhi - 2020,02-Aug 6am,3510.36
Delhi - 2020,02-Aug 7am,3426.08
Delhi - 2020,02-Aug 8am,3380.03
Delhi - 2020,02-Aug 9am,3515.20
Delhi - 2020,02-Aug 10am,3757.16
Delhi - 2020,02-Aug 11am,3987.69
Delhi - 2020,02-Aug 12pm,4200.13
Delhi - 2020,02-Aug 1pm,4341.13
Delhi - 2020,02-Aug 2pm,4686.35
Delhi - 2020,02-Aug 3pm,4819.01
Delhi - 2020,02-Aug 4pm,4698.57
Delhi - 2020,02-Aug 5pm,4482.53
Delhi - 2020,02-Aug 6pm,4245.74
Delhi - 2020,02-Aug 7pm,4213.16
Delhi - 2020,02-Aug 8pm,4523.01
Delhi - 2020,02-Aug 9pm,4909.93
Delhi - 2020,02-Aug 10pm,5311.67
Delhi - 2020,02-Aug 11pm,5468.49
Delhi - 2020,03-Aug 12am,5294.64
Delhi - 2020,03-Aug 1am,5034.82
Delhi - 2020,03-Aug 2am,4756.83
Delhi - 2020,03-Aug 3am,4505.56
Delhi - 2020,03-Aug 4am,4274.64
Delhi - 2020,03-Aug 5am,4056.26
Delhi - 2020,03-Aug 6am,3852.89
Delhi - 2020,03-Aug 7am,3695.12
Delhi - 2020,03-Aug 8am,3595.60
Delhi - 2020,03-Aug 9am,3637.05
Delhi - 2020,03-Aug 10am,3860.54
Delhi - 2020,03-Aug 11am,4053.98
Delhi - 2020,03-Aug 12pm,4267.72
Delhi - 2020,03-Aug 1pm,4455.83
Delhi - 2020,03-Aug 2pm,4676.10
Delhi - 2020,03-Aug 3pm,4758.02
Delhi - 2020,03-Aug 4pm,4640.13
Delhi - 2020,03-Aug 5pm,4400.83
Delhi - 2020,03-Aug 6pm,4125.84
Delhi - 2020,03-Aug 7pm,4159.86
Delhi - 2020,03-Aug 8pm,4435.95
Delhi - 2020,03-Aug 9pm,4754.12
Delhi - 2020,03-Aug 10pm,5197.49
Delhi - 2020,03-Aug 11pm,5366.48
Delhi - 2020,04-Aug 12am,5170.28
Delhi - 2020,04-Aug 1am,4909.80
Delhi - 2020,04-Aug 2am,4644.69
Delhi - 2020,04-Aug 3am,4444.77
Delhi - 2020,04-Aug 4am,4258.29
Delhi - 2020,04-Aug 5am,4046.34
Delhi - 2020,04-Aug 6am,3801.06
Delhi - 2020,04-Aug 7am,3686.42
